"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"20-05-2009",613,88491201427,2,2,2,6.74,3.37,3.37,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",613,88491201427,17,16,16,57.29,3.37,3.37,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",613,88491201427,22,21,21,74.14,3.37,3.37,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",613,88491201427,21,18,18,70.77,3.37,3.37,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",613,88491201427,33,31,31,111.21,3.37,3.37,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",613,88491201427,26,23,23,87.62,3.37,3.37,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",613,88491201427,23,22,22,77.51,3.37,3.37,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",613,88491201427,25,22,22,84.25,3.37,3.37,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",613,88491201427,59,47,47,147.5,2.5,3.37,0,0,1,2009-07-15,2009,7,15,-0.87,-0.258160237388724
"22-07-2009",613,88491201427,31,26,26,103.54,3.34,3.34,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",613,88491201427,23,21,21,77.51,3.37,3.37,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",613,88491201427,30,28,28,101.1,3.37,3.37,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",613,88491201427,28,23,22,94.36,3.37,3.37,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",613,88491201427,38,35,34,128.06,3.37,3.37,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",613,88491201427,32,31,31,107.84,3.37,3.37,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",613,88491201427,35,32,32,117.95,3.37,3.37,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",613,88491201427,36,34,34,121.32,3.37,3.37,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",613,88491201427,38,36,34,128.06,3.37,3.37,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",613,88491201427,57,49,49,142.5,2.5,3.37,1,0,0,2009-09-23,2009,9,23,-0.87,-0.258160237388724
"30-09-2009",613,88491201427,21,21,21,70.77,3.37,3.37,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",613,88491201427,37,34,34,124.69,3.37,3.37,0,0,0,2009-10-07,2009,10,7,0,0
