"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"08-07-2009",11761,88491201427,4,4,4,14.92,3.73,3.73,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",11761,88491201427,22,20,20,59.18,2.69,3.73,0,0,1,2009-07-15,2009,7,15,-1.04,-0.278820375335121
"22-07-2009",11761,88491201427,15,14,13,55.95,3.73,3.73,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",11761,88491201427,20,18,18,74.6,3.73,3.73,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",11761,88491201427,22,21,21,82.06,3.73,3.73,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",11761,88491201427,21,20,20,78.33,3.73,3.73,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",11761,88491201427,24,21,21,89.52,3.73,3.73,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",11761,88491201427,14,13,12,52.22,3.73,3.73,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",11761,88491201427,18,18,18,67.14,3.73,3.73,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",11761,88491201427,10,10,10,37.3,3.73,3.73,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",11761,88491201427,8,8,7,29.84,3.73,3.73,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",11761,88491201427,64,56,54,162.56,2.54,3.73,0,1,0,2009-09-23,2009,9,23,-1.19,-0.319034852546917
"30-09-2009",11761,88491201427,5,5,5,18.65,3.73,3.73,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",11761,88491201427,11,11,11,41.03,3.73,3.73,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",11761,88491201427,18,16,16,67.14,3.73,3.73,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",11761,88491201427,9,9,8,33.57,3.73,3.73,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",11761,88491201427,31,27,27,103.54,3.34,3.73,0,0,1,2009-10-28,2009,10,28,-0.39,-0.10455764075067
"04-11-2009",11761,88491201427,9,8,8,33.57,3.73,3.73,0,0,0,2009-11-04,2009,11,4,0,0
