"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"22-04-2009",15765,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-04-22,2009,4,22,0,0
"06-05-2009",15765,3500068914,2,2,2,15.98,7.99,7.99,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",15765,3500068914,2,2,2,15.98,7.99,7.99,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",15765,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-05-20,2009,5,20,0,0
"01-07-2009",15765,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-07-01,2009,7,1,0,0
"29-07-2009",15765,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-07-29,2009,7,29,0,0
"16-09-2009",15765,3500068914,2,2,2,15.98,7.99,7.99,0,0,0,2009-09-16,2009,9,16,0,0
"30-09-2009",15765,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",15765,3500068914,3,2,2,23.97,7.99,7.99,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",15765,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-10-14,2009,10,14,0,0
"28-10-2009",15765,3500068914,2,2,2,15.98,7.99,7.99,0,0,0,2009-10-28,2009,10,28,0,0
"11-11-2009",15765,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-11-11,2009,11,11,0,0
"25-11-2009",15765,3500068914,3,2,2,23.97,7.99,7.99,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",15765,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-12-02,2009,12,2,0,0
"23-12-2009",15765,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",15765,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",15765,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-01-06,2010,1,6,0,0
"03-03-2010",15765,3500068914,2,2,2,13.98,6.99,7.99,0,0,1,2010-03-03,2010,3,3,-1,-0.125156445556946
"10-03-2010",15765,3500068914,1,1,1,6.99,6.99,7.99,0,0,1,2010-03-10,2010,3,10,-1,-0.125156445556946
"17-03-2010",15765,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-03-17,2010,3,17,0,0
