"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",9825,1111087396,15,12,12,49.35,3.29,3.87,0,0,1,2009-01-14,2009,1,14,-0.58,-0.149870801033592
"21-01-2009",9825,1111087396,17,13,13,55.76,3.28,3.87,0,0,1,2009-01-21,2009,1,21,-0.59,-0.152454780361757
"28-01-2009",9825,1111087396,30,27,26,99,3.3,3.87,1,1,0,2009-01-28,2009,1,28,-0.57,-0.147286821705426
"04-02-2009",9825,1111087396,29,22,20,96.28,3.32,3.87,0,1,0,2009-02-04,2009,2,4,-0.55,-0.142118863049096
"11-02-2009",9825,1111087396,14,14,14,56.84,4.06,3.87,0,1,0,2009-02-11,2009,2,11,0.19,0.049095607235142
"18-02-2009",9825,1111087396,14,12,12,51.94,3.71,3.87,0,1,0,2009-02-18,2009,2,18,-0.16,-0.041343669250646
"25-02-2009",9825,1111087396,12,12,12,47.64,3.97,3.87,0,1,0,2009-02-25,2009,2,25,0.1,0.0258397932816538
"04-03-2009",9825,1111087396,3,3,3,11.52,3.84,3.87,0,1,0,2009-03-04,2009,3,4,-0.0300000000000002,-0.00775193798449619
"11-03-2009",9825,1111087396,15,10,10,60,4,3.87,0,1,0,2009-03-11,2009,3,11,0.13,0.0335917312661498
"18-03-2009",9825,1111087396,11,10,10,44,4,3.87,0,1,0,2009-03-18,2009,3,18,0.13,0.0335917312661498
"25-03-2009",9825,1111087396,16,10,10,62.4,3.9,3.87,0,1,0,2009-03-25,2009,3,25,0.0299999999999998,0.00775193798449607
"01-04-2009",9825,1111087396,6,6,6,22.62,3.77,3.77,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",9825,1111087396,6,4,4,23.58,3.93,3.93,0,0,0,2009-04-08,2009,4,8,0,0
