"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"22-04-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",8263,3500068914,2,1,1,15.98,7.99,7.99,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-05-06,2009,5,6,0,0
"27-05-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-06-03,2009,6,3,0,0
"17-06-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-06-17,2009,6,17,0,0
"01-07-2009",8263,3500068914,2,2,2,15.98,7.99,7.99,0,0,0,2009-07-01,2009,7,1,0,0
"22-07-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-07-22,2009,7,22,0,0
"05-08-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-08-12,2009,8,12,0,0
"26-08-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",8263,3500068914,2,2,2,15.98,7.99,7.99,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",8263,3500068914,2,2,2,15.98,7.99,7.99,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-10-07,2009,10,7,0,0
"21-10-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-11-11,2009,11,11,0,0
"02-12-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-12-02,2009,12,2,0,0
"30-12-2009",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-12-30,2009,12,30,0,0
"13-01-2010",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-01-13,2010,1,13,0,0
"10-03-2010",8263,3500068914,2,2,2,13.98,6.99,7.99,0,0,1,2010-03-10,2010,3,10,-1,-0.125156445556946
"31-03-2010",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-03-31,2010,3,31,0,0
"12-05-2010",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-05-19,2010,5,19,0,0
"09-06-2010",8263,3500068914,2,1,1,15.98,7.99,7.99,0,0,0,2010-06-09,2010,6,9,0,0
"14-07-2010",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-07-14,2010,7,14,0,0
"21-07-2010",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-07-21,2010,7,21,0,0
"04-08-2010",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-08-11,2010,8,11,0,0
"01-09-2010",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-09-01,2010,9,1,0,0
"29-09-2010",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-09-29,2010,9,29,0,0
"06-10-2010",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-10-06,2010,10,6,0,0
"20-10-2010",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-10-20,2010,10,20,0,0
"24-11-2010",8263,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-11-24,2010,11,24,0,0
"15-12-2010",8263,3500068914,1,1,1,7.19,7.19,7.99,0,0,1,2010-12-15,2010,12,15,-0.8,-0.100125156445557
"12-01-2011",8263,3500068914,1,1,1,7.19,7.19,7.99,0,0,1,2011-01-12,2011,1,12,-0.8,-0.100125156445557
"02-02-2011",8263,3500068914,1,1,1,3.99,3.99,7.99,0,0,1,2011-02-02,2011,2,2,-4,-0.500625782227785
