"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2281,3800039118,22,22,22,58.74,2.67,3.32,1,0,0,2009-01-14,2009,1,14,-0.65,-0.19578313253012
"21-01-2009",2281,3800039118,54,45,44,144.18,2.67,3.32,1,0,0,2009-01-21,2009,1,21,-0.65,-0.19578313253012
"28-01-2009",2281,3800039118,21,21,21,68.46,3.26,3.26,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",2281,3800039118,18,18,17,59.76,3.32,3.32,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2281,3800039118,16,16,15,53.12,3.32,3.32,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",2281,3800039118,7,7,7,23.24,3.32,3.32,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",2281,3800039118,12,12,12,39.84,3.32,3.32,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",2281,3800039118,8,8,8,26.56,3.32,3.32,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",2281,3800039118,15,15,15,49.8,3.32,3.32,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2281,3800039118,95,89,89,237.5,2.5,3.32,1,0,0,2009-03-18,2009,3,18,-0.82,-0.246987951807229
"25-03-2009",2281,3800039118,76,73,72,190,2.5,3.32,1,0,0,2009-03-25,2009,3,25,-0.82,-0.246987951807229
"01-04-2009",2281,3800039118,45,45,44,112.05,2.49,3.32,0,0,1,2009-04-01,2009,4,1,-0.83,-0.25
"08-04-2009",2281,3800039118,13,13,13,41.47,3.19,3.19,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",2281,3800039118,21,20,20,69.72,3.32,3.19,0,1,0,2009-04-15,2009,4,15,0.13,0.0407523510971787
"22-04-2009",2281,3800039118,12,12,12,39.84,3.32,3.32,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2281,3800039118,14,13,13,46.48,3.32,3.32,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2281,3800039118,17,17,17,56.44,3.32,3.32,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",2281,3800039118,10,10,10,33.2,3.32,3.32,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",2281,3800039118,7,7,7,23.24,3.32,3.32,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",2281,3800039118,7,7,7,23.24,3.32,3.32,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",2281,3800039118,13,13,13,43.16,3.32,3.32,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",2281,3800039118,82,76,76,205,2.5,3.32,1,1,0,2009-06-10,2009,6,10,-0.82,-0.246987951807229
"17-06-2009",2281,3800039118,64,63,63,159.36,2.49,3.32,1,1,0,2009-06-17,2009,6,17,-0.83,-0.25
"24-06-2009",2281,3800039118,24,23,23,79.68,3.32,3.32,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",2281,3800039118,21,21,21,69.72,3.32,3.32,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",2281,3800039118,19,19,19,63.08,3.32,3.32,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",2281,3800039118,22,22,22,73.04,3.32,3.32,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",2281,3800039118,11,11,11,36.52,3.32,3.32,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",2281,3800039118,14,14,14,46.48,3.32,3.32,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",2281,3800039118,222,158,153,381.84,1.72,3.32,1,1,0,2009-08-05,2009,8,5,-1.6,-0.481927710843373
"12-08-2009",2281,3800039118,32,30,30,96.64,3.02,3.02,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",2281,3800039118,107,93,90,267.5,2.5,3.02,1,0,0,2009-08-19,2009,8,19,-0.52,-0.172185430463576
"26-08-2009",2281,3800039118,11,11,9,34.1,3.1,3.1,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",2281,3800039118,15,15,15,49.8,3.32,3.32,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",2281,3800039118,23,22,22,76.36,3.32,3.32,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",2281,3800039118,36,33,33,119.52,3.32,3.32,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",2281,3800039118,19,19,19,63.08,3.32,3.32,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",2281,3800039118,17,16,16,56.44,3.32,3.32,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",2281,3800039118,16,16,16,53.12,3.32,3.32,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",2281,3800039118,60,56,54,149.4,2.49,3.32,0,0,1,2009-10-14,2009,10,14,-0.83,-0.25
"21-10-2009",2281,3800039118,44,39,39,109.56,2.49,3.32,0,0,1,2009-10-21,2009,10,21,-0.83,-0.25
"28-10-2009",2281,3800039118,48,46,46,119.52,2.49,3.32,0,0,1,2009-10-28,2009,10,28,-0.83,-0.25
