"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2281,7797508004,51,40,39,128.52,2.52,2.89,0,0,1,2009-01-14,2009,1,14,-0.37,-0.1280276816609
"21-01-2009",2281,7797508004,45,38,38,112.5,2.5,2.89,0,0,1,2009-01-21,2009,1,21,-0.39,-0.134948096885813
"28-01-2009",2281,7797508004,33,28,28,82.5,2.5,2.89,0,0,1,2009-01-28,2009,1,28,-0.39,-0.134948096885813
"04-02-2009",2281,7797508004,47,42,40,117.5,2.5,2.89,0,0,1,2009-02-04,2009,2,4,-0.39,-0.134948096885813
"11-02-2009",2281,7797508004,40,33,33,119.6,2.99,2.99,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",2281,7797508004,26,25,25,77.74,2.99,2.99,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",2281,7797508004,27,26,25,80.73,2.99,2.99,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",2281,7797508004,33,30,30,98.67,2.99,2.99,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",2281,7797508004,25,21,21,74.75,2.99,2.99,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2281,7797508004,54,49,48,135,2.5,2.99,0,1,0,2009-03-18,2009,3,18,-0.49,-0.163879598662207
"25-03-2009",2281,7797508004,35,28,27,87.15,2.49,2.99,0,1,0,2009-03-25,2009,3,25,-0.5,-0.167224080267559
"01-04-2009",2281,7797508004,34,29,29,84.66,2.49,2.99,0,1,0,2009-04-01,2009,4,1,-0.5,-0.167224080267559
"08-04-2009",2281,7797508004,27,23,23,80.19,2.97,2.97,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",2281,7797508004,20,18,18,59.8,2.99,2.99,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",2281,7797508004,30,27,25,89.7,2.99,2.99,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2281,7797508004,26,23,22,77.74,2.99,2.99,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2281,7797508004,31,27,27,92.69,2.99,2.99,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",2281,7797508004,22,21,21,65.78,2.99,2.99,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",2281,7797508004,37,33,32,110.63,2.99,2.99,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",2281,7797508004,30,24,23,89.7,2.99,2.99,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",2281,7797508004,31,25,25,92.69,2.99,2.99,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",2281,7797508004,34,27,25,85,2.5,2.99,0,0,1,2009-06-10,2009,6,10,-0.49,-0.163879598662207
"17-06-2009",2281,7797508004,41,28,28,102.5,2.5,2.99,0,0,1,2009-06-17,2009,6,17,-0.49,-0.163879598662207
"24-06-2009",2281,7797508004,41,30,30,102.5,2.5,2.99,0,0,1,2009-06-24,2009,6,24,-0.49,-0.163879598662207
"01-07-2009",2281,7797508004,23,22,22,68.77,2.99,2.99,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",2281,7797508004,18,12,12,53.82,2.99,2.99,0,0,0,2009-07-08,2009,7,8,0,0
