"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",8041,1111087398,30,22,22,100.2,3.34,4,0,1,0,2009-01-14,2009,1,14,-0.66,-0.165
"21-01-2009",8041,1111087398,14,11,10,45.78,3.27,4,0,0,1,2009-01-21,2009,1,21,-0.73,-0.1825
"28-01-2009",8041,1111087398,29,18,18,96.28,3.32,4,1,0,0,2009-01-28,2009,1,28,-0.68,-0.17
"04-02-2009",8041,1111087398,23,22,22,75.67,3.29,4,0,0,1,2009-02-04,2009,2,4,-0.71,-0.1775
"11-02-2009",8041,1111087398,13,10,10,52,4,4,0,1,0,2009-02-11,2009,2,11,0,0
"18-02-2009",8041,1111087398,11,9,9,43.56,3.96,4,0,1,0,2009-02-18,2009,2,18,-0.04,-0.01
"25-02-2009",8041,1111087398,4,3,3,16,4,4,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",8041,1111087398,3,2,2,12,4,4,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",8041,1111087398,10,8,8,38.8,3.88,3.88,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",8041,1111087398,5,5,4,20,4,4,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",8041,1111087398,5,5,5,19.6,3.92,3.92,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",8041,1111087398,10,7,7,39.2,3.92,3.92,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",8041,1111087398,3,4,4,11.19,3.73,3.73,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",8041,1111087398,16,13,12,53.44,3.34,3.73,1,1,0,2009-04-15,2009,4,15,-0.39,-0.10455764075067
"22-04-2009",8041,1111087398,10,7,7,35.3,3.53,3.73,0,1,0,2009-04-22,2009,4,22,-0.2,-0.0536193029490617
"29-04-2009",8041,1111087398,10,5,5,33.3,3.33,3.73,0,1,0,2009-04-29,2009,4,29,-0.4,-0.107238605898123
"06-05-2009",8041,1111087398,10,7,7,33.4,3.34,3.73,1,1,0,2009-05-06,2009,5,6,-0.39,-0.10455764075067
"13-05-2009",8041,1111087398,16,13,13,53.44,3.34,3.73,1,1,0,2009-05-13,2009,5,13,-0.39,-0.10455764075067
"20-05-2009",8041,1111087398,7,6,6,27.58,3.94,3.94,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",8041,1111087398,8,6,6,32,4,4,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",8041,1111087398,6,4,4,24,4,4,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",8041,1111087398,8,6,6,31.6,3.95,3.95,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",8041,1111087398,3,3,3,11.61,3.87,3.87,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",8041,1111087398,8,8,7,32,4,4,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",8041,1111087398,7,6,6,28,4,4,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",8041,1111087398,8,7,7,31.6,3.95,3.95,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",8041,1111087398,7,6,6,28,4,4,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",8041,1111087398,8,6,6,32,4,4,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",8041,1111087398,4,4,4,16,4,4,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",8041,1111087398,15,11,11,59.55,3.97,3.97,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",8041,1111087398,4,4,4,16.88,4.22,4.22,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",8041,1111087398,10,6,6,38.4,3.84,3.84,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",8041,1111087398,10,9,9,33.5,3.35,3.84,1,0,0,2009-08-26,2009,8,26,-0.49,-0.127604166666667
"02-09-2009",8041,1111087398,16,14,14,55.2,3.45,3.84,0,0,1,2009-09-02,2009,9,2,-0.39,-0.1015625
"09-09-2009",8041,1111087398,2,2,2,9.78,4.89,4.89,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",8041,1111087398,9,9,9,44.01,4.89,4.89,0,0,0,2009-09-16,2009,9,16,0,0
