"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",4503,7797502248,20,13,13,47.8,2.39,2.39,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",4503,7797502248,11,8,7,26.29,2.39,2.39,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",4503,7797502248,22,15,15,52.58,2.39,2.39,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",4503,7797502248,10,7,7,23.9,2.39,2.39,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",4503,7797502248,24,19,17,57.36,2.39,2.39,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",4503,7797502248,18,11,11,43.02,2.39,2.39,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",4503,7797502248,13,10,10,31.07,2.39,2.39,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",4503,7797502248,12,9,9,28.68,2.39,2.39,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",4503,7797502248,28,18,18,66.92,2.39,2.39,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",4503,7797502248,12,9,8,28.68,2.39,2.39,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",4503,7797502248,19,13,13,45.41,2.39,2.39,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",4503,7797502248,15,12,12,35.85,2.39,2.39,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",4503,7797502248,18,13,13,37.44,2.08,2.39,0,0,1,2009-04-08,2009,4,8,-0.31,-0.129707112970711
"15-04-2009",4503,7797502248,18,12,12,36,2,2.39,0,0,1,2009-04-15,2009,4,15,-0.39,-0.163179916317992
"22-04-2009",4503,7797502248,23,12,12,46,2,2.39,0,0,1,2009-04-22,2009,4,22,-0.39,-0.163179916317992
"29-04-2009",4503,7797502248,12,9,9,24,2,2.39,0,0,1,2009-04-29,2009,4,29,-0.39,-0.163179916317992
"06-05-2009",4503,7797502248,23,14,14,52.67,2.29,2.29,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",4503,7797502248,17,10,9,40.63,2.39,2.39,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",4503,7797502248,8,8,8,19.12,2.39,2.39,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",4503,7797502248,18,14,13,43.02,2.39,2.39,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",4503,7797502248,16,12,12,38.24,2.39,2.39,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",4503,7797502248,17,10,9,40.63,2.39,2.39,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",4503,7797502248,9,8,8,21.51,2.39,2.39,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",4503,7797502248,23,15,15,51.98,2.26,2.26,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",4503,7797502248,16,13,13,28.64,1.79,2.26,0,0,1,2009-07-01,2009,7,1,-0.47,-0.207964601769911
"08-07-2009",4503,7797502248,23,15,15,41.17,1.79,2.26,0,0,1,2009-07-08,2009,7,8,-0.47,-0.207964601769911
"15-07-2009",4503,7797502248,23,17,16,41.17,1.79,2.26,0,0,1,2009-07-15,2009,7,15,-0.47,-0.207964601769911
"22-07-2009",4503,7797502248,11,7,7,25.19,2.29,2.29,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",4503,7797502248,8,5,5,19.12,2.39,2.39,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",4503,7797502248,16,12,11,38.24,2.39,2.39,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",4503,7797502248,17,15,15,40.63,2.39,2.39,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",4503,7797502248,14,10,10,33.46,2.39,2.39,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",4503,7797502248,12,10,10,27.24,2.27,2.27,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",4503,7797502248,14,14,14,33.46,2.39,2.39,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",4503,7797502248,15,11,10,35.85,2.39,2.39,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",4503,7797502248,12,10,9,28.68,2.39,2.39,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",4503,7797502248,10,8,7,23.9,2.39,2.39,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",4503,7797502248,18,14,14,37.62,2.09,2.39,0,0,1,2009-09-30,2009,9,30,-0.3,-0.125523012552301
"07-10-2009",4503,7797502248,30,20,20,53.7,1.79,2.39,0,0,1,2009-10-07,2009,10,7,-0.6,-0.251046025104603
"14-10-2009",4503,7797502248,24,16,16,43.44,1.81,2.39,0,0,1,2009-10-14,2009,10,14,-0.58,-0.242677824267782
"21-10-2009",4503,7797502248,17,14,14,31.62,1.86,2.39,0,0,1,2009-10-21,2009,10,21,-0.53,-0.221757322175732
"28-10-2009",4503,7797502248,29,22,22,51.91,1.79,2.39,0,0,1,2009-10-28,2009,10,28,-0.6,-0.251046025104603
"04-11-2009",4503,7797502248,30,22,22,65.7,2.19,2.19,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",4503,7797502248,9,8,8,21.51,2.39,2.39,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",4503,7797502248,18,15,14,37.62,2.09,2.39,0,0,1,2009-11-18,2009,11,18,-0.3,-0.125523012552301
"25-11-2009",4503,7797502248,25,20,20,44.75,1.79,2.39,0,0,1,2009-11-25,2009,11,25,-0.6,-0.251046025104603
"02-12-2009",4503,7797502248,20,15,14,36.4,1.82,2.39,0,0,1,2009-12-02,2009,12,2,-0.57,-0.238493723849372
"09-12-2009",4503,7797502248,20,16,15,35.8,1.79,2.39,0,0,1,2009-12-09,2009,12,9,-0.6,-0.251046025104603
"16-12-2009",4503,7797502248,21,15,15,37.59,1.79,2.39,0,0,1,2009-12-16,2009,12,16,-0.6,-0.251046025104603
"23-12-2009",4503,7797502248,40,29,29,72.4,1.81,2.39,0,0,1,2009-12-23,2009,12,23,-0.58,-0.242677824267782
"30-12-2009",4503,7797502248,17,12,11,31.79,1.87,1.87,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",4503,7797502248,11,13,13,19.69,1.79,1.79,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",4503,7797502248,13,7,6,24.83,1.91,1.91,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",4503,7797502248,17,11,11,34,2,2,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",4503,7797502248,14,10,10,28,2,2,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",4503,7797502248,12,7,7,24,2,2,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",4503,7797502248,16,9,9,37.6,2.35,2.35,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",4503,7797502248,13,10,10,31.07,2.39,2.39,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",4503,7797502248,17,11,10,34.34,2.02,2.39,0,0,1,2010-02-24,2010,2,24,-0.37,-0.154811715481172
"03-03-2010",4503,7797502248,16,14,14,32.48,2.03,2.39,0,0,1,2010-03-03,2010,3,3,-0.36,-0.150627615062762
"10-03-2010",4503,7797502248,15,13,13,30,2,2.39,0,0,1,2010-03-10,2010,3,10,-0.39,-0.163179916317992
"17-03-2010",4503,7797502248,11,8,8,22,2,2.39,0,0,1,2010-03-17,2010,3,17,-0.39,-0.163179916317992
"24-03-2010",4503,7797502248,16,13,13,36.8,2.3,2.3,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",4503,7797502248,7,5,5,17.43,2.49,2.49,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",4503,7797502248,11,7,7,27.39,2.49,2.49,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",4503,7797502248,18,12,12,36,2,2.49,0,0,1,2010-04-14,2010,4,14,-0.49,-0.196787148594378
"21-04-2010",4503,7797502248,9,5,5,18,2,2.49,0,0,1,2010-04-21,2010,4,21,-0.49,-0.196787148594378
"28-04-2010",4503,7797502248,10,7,7,20,2,2.49,0,0,1,2010-04-28,2010,4,28,-0.49,-0.196787148594378
"05-05-2010",4503,7797502248,15,9,9,31.05,2.07,2.49,0,0,1,2010-05-05,2010,5,5,-0.42,-0.168674698795181
"12-05-2010",4503,7797502248,7,5,5,17.43,2.49,2.49,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",4503,7797502248,13,9,8,32.37,2.49,2.49,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",4503,7797502248,15,13,13,37.35,2.49,2.49,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",4503,7797502248,10,7,6,24.9,2.49,2.49,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",4503,7797502248,5,4,4,12.45,2.49,2.49,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",4503,7797502248,9,7,6,22.41,2.49,2.49,0,0,0,2010-06-16,2010,6,16,0,0
"23-06-2010",4503,7797502248,8,7,7,18.16,2.27,2.27,0,0,0,2010-06-23,2010,6,23,0,0
"30-06-2010",4503,7797502248,21,11,10,42,2,2.27,0,0,1,2010-06-30,2010,6,30,-0.27,-0.118942731277533
"07-07-2010",4503,7797502248,7,6,6,14,2,2.27,0,0,1,2010-07-07,2010,7,7,-0.27,-0.118942731277533
"14-07-2010",4503,7797502248,17,11,10,34,2,2.27,0,0,1,2010-07-14,2010,7,14,-0.27,-0.118942731277533
"21-07-2010",4503,7797502248,11,7,7,22,2,2.27,0,0,1,2010-07-21,2010,7,21,-0.27,-0.118942731277533
"28-07-2010",4503,7797502248,14,10,10,34.86,2.49,2.49,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",4503,7797502248,2,2,2,4.98,2.49,2.49,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",4503,7797502248,16,10,9,39.84,2.49,2.49,0,0,0,2010-08-11,2010,8,11,0,0
"18-08-2010",4503,7797502248,20,15,14,44.2,2.21,2.49,0,0,1,2010-08-18,2010,8,18,-0.28,-0.112449799196787
"25-08-2010",4503,7797502248,12,11,11,26.28,2.19,2.49,0,0,1,2010-08-25,2010,8,25,-0.3,-0.120481927710843
"01-09-2010",4503,7797502248,13,9,9,32.37,2.49,2.49,0,0,0,2010-09-01,2010,9,1,0,0
"08-09-2010",4503,7797502248,3,3,3,7.47,2.49,2.49,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",4503,7797502248,13,10,10,32.37,2.49,2.49,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",4503,7797502248,8,4,4,19.92,2.49,2.49,0,0,0,2010-09-22,2010,9,22,0,0
"29-09-2010",4503,7797502248,6,5,5,14.94,2.49,2.49,0,0,0,2010-09-29,2010,9,29,0,0
"13-10-2010",4503,7797502248,22,11,11,54.78,2.49,2.49,0,0,0,2010-10-13,2010,10,13,0,0
"20-10-2010",4503,7797502248,12,6,6,29.88,2.49,2.49,0,0,0,2010-10-20,2010,10,20,0,0
"27-10-2010",4503,7797502248,16,10,10,39.84,2.49,2.49,0,0,0,2010-10-27,2010,10,27,0,0
"03-11-2010",4503,7797502248,20,15,15,49.8,2.49,2.49,0,0,0,2010-11-03,2010,11,3,0,0
"10-11-2010",4503,7797502248,12,8,8,29.88,2.49,2.49,0,0,0,2010-11-10,2010,11,10,0,0
