"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",13609,3000006560,54,47,46,108.54,2.01,2.59,0,0,1,2009-01-14,2009,1,14,-0.58,-0.223938223938224
"21-01-2009",13609,3000006560,43,37,35,111.37,2.59,2.59,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",13609,3000006560,44,43,41,113.96,2.59,2.59,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",13609,3000006560,51,45,42,132.09,2.59,2.59,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",13609,3000006560,33,31,31,85.47,2.59,2.59,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",13609,3000006560,18,17,16,46.62,2.59,2.59,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",13609,3000006560,9,8,8,23.31,2.59,2.59,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",13609,3000006560,10,10,10,25.9,2.59,2.59,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",13609,3000006560,30,27,27,77.7,2.59,2.59,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",13609,3000006560,16,16,16,40.64,2.54,2.54,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",13609,3000006560,21,19,18,54.39,2.59,2.59,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",13609,3000006560,29,26,26,72.5,2.5,2.5,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",13609,3000006560,75,54,51,187.5,2.5,2.5,1,1,0,2009-04-08,2009,4,8,0,0
"15-04-2009",13609,3000006560,20,19,19,51.6,2.58,2.58,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",13609,3000006560,27,25,25,69.93,2.59,2.59,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",13609,3000006560,20,20,20,51.8,2.59,2.59,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",13609,3000006560,27,25,24,69.93,2.59,2.59,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",13609,3000006560,29,29,28,75.11,2.59,2.59,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",13609,3000006560,23,23,23,59.57,2.59,2.59,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",13609,3000006560,46,42,42,105.34,2.29,2.59,1,1,0,2009-05-27,2009,5,27,-0.3,-0.115830115830116
"03-06-2009",13609,3000006560,55,54,54,125.4,2.28,2.59,1,1,0,2009-06-03,2009,6,3,-0.31,-0.11969111969112
"10-06-2009",13609,3000006560,39,37,37,100.62,2.58,2.58,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",13609,3000006560,28,27,27,72.52,2.59,2.59,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",13609,3000006560,33,32,31,85.47,2.59,2.59,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",13609,3000006560,18,18,17,46.62,2.59,2.59,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",13609,3000006560,20,20,20,51.8,2.59,2.59,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",13609,3000006560,31,28,28,80.29,2.59,2.59,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",13609,3000006560,20,20,20,51.8,2.59,2.59,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",13609,3000006560,37,31,31,82.88,2.24,2.59,0,0,1,2009-07-29,2009,7,29,-0.35,-0.135135135135135
