"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",8041,1111087395,15,13,13,49.65,3.31,3.87,0,0,1,2009-01-14,2009,1,14,-0.56,-0.144702842377261
"21-01-2009",8041,1111087395,17,14,14,56.44,3.32,3.87,0,1,0,2009-01-21,2009,1,21,-0.55,-0.142118863049096
"28-01-2009",8041,1111087395,4,4,4,13,3.25,3.87,1,0,0,2009-01-28,2009,1,28,-0.62,-0.160206718346253
"04-02-2009",8041,1111087395,13,11,11,42.77,3.29,3.87,0,1,0,2009-02-04,2009,2,4,-0.58,-0.149870801033592
"25-02-2009",8041,1111087395,4,3,3,16,4,4,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",8041,1111087395,1,1,1,3.6,3.6,4,0,0,1,2009-03-04,2009,3,4,-0.4,-0.1
"11-03-2009",8041,1111087395,4,3,2,14.4,3.6,4,0,0,1,2009-03-11,2009,3,11,-0.4,-0.1
"18-03-2009",8041,1111087395,3,2,2,7.8,2.6,4,0,0,1,2009-03-18,2009,3,18,-1.4,-0.35
"25-03-2009",8041,1111087395,1,1,1,4,4,4,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",8041,1111087395,2,2,2,7.6,3.8,3.8,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",8041,1111087395,4,3,3,14.2,3.55,3.55,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",8041,1111087395,8,5,5,25.68,3.21,3.55,1,0,0,2009-04-15,2009,4,15,-0.34,-0.0957746478873239
"22-04-2009",8041,1111087395,8,6,6,25.68,3.21,3.21,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",8041,1111087395,4,4,4,13.36,3.34,3.34,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",8041,1111087395,8,6,6,26.72,3.34,3.34,1,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",8041,1111087395,8,5,5,25.68,3.21,3.34,1,0,0,2009-05-13,2009,5,13,-0.13,-0.0389221556886227
"20-05-2009",8041,1111087395,9,7,7,33.93,3.77,3.77,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",8041,1111087395,1,1,1,4,4,4,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",8041,1111087395,3,2,2,11.61,3.87,3.87,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",8041,1111087395,3,2,2,12,4,4,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",8041,1111087395,6,5,5,20.58,3.43,4,0,0,1,2009-06-17,2009,6,17,-0.57,-0.1425
"24-06-2009",8041,1111087395,6,6,6,21.18,3.53,4,0,0,1,2009-06-24,2009,6,24,-0.47,-0.1175
"01-07-2009",8041,1111087395,6,5,5,23.58,3.93,3.93,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",8041,1111087395,4,4,4,16,4,4,0,0,0,2009-07-08,2009,7,8,0,0
"22-07-2009",8041,1111087395,7,7,7,27.58,3.94,3.94,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",8041,1111087395,5,5,5,19.2,3.84,3.84,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",8041,1111087395,4,4,4,15.6,3.9,3.9,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",8041,1111087395,4,4,4,14.6,3.65,3.65,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",8041,1111087395,2,2,2,7.6,3.8,3.8,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",8041,1111087395,10,9,9,34.6,3.46,3.8,1,0,0,2009-08-26,2009,8,26,-0.34,-0.0894736842105263
"02-09-2009",8041,1111087395,14,11,11,48.16,3.44,3.44,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",8041,1111087395,5,4,4,24.45,4.89,4.89,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",8041,1111087395,3,3,3,14.19,4.73,4.73,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",8041,1111087395,2,2,2,9.3,4.65,4.65,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",8041,1111087395,3,3,3,14.67,4.89,4.89,0,0,0,2009-09-30,2009,9,30,0,0
"14-10-2009",8041,1111087395,1,1,1,1.89,1.89,4.89,0,0,1,2009-10-14,2009,10,14,-3,-0.613496932515337
"21-10-2009",8041,1111087395,4,4,4,18.76,4.69,4.69,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",8041,1111087395,2,2,2,9.78,4.89,4.89,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",8041,1111087395,2,2,2,9.78,4.89,4.89,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",8041,1111087395,4,3,3,17.6,4.4,4.89,0,0,1,2009-11-11,2009,11,11,-0.489999999999999,-0.100204498977505
"18-11-2009",8041,1111087395,4,4,4,19.56,4.89,4.89,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",8041,1111087395,4,4,4,18.6,4.65,4.65,0,0,0,2009-11-25,2009,11,25,0,0
"09-12-2009",8041,1111087395,1,1,1,4.89,4.89,4.89,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",8041,1111087395,26,23,23,77.74,2.99,4.89,1,0,0,2009-12-16,2009,12,16,-1.9,-0.388548057259714
"23-12-2009",8041,1111087395,26,25,25,78.78,3.03,4.89,0,1,0,2009-12-23,2009,12,23,-1.86,-0.380368098159509
"30-12-2009",8041,1111087395,14,14,13,41.02,2.93,4.89,1,1,0,2009-12-30,2009,12,30,-1.96,-0.40081799591002
"06-01-2010",8041,1111087395,14,11,11,43.54,3.11,4.89,1,0,0,2010-01-06,2010,1,6,-1.78,-0.3640081799591
"13-01-2010",8041,1111087395,10,10,10,29.6,2.96,4.89,0,0,1,2010-01-13,2010,1,13,-1.93,-0.394683026584867
"20-01-2010",8041,1111087395,15,12,12,44.85,2.99,4.89,0,0,1,2010-01-20,2010,1,20,-1.9,-0.388548057259714
"27-01-2010",8041,1111087395,4,4,4,17.68,4.42,4.42,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",8041,1111087395,2,2,2,9.78,4.89,4.89,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",8041,1111087395,5,5,5,23,4.6,4.6,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",8041,1111087395,10,9,9,45.9,4.59,4.59,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",8041,1111087395,3,3,3,13.38,4.46,4.46,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",8041,1111087395,6,5,5,28.74,4.79,4.79,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",8041,1111087395,3,3,3,12.42,4.14,4.79,0,0,1,2010-03-10,2010,3,10,-0.65,-0.135699373695198
"31-03-2010",8041,1111087395,1,1,1,4.79,4.79,4.79,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",8041,1111087395,3,3,3,11.37,3.79,4.79,0,0,1,2010-04-07,2010,4,7,-1,-0.208768267223382
"14-04-2010",8041,1111087395,1,1,1,3.79,3.79,4.79,0,0,1,2010-04-14,2010,4,14,-1,-0.208768267223382
"21-04-2010",8041,1111087395,4,4,4,15.16,3.79,4.79,0,0,1,2010-04-21,2010,4,21,-1,-0.208768267223382
"28-04-2010",8041,1111087395,6,4,3,28.74,4.79,4.79,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",8041,1111087395,1,1,1,4.79,4.79,4.79,0,0,0,2010-05-05,2010,5,5,0,0
"12-05-2010",8041,1111087395,6,5,5,24.78,4.13,4.79,0,0,1,2010-05-12,2010,5,12,-0.66,-0.137787056367432
"19-05-2010",8041,1111087395,2,2,2,8.58,4.29,4.79,0,0,1,2010-05-19,2010,5,19,-0.5,-0.104384133611691
"26-05-2010",8041,1111087395,3,3,3,13.89,4.63,4.63,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",8041,1111087395,3,3,3,13.89,4.63,4.63,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",8041,1111087395,4,4,4,18.68,4.67,4.67,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",8041,1111087395,3,3,3,14.37,4.79,4.79,0,0,0,2010-06-16,2010,6,16,0,0
"30-06-2010",8041,1111087395,2,2,2,9.58,4.79,4.79,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",8041,1111087395,3,2,2,14.37,4.79,4.79,0,0,0,2010-07-07,2010,7,7,0,0
"21-07-2010",8041,1111087395,7,5,5,28,4,4.79,0,0,1,2010-07-21,2010,7,21,-0.79,-0.164926931106472
"28-07-2010",8041,1111087395,5,4,4,21.3,4.26,4.79,0,0,1,2010-07-28,2010,7,28,-0.53,-0.110647181628393
"04-08-2010",8041,1111087395,3,3,3,12,4,4.79,0,0,1,2010-08-04,2010,8,4,-0.79,-0.164926931106472
"11-08-2010",8041,1111087395,6,6,6,22.98,3.83,4.79,0,0,1,2010-08-11,2010,8,11,-0.96,-0.200417536534447
"25-08-2010",8041,1111087395,3,3,3,11.4,3.8,4.79,0,0,1,2010-08-25,2010,8,25,-0.99,-0.206680584551148
"01-09-2010",8041,1111087395,6,5,5,22.38,3.73,4.79,0,0,1,2010-09-01,2010,9,1,-1.06,-0.221294363256785
"08-09-2010",8041,1111087395,3,2,2,12,4,4,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",8041,1111087395,5,4,4,18.4,3.68,3.68,0,0,0,2010-09-15,2010,9,15,0,0
