"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",28909,1111087395,45,36,36,147.6,3.28,3.8,0,0,1,2009-01-14,2009,1,14,-0.52,-0.136842105263158
"21-01-2009",28909,1111087395,38,32,30,126.16,3.32,3.8,0,1,0,2009-01-21,2009,1,21,-0.48,-0.126315789473684
"28-01-2009",28909,1111087395,39,27,26,127.92,3.28,3.8,1,0,0,2009-01-28,2009,1,28,-0.52,-0.136842105263158
"04-02-2009",28909,1111087395,39,30,29,127.92,3.28,3.8,0,0,1,2009-02-04,2009,2,4,-0.52,-0.136842105263158
"11-02-2009",28909,1111087395,21,14,13,82.32,3.92,3.92,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",28909,1111087395,10,8,8,40,4,4,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",28909,1111087395,7,7,7,27.58,3.94,3.94,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",28909,1111087395,4,3,3,15.6,3.9,3.9,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",28909,1111087395,13,10,10,51.61,3.97,3.97,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",28909,1111087395,11,8,8,43.23,3.93,3.93,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",28909,1111087395,8,6,6,30.4,3.8,3.8,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",28909,1111087395,5,4,4,20,4,4,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",28909,1111087395,14,11,11,54.74,3.91,3.91,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",28909,1111087395,32,21,21,106.24,3.32,3.91,1,0,0,2009-04-15,2009,4,15,-0.59,-0.150895140664962
"22-04-2009",28909,1111087395,19,14,14,63.27,3.33,3.91,0,1,0,2009-04-22,2009,4,22,-0.58,-0.148337595907928
"29-04-2009",28909,1111087395,8,8,8,26.72,3.34,3.91,0,0,1,2009-04-29,2009,4,29,-0.57,-0.145780051150895
"06-05-2009",28909,1111087395,37,23,22,122.47,3.31,3.91,1,0,0,2009-05-06,2009,5,6,-0.6,-0.153452685421995
"13-05-2009",28909,1111087395,30,23,22,98.1,3.27,3.91,1,1,0,2009-05-13,2009,5,13,-0.64,-0.163682864450128
"20-05-2009",28909,1111087395,8,7,7,30.96,3.87,3.87,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",28909,1111087395,9,9,9,35.64,3.96,3.96,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",28909,1111087395,6,6,6,23.22,3.87,3.87,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",28909,1111087395,7,6,6,28,4,4,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",28909,1111087395,8,6,6,31.2,3.9,3.9,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",28909,1111087395,11,8,8,43.56,3.96,3.96,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",28909,1111087395,5,4,4,19.6,3.92,3.92,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",28909,1111087395,13,11,11,52,4,4,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",28909,1111087395,11,10,10,42.79,3.89,3.89,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",28909,1111087395,10,9,8,39.6,3.96,3.96,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",28909,1111087395,9,8,8,35.19,3.91,3.91,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",28909,1111087395,13,12,11,52,4,4,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",28909,1111087395,5,5,5,18.6,3.72,3.72,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",28909,1111087395,11,9,9,43.89,3.99,3.99,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",28909,1111087395,30,26,26,103.2,3.44,3.99,1,1,0,2009-08-26,2009,8,26,-0.55,-0.137844611528822
"02-09-2009",28909,1111087395,27,21,20,91.26,3.38,3.99,0,1,0,2009-09-02,2009,9,2,-0.61,-0.152882205513785
