"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"01-04-2009",12011,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-04-01,2009,4,1,0,0
"15-04-2009",12011,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",12011,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-04-22,2009,4,22,0,0
"13-05-2009",12011,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-05-13,2009,5,13,0,0
"01-07-2009",12011,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",12011,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-07-08,2009,7,8,0,0
"05-08-2009",12011,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-08-05,2009,8,5,0,0
"26-08-2009",12011,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-08-26,2009,8,26,0,0
"09-09-2009",12011,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-09-09,2009,9,9,0,0
"21-10-2009",12011,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-10-21,2009,10,21,0,0
"18-11-2009",12011,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-11-18,2009,11,18,0,0
"23-12-2009",12011,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-12-23,2009,12,23,0,0
"27-01-2010",12011,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-01-27,2010,1,27,0,0
"24-02-2010",12011,3500068914,1,1,1,6.99,6.99,7.99,0,0,1,2010-02-24,2010,2,24,-1,-0.125156445556946
"03-03-2010",12011,3500068914,1,1,1,6.99,6.99,7.99,0,0,1,2010-03-03,2010,3,3,-1,-0.125156445556946
"07-04-2010",12011,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-04-07,2010,4,7,0,0
"02-06-2010",12011,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-06-02,2010,6,2,0,0
"21-07-2010",12011,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-07-21,2010,7,21,0,0
"18-08-2010",12011,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-08-18,2010,8,18,0,0
"24-11-2010",12011,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-11-24,2010,11,24,0,0
"16-02-2011",12011,3500068914,2,2,2,7.98,3.99,7.99,0,0,1,2011-02-16,2011,2,16,-4,-0.500625782227785
"30-03-2011",12011,3500068914,1,1,1,1.99,1.99,7.99,0,0,1,2011-03-30,2011,3,30,-6,-0.750938673341677
