"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"28-01-2009",15755,3700044982,3,3,3,13.5,4.5,4.5,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",15755,3700044982,4,2,2,18,4.5,4.5,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",15755,3700044982,1,1,1,4.5,4.5,4.5,0,0,0,2009-02-11,2009,2,11,0,0
"25-02-2009",15755,3700044982,3,2,2,13.5,4.5,4.5,0,0,0,2009-02-25,2009,2,25,0,0
"11-03-2009",15755,3700044982,2,2,2,11.38,5.69,5.69,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",15755,3700044982,3,3,3,17.07,5.69,5.69,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",15755,3700044982,1,1,1,5.69,5.69,5.69,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",15755,3700044982,5,5,5,24.95,4.99,5.69,1,0,0,2009-04-01,2009,4,1,-0.7,-0.123022847100176
"08-04-2009",15755,3700044982,2,2,2,9.98,4.99,5.69,0,0,1,2009-04-08,2009,4,8,-0.7,-0.123022847100176
"15-04-2009",15755,3700044982,1,1,1,4.99,4.99,5.69,0,0,1,2009-04-15,2009,4,15,-0.7,-0.123022847100176
"22-04-2009",15755,3700044982,2,2,2,9.98,4.99,5.69,0,0,1,2009-04-22,2009,4,22,-0.7,-0.123022847100176
"29-04-2009",15755,3700044982,1,1,1,5.69,5.69,5.69,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",15755,3700044982,3,3,3,16.38,5.46,5.46,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",15755,3700044982,5,5,5,24.95,4.99,5.46,1,0,0,2009-05-13,2009,5,13,-0.47,-0.086080586080586
"20-05-2009",15755,3700044982,3,3,3,14.97,4.99,4.99,0,0,0,2009-05-20,2009,5,20,0,0
"03-06-2009",15755,3700044982,1,1,1,4.99,4.99,4.99,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",15755,3700044982,2,2,2,11.38,5.69,5.69,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",15755,3700044982,2,2,2,11.38,5.69,5.69,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",15755,3700044982,1,1,1,5.69,5.69,5.69,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",15755,3700044982,4,4,4,19.96,4.99,5.69,1,0,0,2009-07-01,2009,7,1,-0.7,-0.123022847100176
"08-07-2009",15755,3700044982,2,2,2,10.68,5.34,5.34,0,0,0,2009-07-08,2009,7,8,0,0
"29-07-2009",15755,3700044982,1,1,1,5.49,5.49,4.99,0,1,0,2009-07-29,2009,7,29,0.5,0.100200400801603
"05-08-2009",15755,3700044982,1,1,1,5.49,5.49,4.99,0,1,0,2009-08-05,2009,8,5,0.5,0.100200400801603
"12-08-2009",15755,3700044982,3,3,3,16.47,5.49,5.49,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",15755,3700044982,1,1,1,4.47,4.47,5.49,0,1,0,2009-08-19,2009,8,19,-1.02,-0.185792349726776
"26-08-2009",15755,3700044982,2,2,2,8.94,4.47,5.49,1,0,0,2009-08-26,2009,8,26,-1.02,-0.185792349726776
"30-09-2009",15755,3700044982,3,3,3,15.66,5.22,5.22,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",15755,3700044982,2,2,2,9.98,4.99,5.22,1,0,0,2009-10-07,2009,10,7,-0.23,-0.0440613026819923
