"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"21-01-2009",21485,3700031613,4,4,4,15.96,3.99,4.79,0,0,1,2009-01-21,2009,1,21,-0.8,-0.167014613778706
"28-01-2009",21485,3700031613,4,3,3,15.96,3.99,4.79,0,0,1,2009-01-28,2009,1,28,-0.8,-0.167014613778706
"04-02-2009",21485,3700031613,1,1,1,4.29,4.29,4.29,0,0,0,2009-02-04,2009,2,4,0,0
"18-02-2009",21485,3700031613,1,1,1,4.29,4.29,4.29,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",21485,3700031613,2,2,2,8.58,4.29,4.29,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",21485,3700031613,3,2,2,10.5,3.5,4.29,1,0,0,2009-03-04,2009,3,4,-0.79,-0.184149184149184
"11-03-2009",21485,3700031613,1,1,1,3.5,3.5,4.29,0,0,1,2009-03-11,2009,3,11,-0.79,-0.184149184149184
"18-03-2009",21485,3700031613,5,4,4,17.5,3.5,4.29,0,0,1,2009-03-18,2009,3,18,-0.79,-0.184149184149184
"25-03-2009",21485,3700031613,7,5,5,24.5,3.5,4.29,0,0,1,2009-03-25,2009,3,25,-0.79,-0.184149184149184
"01-04-2009",21485,3700031613,1,1,1,4.29,4.29,4.29,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",21485,3700031613,2,2,2,8.58,4.29,4.29,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",21485,3700031613,1,1,1,4.29,4.29,4.29,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",21485,3700031613,4,3,3,17.16,4.29,4.29,0,0,0,2009-04-22,2009,4,22,0,0
"13-05-2009",21485,3700031613,2,2,2,8.58,4.29,4.29,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",21485,3700031613,4,4,4,17.16,4.29,4.29,0,0,0,2009-05-20,2009,5,20,0,0
"03-06-2009",21485,3700031613,1,1,1,3.39,3.39,4.29,0,0,1,2009-06-03,2009,6,3,-0.9,-0.20979020979021
"10-06-2009",21485,3700031613,3,2,2,10.17,3.39,4.29,1,1,0,2009-06-10,2009,6,10,-0.9,-0.20979020979021
"17-06-2009",21485,3700031613,3,3,3,10.17,3.39,4.29,1,1,0,2009-06-17,2009,6,17,-0.9,-0.20979020979021
"24-06-2009",21485,3700031613,3,3,3,10.17,3.39,4.29,1,0,0,2009-06-24,2009,6,24,-0.9,-0.20979020979021
"01-07-2009",21485,3700031613,4,4,4,17.16,4.29,4.29,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",21485,3700031613,2,2,2,8.58,4.29,4.29,0,0,0,2009-07-08,2009,7,8,0,0
"05-08-2009",21485,3700031613,2,2,2,8.58,4.29,4.29,0,0,0,2009-08-05,2009,8,5,0,0
