"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",387,1111087395,19,18,18,62.13,3.27,3.91,0,0,1,2009-01-14,2009,1,14,-0.64,-0.163682864450128
"21-01-2009",387,1111087395,23,21,21,76.82,3.34,3.91,0,0,1,2009-01-21,2009,1,21,-0.57,-0.145780051150895
"28-01-2009",387,1111087395,21,20,20,69.09,3.29,3.91,1,0,0,2009-01-28,2009,1,28,-0.62,-0.158567774936061
"04-02-2009",387,1111087395,23,16,15,76.36,3.32,3.91,0,0,1,2009-02-04,2009,2,4,-0.59,-0.150895140664962
"05-08-2009",387,1111087395,14,11,10,54.74,3.91,3.91,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",387,1111087395,2,2,2,8,4,4,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",387,1111087395,11,9,9,41.58,3.78,3.78,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",387,1111087395,32,28,27,110.08,3.44,3.78,1,1,0,2009-08-26,2009,8,26,-0.34,-0.0899470899470899
"02-09-2009",387,1111087395,22,21,21,76.34,3.47,3.78,0,1,0,2009-09-02,2009,9,2,-0.31,-0.0820105820105819
"09-09-2009",387,1111087395,12,11,11,57.72,4.81,4.81,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",387,1111087395,10,10,10,47.9,4.79,4.79,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",387,1111087395,2,2,2,4.4,2.2,4.79,0,0,1,2009-09-23,2009,9,23,-2.59,-0.54070981210856
"07-10-2009",387,1111087395,1,1,1,4.64,4.64,4.64,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",387,1111087395,2,2,2,8.3,4.15,4.64,0,0,1,2009-10-14,2009,10,14,-0.489999999999999,-0.105603448275862
"21-10-2009",387,1111087395,7,7,7,30.73,4.39,4.39,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",387,1111087395,4,4,4,19.56,4.89,4.89,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",387,1111087395,6,6,5,28.38,4.73,4.73,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",387,1111087395,11,8,8,53.35,4.85,4.85,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",387,1111087395,4,4,4,18.56,4.64,4.64,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",387,1111087395,6,4,4,25.86,4.31,4.31,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",387,1111087395,2,2,2,9.78,4.89,4.89,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",387,1111087395,11,10,10,53.35,4.85,4.85,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",387,1111087395,51,42,41,155.55,3.05,4.85,1,1,0,2009-12-16,2009,12,16,-1.8,-0.371134020618557
"23-12-2009",387,1111087395,43,39,39,130.29,3.03,4.85,0,0,1,2009-12-23,2009,12,23,-1.82,-0.375257731958763
"30-12-2009",387,1111087395,45,42,41,133.65,2.97,4.85,1,1,0,2009-12-30,2009,12,30,-1.88,-0.387628865979381
"06-01-2010",387,1111087395,62,50,49,182.28,2.94,4.85,1,1,0,2010-01-06,2010,1,6,-1.91,-0.393814432989691
"13-01-2010",387,1111087395,57,50,50,167.01,2.93,4.85,0,1,0,2010-01-13,2010,1,13,-1.92,-0.395876288659794
"20-01-2010",387,1111087395,45,40,38,132.75,2.95,4.85,0,1,0,2010-01-20,2010,1,20,-1.9,-0.391752577319588
"27-01-2010",387,1111087395,11,11,11,53.24,4.84,4.84,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",387,1111087395,9,9,9,43.02,4.78,4.78,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",387,1111087395,11,10,10,51.7,4.7,4.7,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",387,1111087395,8,7,7,37.84,4.73,4.73,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",387,1111087395,15,12,11,71.85,4.79,4.79,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",387,1111087395,6,6,6,28.02,4.67,4.67,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",387,1111087395,2,2,2,8.58,4.29,4.29,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",387,1111087395,2,2,2,9.58,4.79,4.79,0,0,0,2010-03-17,2010,3,17,0,0
"31-03-2010",387,1111087395,1,1,1,4.79,4.79,4.79,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",387,1111087395,19,16,16,68.21,3.59,4.79,0,1,0,2010-04-07,2010,4,7,-1.2,-0.250521920668059
"14-04-2010",387,1111087395,5,4,4,18.1,3.62,4.79,0,1,0,2010-04-14,2010,4,14,-1.17,-0.244258872651357
"21-04-2010",387,1111087395,28,22,22,102.2,3.65,4.79,0,1,0,2010-04-21,2010,4,21,-1.14,-0.237995824634656
"28-04-2010",387,1111087395,11,10,10,51.7,4.7,4.7,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",387,1111087395,12,10,10,57,4.75,4.75,0,0,0,2010-05-05,2010,5,5,0,0
"12-05-2010",387,1111087395,14,12,12,60.62,4.33,4.33,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",387,1111087395,10,10,10,46.9,4.69,4.69,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",387,1111087395,5,5,5,22.95,4.59,4.59,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",387,1111087395,10,8,7,47.9,4.79,4.79,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",387,1111087395,15,12,11,70.95,4.73,4.73,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",387,1111087395,9,8,8,42.12,4.68,4.68,0,0,0,2010-06-16,2010,6,16,0,0
"23-06-2010",387,1111087395,6,5,5,28.74,4.79,4.79,0,0,0,2010-06-23,2010,6,23,0,0
"30-06-2010",387,1111087395,10,9,8,47.5,4.75,4.75,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",387,1111087395,4,4,4,19.16,4.79,4.79,0,0,0,2010-07-07,2010,7,7,0,0
"14-07-2010",387,1111087395,8,6,5,36.4,4.55,4.55,0,0,0,2010-07-14,2010,7,14,0,0
"21-07-2010",387,1111087395,11,9,9,43.56,3.96,4.55,0,0,1,2010-07-21,2010,7,21,-0.59,-0.12967032967033
"28-07-2010",387,1111087395,14,13,13,55.58,3.97,4.55,0,0,1,2010-07-28,2010,7,28,-0.58,-0.127472527472527
"04-08-2010",387,1111087395,17,14,12,68,4,4.55,0,0,1,2010-08-04,2010,8,4,-0.55,-0.120879120879121
"11-08-2010",387,1111087395,10,10,10,40,4,4.55,0,0,1,2010-08-11,2010,8,11,-0.55,-0.120879120879121
"18-08-2010",387,1111087395,6,5,5,23.4,3.9,4.55,0,0,1,2010-08-18,2010,8,18,-0.65,-0.142857142857143
"25-08-2010",387,1111087395,11,10,10,43.01,3.91,4.55,0,0,1,2010-08-25,2010,8,25,-0.64,-0.140659340659341
"01-09-2010",387,1111087395,9,8,8,36.81,4.09,4.09,0,0,0,2010-09-01,2010,9,1,0,0
"08-09-2010",387,1111087395,12,10,10,47.4,3.95,3.95,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",387,1111087395,9,8,8,35.64,3.96,3.96,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",387,1111087395,9,9,9,35.73,3.97,3.97,0,0,0,2010-09-22,2010,9,22,0,0
"29-09-2010",387,1111087395,3,3,3,12,4,4,0,0,0,2010-09-29,2010,9,29,0,0
"06-10-2010",387,1111087395,14,12,12,46.06,3.29,4,0,0,1,2010-10-06,2010,10,6,-0.71,-0.1775
"13-10-2010",387,1111087395,11,8,8,35.2,3.2,4,0,0,1,2010-10-13,2010,10,13,-0.8,-0.2
"20-10-2010",387,1111087395,25,17,17,80,3.2,4,0,0,1,2010-10-20,2010,10,20,-0.8,-0.2
"27-10-2010",387,1111087395,17,14,14,54.91,3.23,4,0,0,1,2010-10-27,2010,10,27,-0.77,-0.1925
"03-11-2010",387,1111087395,19,16,16,62.32,3.28,4,0,0,1,2010-11-03,2010,11,3,-0.72,-0.18
"10-11-2010",387,1111087395,22,21,20,71.72,3.26,4,0,0,1,2010-11-10,2010,11,10,-0.74,-0.185
"17-11-2010",387,1111087395,24,21,20,79.2,3.3,3.3,0,0,0,2010-11-17,2010,11,17,0,0
"24-11-2010",387,1111087395,22,17,17,72.6,3.3,3.3,0,0,0,2010-11-24,2010,11,24,0,0
"01-12-2010",387,1111087395,10,8,7,33.4,3.34,3.34,0,0,0,2010-12-01,2010,12,1,0,0
"08-12-2010",387,1111087395,31,28,26,103.23,3.33,3.33,0,0,0,2010-12-08,2010,12,8,0,0
"15-12-2010",387,1111087395,21,19,19,68.67,3.27,3.33,1,0,0,2010-12-15,2010,12,15,-0.0600000000000001,-0.018018018018018
"22-12-2010",387,1111087395,25,21,20,82.25,3.29,3.29,0,0,0,2010-12-22,2010,12,22,0,0
"29-12-2010",387,1111087395,16,15,13,53.44,3.34,3.34,0,0,0,2010-12-29,2010,12,29,0,0
"05-01-2011",387,1111087395,8,7,7,26.56,3.32,3.34,0,1,0,2011-01-05,2011,1,5,-0.02,-0.00598802395209581
"12-01-2011",387,1111087395,26,21,20,85.54,3.29,3.34,0,1,0,2011-01-12,2011,1,12,-0.0499999999999998,-0.0149700598802395
"19-01-2011",387,1111087395,7,6,6,35.91,5.13,5.13,0,0,0,2011-01-19,2011,1,19,0,0
"26-01-2011",387,1111087395,2,2,2,10.58,5.29,5.29,0,0,0,2011-01-26,2011,1,26,0,0
"02-02-2011",387,1111087395,3,2,2,15.87,5.29,5.29,0,0,0,2011-02-02,2011,2,2,0,0
"09-02-2011",387,1111087395,1,1,1,5.29,5.29,5.29,0,0,0,2011-02-09,2011,2,9,0,0
"16-02-2011",387,1111087395,35,27,27,115.15,3.29,5.29,0,1,0,2011-02-16,2011,2,16,-2,-0.378071833648393
"23-02-2011",387,1111087395,49,40,40,160.23,3.27,5.29,1,1,0,2011-02-23,2011,2,23,-2.02,-0.381852551984877
"02-03-2011",387,1111087395,44,38,38,144.76,3.29,5.29,0,1,0,2011-03-02,2011,3,2,-2,-0.378071833648393
"09-03-2011",387,1111087395,13,11,11,47.45,3.65,5.29,0,0,1,2011-03-09,2011,3,9,-1.64,-0.310018903591682
"16-03-2011",387,1111087395,23,21,20,82.57,3.59,5.29,0,0,1,2011-03-16,2011,3,16,-1.7,-0.321361058601134
"23-03-2011",387,1111087395,14,14,14,51.1,3.65,5.29,0,0,1,2011-03-23,2011,3,23,-1.64,-0.310018903591682
"30-03-2011",387,1111087395,8,8,8,29.52,3.69,5.29,0,0,1,2011-03-30,2011,3,30,-1.6,-0.302457466918715
"06-04-2011",387,1111087395,17,13,13,68,4,5.29,0,0,1,2011-04-06,2011,4,6,-1.29,-0.243856332703214
"13-04-2011",387,1111087395,9,9,9,35.64,3.96,3.96,0,0,0,2011-04-13,2011,4,13,0,0
"20-04-2011",387,1111087395,10,8,8,39.8,3.98,3.98,0,0,0,2011-04-20,2011,4,20,0,0
"27-04-2011",387,1111087395,15,12,11,60,4,4,0,0,0,2011-04-27,2011,4,27,0,0
"04-05-2011",387,1111087395,23,21,20,76.13,3.31,4,1,1,0,2011-05-04,2011,5,4,-0.69,-0.1725
"11-05-2011",387,1111087395,4,4,4,19.2,4.8,4.8,0,0,0,2011-05-11,2011,5,11,0,0
"18-05-2011",387,1111087395,1,1,1,5.29,5.29,5.29,0,0,0,2011-05-18,2011,5,18,0,0
"25-05-2011",387,1111087395,12,9,9,48.84,4.07,5.29,0,0,1,2011-05-25,2011,5,25,-1.22,-0.23062381852552
"01-06-2011",387,1111087395,10,7,7,38.8,3.88,5.29,0,0,1,2011-06-01,2011,6,1,-1.41,-0.266540642722117
"08-06-2011",387,1111087395,7,5,5,27.58,3.94,5.29,0,0,1,2011-06-08,2011,6,8,-1.35,-0.255198487712665
"15-06-2011",387,1111087395,12,10,10,47.4,3.95,5.29,0,0,1,2011-06-15,2011,6,15,-1.34,-0.253308128544423
"22-06-2011",387,1111087395,11,11,11,43.56,3.96,5.29,0,0,1,2011-06-22,2011,6,22,-1.33,-0.251417769376181
"29-06-2011",387,1111087395,34,31,30,117.64,3.46,5.29,1,1,0,2011-06-29,2011,6,29,-1.83,-0.34593572778828
"06-07-2011",387,1111087395,32,29,29,112,3.5,5.29,0,0,1,2011-07-06,2011,7,6,-1.79,-0.338374291115312
"13-07-2011",387,1111087395,25,22,21,86.25,3.45,3.45,0,0,0,2011-07-13,2011,7,13,0,0
"20-07-2011",387,1111087395,27,26,26,94.23,3.49,3.45,0,1,0,2011-07-20,2011,7,20,0.04,0.0115942028985507
"27-07-2011",387,1111087395,10,10,10,39.6,3.96,3.96,0,0,0,2011-07-27,2011,7,27,0,0
"03-08-2011",387,1111087395,17,11,11,67.66,3.98,3.98,0,0,0,2011-08-03,2011,8,3,0,0
"10-08-2011",387,1111087395,18,14,14,71.46,3.97,3.97,0,0,0,2011-08-10,2011,8,10,0,0
"17-08-2011",387,1111087395,19,16,15,75.62,3.98,3.98,0,0,0,2011-08-17,2011,8,17,0,0
"24-08-2011",387,1111087395,10,7,7,39.4,3.94,3.94,0,0,0,2011-08-24,2011,8,24,0,0
"31-08-2011",387,1111087395,6,6,6,23.04,3.84,3.84,0,0,0,2011-08-31,2011,8,31,0,0
"07-09-2011",387,1111087395,9,8,8,36.54,4.06,4.06,0,0,0,2011-09-07,2011,9,7,0,0
"14-09-2011",387,1111087395,13,11,11,54.6,4.2,4.2,0,0,0,2011-09-14,2011,9,14,0,0
"21-09-2011",387,1111087395,8,8,8,31.44,3.93,3.93,0,0,0,2011-09-21,2011,9,21,0,0
"28-09-2011",387,1111087395,15,12,12,58.95,3.93,3.93,0,0,0,2011-09-28,2011,9,28,0,0
"05-10-2011",387,1111087395,6,5,5,23.58,3.93,3.93,0,0,0,2011-10-05,2011,10,5,0,0
"12-10-2011",387,1111087395,9,9,9,35.64,3.96,3.96,0,0,0,2011-10-12,2011,10,12,0,0
"19-10-2011",387,1111087395,12,11,11,45.72,3.81,3.81,0,0,0,2011-10-19,2011,10,19,0,0
"26-10-2011",387,1111087395,7,6,6,26.11,3.73,3.73,0,0,0,2011-10-26,2011,10,26,0,0
"02-11-2011",387,1111087395,11,10,10,43.56,3.96,3.96,0,0,0,2011-11-02,2011,11,2,0,0
"09-11-2011",387,1111087395,16,12,12,64,4,4,0,0,0,2011-11-09,2011,11,9,0,0
"16-11-2011",387,1111087395,13,12,11,52,4,4,0,0,0,2011-11-16,2011,11,16,0,0
"23-11-2011",387,1111087395,8,8,8,33.12,4.14,4.14,0,0,0,2011-11-23,2011,11,23,0,0
"30-11-2011",387,1111087395,15,11,11,58.95,3.93,3.93,0,0,0,2011-11-30,2011,11,30,0,0
"07-12-2011",387,1111087395,15,14,14,59.55,3.97,3.97,0,0,0,2011-12-07,2011,12,7,0,0
"14-12-2011",387,1111087395,12,10,10,47.64,3.97,3.97,0,0,0,2011-12-14,2011,12,14,0,0
"21-12-2011",387,1111087395,20,19,19,77.8,3.89,3.89,0,0,0,2011-12-21,2011,12,21,0,0
"28-12-2011",387,1111087395,10,9,9,39.6,3.96,3.96,0,0,0,2011-12-28,2011,12,28,0,0
"04-01-2012",387,1111087395,16,11,11,52.8,3.3,3.96,1,0,0,2012-01-04,2012,1,4,-0.66,-0.166666666666667
