"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"27-05-2009",21485,88491201427,11,11,11,37.07,3.37,3.37,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",21485,88491201427,14,13,13,47.18,3.37,3.37,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",21485,88491201427,10,10,10,33.7,3.37,3.37,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",21485,88491201427,10,9,9,33.7,3.37,3.37,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",21485,88491201427,10,10,10,33.7,3.37,3.37,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",21485,88491201427,9,9,9,30.33,3.37,3.37,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",21485,88491201427,12,12,12,39.6,3.3,3.3,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",21485,88491201427,23,17,17,57.5,2.5,3.3,0,0,1,2009-07-15,2009,7,15,-0.8,-0.242424242424242
"22-07-2009",21485,88491201427,12,12,12,40.44,3.37,3.37,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",21485,88491201427,12,12,12,40.44,3.37,3.37,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",21485,88491201427,21,20,20,70.77,3.37,3.37,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",21485,88491201427,11,10,10,37.07,3.37,3.37,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",21485,88491201427,21,16,16,70.77,3.37,3.37,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",21485,88491201427,17,17,16,57.29,3.37,3.37,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",21485,88491201427,14,12,11,47.18,3.37,3.37,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",21485,88491201427,14,13,12,47.18,3.37,3.37,0,0,0,2009-09-09,2009,9,9,0,0
