"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",28909,3000006610,25,21,21,50,2,2.59,0,0,1,2009-01-14,2009,1,14,-0.59,-0.227799227799228
"21-01-2009",28909,3000006610,37,34,34,94.72,2.56,2.56,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",28909,3000006610,15,14,14,38.85,2.59,2.59,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",28909,3000006610,37,35,35,95.83,2.59,2.59,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",28909,3000006610,30,28,28,77.7,2.59,2.59,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",28909,3000006610,18,17,17,46.62,2.59,2.59,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",28909,3000006610,14,13,13,36.26,2.59,2.59,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",28909,3000006610,15,15,15,38.85,2.59,2.59,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",28909,3000006610,28,27,26,72.52,2.59,2.59,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",28909,3000006610,22,21,21,56.98,2.59,2.59,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",28909,3000006610,27,25,25,69.93,2.59,2.59,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",28909,3000006610,36,30,30,90,2.5,2.5,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",28909,3000006610,86,75,74,215,2.5,2.5,1,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",28909,3000006610,71,69,68,143.42,2.02,2.5,0,1,0,2009-04-15,2009,4,15,-0.48,-0.192
"22-04-2009",28909,3000006610,41,41,41,82,2,2.5,0,0,1,2009-04-22,2009,4,22,-0.5,-0.2
