"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",21485,1111009507,14,14,14,16.66,1.19,1.18,0,1,0,2009-01-14,2009,1,14,0.01,0.00847457627118645
"21-01-2009",21485,1111009507,21,21,21,20.79,0.99,1.18,1,1,0,2009-01-21,2009,1,21,-0.19,-0.161016949152542
"28-01-2009",21485,1111009507,9,9,9,9,1,1.18,0,1,0,2009-01-28,2009,1,28,-0.18,-0.152542372881356
"04-02-2009",21485,1111009507,12,12,12,14.16,1.18,1.18,0,1,0,2009-02-04,2009,2,4,0,0
"11-02-2009",21485,1111009507,8,8,8,9.52,1.19,1.18,0,1,0,2009-02-11,2009,2,11,0.01,0.00847457627118645
"18-02-2009",21485,1111009507,9,9,9,10.62,1.18,1.18,0,1,0,2009-02-18,2009,2,18,0,0
"25-02-2009",21485,1111009507,10,10,10,11.9,1.19,1.18,0,1,0,2009-02-25,2009,2,25,0.01,0.00847457627118645
"04-03-2009",21485,1111009507,27,25,25,26.46,0.98,1.18,1,1,0,2009-03-04,2009,3,4,-0.2,-0.169491525423729
"11-03-2009",21485,1111009507,30,28,27,35.4,1.18,1.18,0,1,0,2009-03-11,2009,3,11,0,0
"18-03-2009",21485,1111009507,25,24,24,29.5,1.18,1.18,0,1,0,2009-03-18,2009,3,18,0,0
"25-03-2009",21485,1111009507,7,7,6,8.33,1.19,1.19,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",21485,1111009507,25,23,22,29.75,1.19,1.19,0,1,0,2009-04-01,2009,4,1,0,0
"08-04-2009",21485,1111009507,22,22,22,25.96,1.18,1.18,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",21485,1111009507,17,17,17,20.23,1.19,1.19,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",21485,1111009507,11,10,10,13.09,1.19,1.19,0,1,0,2009-04-22,2009,4,22,0,0
"29-04-2009",21485,1111009507,10,10,9,11.9,1.19,1.19,0,1,0,2009-04-29,2009,4,29,0,0
"06-05-2009",21485,1111009507,10,10,9,11.7,1.17,1.17,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",21485,1111009507,3,3,3,3.45,1.15,1.15,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",21485,1111009507,9,9,9,9.54,1.06,1.06,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",21485,1111009507,5,4,4,4.95,0.99,0.99,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",21485,1111009507,6,3,3,5.94,0.99,0.99,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",21485,1111009507,7,7,7,6.86,0.98,0.98,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",21485,1111009507,7,7,7,6.86,0.98,0.98,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",21485,1111009507,15,15,15,14.7,0.98,0.98,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",21485,1111009507,17,12,12,16.83,0.99,0.99,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",21485,1111009507,11,11,11,10.67,0.97,0.97,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",21485,1111009507,15,15,15,14.55,0.97,0.97,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",21485,1111009507,11,11,10,10.56,0.96,0.96,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",21485,1111009507,11,10,10,10.78,0.98,0.98,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",21485,1111009507,7,7,7,6.93,0.99,0.99,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",21485,1111009507,8,8,8,7.76,0.97,0.97,0,0,0,2009-08-12,2009,8,12,0,0
"13-01-2010",21485,1111009507,3,3,3,3,1,1,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",21485,1111009507,2,2,2,2,1,1,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",21485,1111009507,4,3,3,4.72,1.18,1.18,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",21485,1111009507,5,4,4,6.25,1.25,1.25,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",21485,1111009507,8,5,5,10,1.25,1.25,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",21485,1111009507,10,7,7,12.2,1.22,1.22,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",21485,1111009507,5,4,4,6.25,1.25,1.25,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",21485,1111009507,8,8,8,9.84,1.23,1.23,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",21485,1111009507,13,13,13,12.61,0.97,1.23,0,0,1,2010-03-10,2010,3,10,-0.26,-0.211382113821138
"17-03-2010",21485,1111009507,12,11,11,11.64,0.97,1.23,0,0,1,2010-03-17,2010,3,17,-0.26,-0.211382113821138
"24-03-2010",21485,1111009507,8,8,8,10,1.25,1.25,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",21485,1111009507,10,9,9,12.5,1.25,1.25,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",21485,1111009507,7,4,4,8.47,1.21,1.21,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",21485,1111009507,11,10,10,13.31,1.21,1.21,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",21485,1111009507,10,9,9,11.3,1.13,1.13,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",21485,1111009507,12,10,10,11.64,0.97,1.13,0,0,1,2010-04-28,2010,4,28,-0.16,-0.141592920353982
"05-05-2010",21485,1111009507,13,11,11,12.74,0.98,1.13,0,0,1,2010-05-05,2010,5,5,-0.15,-0.132743362831858
"12-05-2010",21485,1111009507,27,25,25,29.43,1.09,1.13,0,1,0,2010-05-12,2010,5,12,-0.0399999999999998,-0.0353982300884954
"19-05-2010",21485,1111009507,63,51,51,63,1,1.13,0,0,1,2010-05-19,2010,5,19,-0.13,-0.115044247787611
"26-05-2010",21485,1111009507,30,30,30,36.9,1.23,1.13,0,1,0,2010-05-26,2010,5,26,0.1,0.088495575221239
"02-06-2010",21485,1111009507,19,19,19,23.75,1.25,1.13,0,1,0,2010-06-02,2010,6,2,0.12,0.106194690265487
"09-06-2010",21485,1111009507,19,19,19,23.75,1.25,1.13,0,1,0,2010-06-09,2010,6,9,0.12,0.106194690265487
"16-06-2010",21485,1111009507,9,9,9,11.16,1.24,1.13,0,1,0,2010-06-16,2010,6,16,0.11,0.0973451327433629
"23-06-2010",21485,1111009507,19,14,14,23.56,1.24,1.13,0,1,0,2010-06-23,2010,6,23,0.11,0.0973451327433629
"30-06-2010",21485,1111009507,17,17,17,20.91,1.23,1.13,0,1,0,2010-06-30,2010,6,30,0.1,0.088495575221239
"07-07-2010",21485,1111009507,11,11,11,13.64,1.24,1.13,0,1,0,2010-07-07,2010,7,7,0.11,0.0973451327433629
"14-07-2010",21485,1111009507,24,16,16,29.28,1.22,1.22,0,0,0,2010-07-14,2010,7,14,0,0
"21-07-2010",21485,1111009507,9,9,9,10.98,1.22,1.22,0,1,0,2010-07-21,2010,7,21,0,0
"28-07-2010",21485,1111009507,1,1,1,1.25,1.25,1.25,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",21485,1111009507,7,7,7,8.75,1.25,1.25,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",21485,1111009507,5,5,5,6.25,1.25,1.25,0,0,0,2010-08-11,2010,8,11,0,0
"18-08-2010",21485,1111009507,8,8,8,9.84,1.23,1.25,0,1,0,2010-08-18,2010,8,18,-0.02,-0.016
"25-08-2010",21485,1111009507,10,10,10,10,1,1.25,0,0,1,2010-08-25,2010,8,25,-0.25,-0.2
"01-09-2010",21485,1111009507,17,15,15,17.68,1.04,1.25,1,0,0,2010-09-01,2010,9,1,-0.21,-0.168
"08-09-2010",21485,1111009507,9,9,9,10.98,1.22,1.22,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",21485,1111009507,12,6,6,15,1.25,1.25,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",21485,1111009507,5,5,5,6.1,1.22,1.22,0,0,0,2010-09-22,2010,9,22,0,0
"29-09-2010",21485,1111009507,17,10,10,20.74,1.22,1.22,0,1,0,2010-09-29,2010,9,29,0,0
"06-10-2010",21485,1111009507,10,9,8,12.4,1.24,1.22,0,1,0,2010-10-06,2010,10,6,0.02,0.0163934426229508
"13-10-2010",21485,1111009507,16,16,16,19.52,1.22,1.22,0,1,0,2010-10-13,2010,10,13,0,0
"20-10-2010",21485,1111009507,11,4,4,13.75,1.25,1.25,0,0,0,2010-10-20,2010,10,20,0,0
"27-10-2010",21485,1111009507,10,10,10,12.5,1.25,1.25,0,0,0,2010-10-27,2010,10,27,0,0
"03-11-2010",21485,1111009507,7,7,7,8.47,1.21,1.21,0,0,0,2010-11-03,2010,11,3,0,0
