"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"15-06-2011",2513,2066200531,2,2,2,12.98,6.49,6.49,0,0,0,2011-06-15,2011,6,15,0,0
"22-06-2011",2513,2066200531,4,4,4,25.96,6.49,6.49,0,0,0,2011-06-22,2011,6,22,0,0
"29-06-2011",2513,2066200531,35,32,32,159.25,4.55,6.49,0,1,0,2011-06-29,2011,6,29,-1.94,-0.298921417565485
"06-07-2011",2513,2066200531,23,23,23,103.27,4.49,6.49,0,1,0,2011-07-06,2011,7,6,-2,-0.308166409861325
"13-07-2011",2513,2066200531,12,10,10,53.88,4.49,6.49,0,1,0,2011-07-13,2011,7,13,-2,-0.308166409861325
"20-07-2011",2513,2066200531,26,23,22,118.82,4.57,6.49,0,1,0,2011-07-20,2011,7,20,-1.92,-0.295839753466872
"27-07-2011",2513,2066200531,8,8,8,49.52,6.19,6.19,0,0,0,2011-07-27,2011,7,27,0,0
"03-08-2011",2513,2066200531,6,5,5,37.14,6.19,6.19,0,0,0,2011-08-03,2011,8,3,0,0
"10-08-2011",2513,2066200531,9,9,9,55.71,6.19,6.19,0,0,0,2011-08-10,2011,8,10,0,0
"17-08-2011",2513,2066200531,9,8,8,55.98,6.22,6.22,0,0,0,2011-08-17,2011,8,17,0,0
"24-08-2011",2513,2066200531,10,6,6,64.9,6.49,6.49,0,0,0,2011-08-24,2011,8,24,0,0
"31-08-2011",2513,2066200531,8,7,7,51.92,6.49,6.49,0,0,0,2011-08-31,2011,8,31,0,0
"07-09-2011",2513,2066200531,10,9,9,49.9,4.99,6.49,0,0,1,2011-09-07,2011,9,7,-1.5,-0.231124807395994
"14-09-2011",2513,2066200531,21,17,17,104.79,4.99,6.49,0,0,1,2011-09-14,2011,9,14,-1.5,-0.231124807395994
"21-09-2011",2513,2066200531,14,14,14,83.86,5.99,5.99,0,0,0,2011-09-21,2011,9,21,0,0
"28-09-2011",2513,2066200531,12,8,8,72.36,6.03,6.03,0,0,0,2011-09-28,2011,9,28,0,0
"05-10-2011",2513,2066200531,9,8,8,53.91,5.99,5.99,0,0,0,2011-10-05,2011,10,5,0,0
"12-10-2011",2513,2066200531,4,3,3,23.96,5.99,5.99,0,0,0,2011-10-12,2011,10,12,0,0
"19-10-2011",2513,2066200531,11,11,11,65.89,5.99,5.99,0,0,0,2011-10-19,2011,10,19,0,0
"26-10-2011",2513,2066200531,17,13,13,101.83,5.99,5.99,0,0,0,2011-10-26,2011,10,26,0,0
"02-11-2011",2513,2066200531,14,10,10,83.86,5.99,5.99,0,0,0,2011-11-02,2011,11,2,0,0
"09-11-2011",2513,2066200531,11,10,10,67.43,6.13,6.13,0,0,0,2011-11-09,2011,11,9,0,0
"16-11-2011",2513,2066200531,8,7,7,51.92,6.49,6.49,0,0,0,2011-11-16,2011,11,16,0,0
"23-11-2011",2513,2066200531,17,14,14,110.33,6.49,6.49,0,0,0,2011-11-23,2011,11,23,0,0
"30-11-2011",2513,2066200531,9,8,8,58.41,6.49,6.49,0,0,0,2011-11-30,2011,11,30,0,0
"07-12-2011",2513,2066200531,17,13,13,110.33,6.49,6.49,0,0,0,2011-12-07,2011,12,7,0,0
"14-12-2011",2513,2066200531,9,7,7,58.95,6.55,6.55,0,0,0,2011-12-14,2011,12,14,0,0
"21-12-2011",2513,2066200531,4,3,3,27.96,6.99,6.99,0,0,0,2011-12-21,2011,12,21,0,0
"28-12-2011",2513,2066200531,1,1,1,6.99,6.99,6.99,0,0,0,2011-12-28,2011,12,28,0,0
"04-01-2012",2513,2066200531,7,6,6,48.93,6.99,6.99,0,0,0,2012-01-04,2012,1,4,0,0
