"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",15755,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",15755,4116709428,2,2,2,9.98,4.99,4.99,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",15755,4116709428,3,3,3,14.97,4.99,4.99,0,0,0,2009-01-28,2009,1,28,0,0
"11-02-2009",15755,4116709428,2,2,2,9.98,4.99,4.99,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",15755,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",15755,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-02-25,2009,2,25,0,0
"18-03-2009",15755,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-03-18,2009,3,18,0,0
"24-06-2009",15755,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-06-24,2009,6,24,0,0
"22-07-2009",15755,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-07-22,2009,7,22,0,0
"30-09-2009",15755,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-09-30,2009,9,30,0,0
"25-11-2009",15755,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-11-25,2009,11,25,0,0
"03-02-2010",15755,4116709428,1,1,1,3.99,3.99,4.99,0,0,1,2010-02-03,2010,2,3,-1,-0.200400801603206
"24-03-2010",15755,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-03-24,2010,3,24,0,0
"26-05-2010",15755,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-05-26,2010,5,26,0,0
"01-09-2010",15755,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-09-01,2010,9,1,0,0
"15-09-2010",15755,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-09-15,2010,9,15,0,0
"06-10-2010",15755,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-10-06,2010,10,6,0,0
"24-11-2010",15755,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-11-24,2010,11,24,0,0
"01-12-2010",15755,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-12-01,2010,12,1,0,0
"29-12-2010",15755,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-12-29,2010,12,29,0,0
"16-02-2011",15755,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2011-02-16,2011,2,16,0,0
"20-04-2011",15755,4116709428,1,1,1,3.99,3.99,4.59,0,0,1,2011-04-20,2011,4,20,-0.6,-0.130718954248366
"13-07-2011",15755,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2011-07-13,2011,7,13,0,0
