"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",387,7218063052,2,2,2,12.92,6.46,6.46,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",387,7218063052,6,5,5,38.76,6.46,6.46,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",387,7218063052,4,4,4,25.84,6.46,6.46,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",387,7218063052,7,6,5,45.22,6.46,6.46,0,0,0,2009-02-04,2009,2,4,0,0
"05-08-2009",387,7218063052,3,3,3,19.14,6.38,6.38,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",387,7218063052,8,8,8,51.04,6.38,6.38,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",387,7218063052,7,6,6,44.66,6.38,6.38,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",387,7218063052,14,14,14,71.82,5.13,6.38,1,1,0,2009-08-26,2009,8,26,-1.25,-0.195924764890282
"02-09-2009",387,7218063052,25,20,20,124.75,4.99,6.38,0,1,0,2009-09-02,2009,9,2,-1.39,-0.217868338557994
"09-09-2009",387,7218063052,6,5,5,37.56,6.26,6.26,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",387,7218063052,5,5,5,34.45,6.89,6.89,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",387,7218063052,5,5,5,34.45,6.89,6.89,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",387,7218063052,4,4,4,27.56,6.89,6.89,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",387,7218063052,6,6,6,38.28,6.38,6.38,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",387,7218063052,17,15,13,84.83,4.99,6.38,1,0,0,2009-10-14,2009,10,14,-1.39,-0.217868338557994
"21-10-2009",387,7218063052,29,28,27,144.71,4.99,6.38,1,0,0,2009-10-21,2009,10,21,-1.39,-0.217868338557994
"28-10-2009",387,7218063052,8,7,7,51.04,6.38,6.38,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",387,7218063052,4,3,2,25.52,6.38,6.38,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",387,7218063052,8,8,8,51.04,6.38,6.38,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",387,7218063052,5,4,4,31.9,6.38,6.38,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",387,7218063052,5,5,5,31.9,6.38,6.38,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",387,7218063052,7,7,7,44.66,6.38,6.38,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",387,7218063052,5,5,5,31.9,6.38,6.38,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",387,7218063052,8,8,8,51.04,6.38,6.38,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",387,7218063052,9,9,9,57.96,6.44,6.44,0,0,0,2009-12-23,2009,12,23,0,0
"06-01-2010",387,7218063052,94,79,77,377.88,4.02,6.44,1,1,0,2010-01-06,2010,1,6,-2.42,-0.375776397515528
