"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"04-02-2009",26973,7027312504,15,9,9,23.1,1.54,3.29,0,0,1,2009-02-04,2009,2,4,-1.75,-0.531914893617021
"11-02-2009",26973,7027312504,3,3,3,6.57,2.19,3.29,0,0,1,2009-02-11,2009,2,11,-1.1,-0.334346504559271
"18-02-2009",26973,7027312504,20,13,13,39.4,1.97,3.29,0,0,1,2009-02-18,2009,2,18,-1.32,-0.401215805471125
"25-02-2009",26973,7027312504,15,9,9,29.55,1.97,1.97,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",26973,7027312504,11,8,8,26.29,2.39,2.39,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",26973,7027312504,14,9,9,19.74,1.41,2.39,0,0,1,2009-03-11,2009,3,11,-0.98,-0.410041841004184
"18-03-2009",26973,7027312504,14,9,9,23.1,1.65,2.39,0,0,1,2009-03-18,2009,3,18,-0.74,-0.309623430962343
"01-04-2009",26973,7027312504,7,5,5,9.87,1.41,2.39,0,0,1,2009-04-01,2009,4,1,-0.98,-0.410041841004184
"08-04-2009",26973,7027312504,5,3,3,9.85,1.97,2.39,0,0,1,2009-04-08,2009,4,8,-0.42,-0.175732217573222
"15-04-2009",26973,7027312504,4,3,3,6.6,1.65,2.39,0,0,1,2009-04-15,2009,4,15,-0.74,-0.309623430962343
"22-04-2009",26973,7027312504,1,1,1,3.29,3.29,3.29,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",26973,7027312504,7,5,5,13.16,1.88,3.29,0,0,1,2009-04-29,2009,4,29,-1.41,-0.428571428571429
"06-05-2009",26973,7027312504,9,6,6,16.47,1.83,3.29,0,0,1,2009-05-06,2009,5,6,-1.46,-0.443768996960486
"20-05-2009",26973,7027312504,13,8,8,23.01,1.77,3.29,0,0,1,2009-05-20,2009,5,20,-1.52,-0.462006079027356
"27-05-2009",26973,7027312504,6,3,3,9.9,1.65,3.29,0,0,1,2009-05-27,2009,5,27,-1.64,-0.498480243161094
"03-06-2009",26973,7027312504,1,1,1,3.29,3.29,3.29,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",26973,7027312504,5,3,3,9.85,1.97,3.29,0,0,1,2009-06-10,2009,6,10,-1.32,-0.401215805471125
"17-06-2009",26973,7027312504,3,2,2,3.3,1.1,3.29,0,0,1,2009-06-17,2009,6,17,-2.19,-0.665653495440729
"24-06-2009",26973,7027312504,10,5,5,16.5,1.65,3.29,0,0,1,2009-06-24,2009,6,24,-1.64,-0.498480243161094
"01-07-2009",26973,7027312504,11,6,6,16.5,1.5,3.29,0,0,1,2009-07-01,2009,7,1,-1.79,-0.544072948328267
"08-07-2009",26973,7027312504,7,4,4,13.16,1.88,3.29,0,0,1,2009-07-08,2009,7,8,-1.41,-0.428571428571429
"21-10-2009",26973,7027312504,11,6,6,19.69,1.79,3.29,0,0,1,2009-10-21,2009,10,21,-1.5,-0.455927051671733
"28-10-2009",26973,7027312504,5,4,4,6.6,1.32,1.32,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",26973,7027312504,18,11,11,36.18,2.01,2.01,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",26973,7027312504,16,11,11,29.6,1.85,1.85,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",26973,7027312504,24,15,15,32.88,1.37,1.85,0,0,1,2009-11-18,2009,11,18,-0.48,-0.259459459459459
"25-11-2009",26973,7027312504,11,9,9,16.5,1.5,1.85,0,0,1,2009-11-25,2009,11,25,-0.35,-0.189189189189189
"02-12-2009",26973,7027312504,12,10,10,26.28,2.19,2.19,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",26973,7027312504,23,11,11,36.11,1.57,2.19,0,0,1,2009-12-09,2009,12,9,-0.62,-0.28310502283105
"16-12-2009",26973,7027312504,3,3,3,3.3,1.1,2.19,0,0,1,2009-12-16,2009,12,16,-1.09,-0.497716894977169
"23-12-2009",26973,7027312504,32,19,19,52.8,1.65,2.19,0,0,1,2009-12-23,2009,12,23,-0.54,-0.246575342465753
"30-12-2009",26973,7027312504,14,10,10,26.32,1.88,2.19,0,0,1,2009-12-30,2009,12,30,-0.31,-0.141552511415525
"06-01-2010",26973,7027312504,22,16,16,42.68,1.94,2.19,0,0,1,2010-01-06,2010,1,6,-0.25,-0.114155251141553
"13-01-2010",26973,7027312504,12,8,8,23.04,1.92,2.19,0,0,1,2010-01-13,2010,1,13,-0.27,-0.123287671232877
"20-01-2010",26973,7027312504,11,7,7,16.5,1.5,1.5,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",26973,7027312504,5,4,4,9.85,1.97,1.97,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",26973,7027312504,9,6,6,16.47,1.83,1.83,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",26973,7027312504,15,10,10,23.1,1.54,1.83,0,0,1,2010-02-10,2010,2,10,-0.29,-0.158469945355191
"17-02-2010",26973,7027312504,20,15,15,26.4,1.32,1.83,0,0,1,2010-02-17,2010,2,17,-0.51,-0.278688524590164
"24-02-2010",26973,7027312504,16,12,12,29.6,1.85,1.85,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",26973,7027312504,25,14,14,49.25,1.97,1.97,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",26973,7027312504,19,13,13,32.87,1.73,1.97,0,0,1,2010-03-10,2010,3,10,-0.24,-0.121827411167513
"17-03-2010",26973,7027312504,7,5,5,13.16,1.88,1.88,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",26973,7027312504,17,10,10,22.78,1.34,1.88,0,0,1,2010-03-24,2010,3,24,-0.54,-0.287234042553191
"31-03-2010",26973,7027312504,17,11,11,26.01,1.53,1.88,0,0,1,2010-03-31,2010,3,31,-0.35,-0.186170212765957
"07-04-2010",26973,7027312504,12,9,9,23.04,1.92,1.92,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",26973,7027312504,18,13,13,39.42,2.19,2.19,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",26973,7027312504,13,7,5,29.64,2.28,2.28,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",26973,7027312504,20,12,12,39.4,1.97,2.28,0,0,1,2010-04-28,2010,4,28,-0.31,-0.135964912280702
"05-05-2010",26973,7027312504,16,10,10,26.4,1.65,2.28,0,0,1,2010-05-05,2010,5,5,-0.63,-0.276315789473684
"12-05-2010",26973,7027312504,17,9,9,26.35,1.55,2.28,0,0,1,2010-05-12,2010,5,12,-0.73,-0.320175438596491
"19-05-2010",26973,7027312504,11,8,8,16.5,1.5,2.28,0,0,1,2010-05-19,2010,5,19,-0.78,-0.342105263157895
"26-05-2010",26973,7027312504,22,16,16,36.3,1.65,2.28,0,0,1,2010-05-26,2010,5,26,-0.63,-0.276315789473684
"02-06-2010",26973,7027312504,16,10,10,26.4,1.65,2.28,0,0,1,2010-06-02,2010,6,2,-0.63,-0.276315789473684
"09-06-2010",26973,7027312504,21,13,13,36.12,1.72,1.72,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",26973,7027312504,19,13,13,36.1,1.9,1.9,0,0,0,2010-06-16,2010,6,16,0,0
"23-06-2010",26973,7027312504,28,15,15,46.2,1.65,1.9,0,0,1,2010-06-23,2010,6,23,-0.25,-0.131578947368421
"30-06-2010",26973,7027312504,15,11,11,26.25,1.75,1.75,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",26973,7027312504,23,13,13,39.1,1.7,1.7,0,0,0,2010-07-07,2010,7,7,0,0
"14-07-2010",26973,7027312504,4,3,3,3.28,0.82,1.7,0,0,1,2010-07-14,2010,7,14,-0.88,-0.517647058823529
"21-07-2010",26973,7027312504,16,9,9,29.6,1.85,1.85,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",26973,7027312504,18,10,10,39.42,2.19,2.19,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",26973,7027312504,14,10,10,23.1,1.65,2.19,0,0,1,2010-08-04,2010,8,4,-0.54,-0.246575342465753
"11-08-2010",26973,7027312504,21,13,13,39.48,1.88,2.19,0,0,1,2010-08-11,2010,8,11,-0.31,-0.141552511415525
"18-08-2010",26973,7027312504,12,8,8,23.04,1.92,2.19,0,0,1,2010-08-18,2010,8,18,-0.27,-0.123287671232877
"25-08-2010",26973,7027312504,25,15,15,42.75,1.71,2.19,0,0,1,2010-08-25,2010,8,25,-0.48,-0.219178082191781
"01-09-2010",26973,7027312504,12,8,8,26.28,2.19,2.19,0,0,0,2010-09-01,2010,9,1,0,0
"08-09-2010",26973,7027312504,17,11,11,36.21,2.13,2.13,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",26973,7027312504,26,18,18,52.52,2.02,2.02,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",26973,7027312504,28,18,18,39.48,1.41,2.02,0,0,1,2010-09-22,2010,9,22,-0.61,-0.301980198019802
"29-09-2010",26973,7027312504,18,13,13,36.18,2.01,2.01,0,0,0,2010-09-29,2010,9,29,0,0
"06-10-2010",26973,7027312504,28,17,17,49.28,1.76,2.01,0,0,1,2010-10-06,2010,10,6,-0.25,-0.124378109452736
"13-10-2010",26973,7027312504,25,15,15,46,1.84,1.84,0,0,0,2010-10-13,2010,10,13,0,0
"20-10-2010",26973,7027312504,26,15,14,46.02,1.77,1.77,0,0,0,2010-10-20,2010,10,20,0,0
"27-10-2010",26973,7027312504,24,15,15,42.72,1.78,1.78,0,0,0,2010-10-27,2010,10,27,0,0
"03-11-2010",26973,7027312504,23,11,11,39.56,1.72,1.72,0,0,0,2010-11-03,2010,11,3,0,0
"10-11-2010",26973,7027312504,20,11,11,29.6,1.48,1.72,0,0,1,2010-11-10,2010,11,10,-0.24,-0.13953488372093
"17-11-2010",26973,7027312504,10,7,7,16.5,1.65,1.65,0,0,0,2010-11-17,2010,11,17,0,0
"24-11-2010",26973,7027312504,21,13,13,32.97,1.57,1.57,0,0,0,2010-11-24,2010,11,24,0,0
"01-12-2010",26973,7027312504,18,12,12,36.18,2.01,2.01,0,0,0,2010-12-01,2010,12,1,0,0
"08-12-2010",26973,7027312504,29,20,18,52.78,1.82,1.82,0,0,0,2010-12-08,2010,12,8,0,0
"15-12-2010",26973,7027312504,22,14,14,42.68,1.94,1.94,0,0,0,2010-12-15,2010,12,15,0,0
"22-12-2010",26973,7027312504,33,17,17,55.77,1.69,1.94,0,0,1,2010-12-22,2010,12,22,-0.25,-0.128865979381443
"29-12-2010",26973,7027312504,40,21,21,69.2,1.73,1.94,0,0,1,2010-12-29,2010,12,29,-0.21,-0.108247422680412
"05-01-2011",26973,7027312504,19,12,12,32.87,1.73,1.94,0,0,1,2011-01-05,2011,1,5,-0.21,-0.108247422680412
"12-01-2011",26973,7027312504,17,11,11,32.98,1.94,1.94,0,0,0,2011-01-12,2011,1,12,0,0
"19-01-2011",26973,7027312504,20,12,12,26.4,1.32,1.94,0,0,1,2011-01-19,2011,1,19,-0.62,-0.319587628865979
"26-01-2011",26973,7027312504,10,6,6,16.5,1.65,1.94,0,0,1,2011-01-26,2011,1,26,-0.29,-0.149484536082474
"02-02-2011",26973,7027312504,13,10,10,26.26,2.02,2.02,0,0,0,2011-02-02,2011,2,2,0,0
"09-02-2011",26973,7027312504,7,6,6,9.87,1.41,2.02,0,0,1,2011-02-09,2011,2,9,-0.61,-0.301980198019802
"16-02-2011",26973,7027312504,11,7,7,22.99,2.09,2.09,0,0,0,2011-02-16,2011,2,16,0,0
"23-02-2011",26973,7027312504,5,3,3,8.25,1.65,2.09,0,0,1,2011-02-23,2011,2,23,-0.44,-0.210526315789474
"02-03-2011",26973,7027312504,3,3,3,4.95,1.65,2.09,0,0,1,2011-03-02,2011,3,2,-0.44,-0.210526315789474
"09-03-2011",26973,7027312504,12,6,6,19.8,1.65,2.09,0,0,1,2011-03-09,2011,3,9,-0.44,-0.210526315789474
"16-03-2011",26973,7027312504,20,12,12,29.6,1.48,2.09,0,0,1,2011-03-16,2011,3,16,-0.61,-0.291866028708134
"23-03-2011",26973,7027312504,11,8,8,22.66,2.06,2.06,0,0,0,2011-03-23,2011,3,23,0,0
"30-03-2011",26973,7027312504,27,16,16,42.66,1.58,2.06,0,0,1,2011-03-30,2011,3,30,-0.48,-0.233009708737864
"06-04-2011",26973,7027312504,13,9,9,19.76,1.52,2.06,0,0,1,2011-04-06,2011,4,6,-0.54,-0.262135922330097
"13-04-2011",26973,7027312504,24,13,13,38.16,1.59,2.06,0,0,1,2011-04-13,2011,4,13,-0.47,-0.228155339805825
"20-04-2011",26973,7027312504,17,12,12,31.45,1.85,2.06,0,0,1,2011-04-20,2011,4,20,-0.21,-0.101941747572816
"27-04-2011",26973,7027312504,17,10,10,27.88,1.64,2.06,0,0,1,2011-04-27,2011,4,27,-0.42,-0.203883495145631
"04-05-2011",26973,7027312504,9,6,6,17.46,1.94,1.94,0,0,0,2011-05-04,2011,5,4,0,0
"11-05-2011",26973,7027312504,22,13,13,37.62,1.71,1.94,0,0,1,2011-05-11,2011,5,11,-0.23,-0.118556701030928
"18-05-2011",26973,7027312504,7,3,3,13.93,1.99,1.99,0,0,0,2011-05-18,2011,5,18,0,0
"01-06-2011",26973,7027312504,11,7,7,24.42,2.22,2.22,0,0,0,2011-06-01,2011,6,1,0,0
"08-06-2011",26973,7027312504,7,3,3,13.93,1.99,2.22,0,0,1,2011-06-08,2011,6,8,-0.23,-0.103603603603604
"15-06-2011",26973,7027312504,5,3,3,10.45,2.09,2.09,0,0,0,2011-06-15,2011,6,15,0,0
"22-06-2011",26973,7027312504,14,9,9,27.86,1.99,1.99,0,0,0,2011-06-22,2011,6,22,0,0
"29-06-2011",26973,7027312504,18,13,12,27.9,1.55,1.99,0,0,1,2011-06-29,2011,6,29,-0.44,-0.221105527638191
"06-07-2011",26973,7027312504,16,10,10,31.36,1.96,1.96,0,0,0,2011-07-06,2011,7,6,0,0
"13-07-2011",26973,7027312504,19,9,9,34.96,1.84,1.84,0,0,0,2011-07-13,2011,7,13,0,0
"20-07-2011",26973,7027312504,8,6,6,14,1.75,1.75,0,0,0,2011-07-20,2011,7,20,0,0
"27-07-2011",26973,7027312504,5,3,3,10.45,2.09,2.09,0,0,0,2011-07-27,2011,7,27,0,0
"03-08-2011",26973,7027312504,20,12,12,31.4,1.57,2.09,0,0,1,2011-08-03,2011,8,3,-0.52,-0.248803827751196
"10-08-2011",26973,7027312504,19,12,12,38.38,2.02,2.02,0,0,0,2011-08-10,2011,8,10,0,0
"17-08-2011",26973,7027312504,18,10,10,31.5,1.75,2.02,0,0,1,2011-08-17,2011,8,17,-0.27,-0.133663366336634
"24-08-2011",26973,7027312504,30,18,18,59.4,1.98,1.98,0,0,0,2011-08-24,2011,8,24,0,0
"31-08-2011",26973,7027312504,20,13,13,38.4,1.92,1.92,0,0,0,2011-08-31,2011,8,31,0,0
"07-09-2011",26973,7027312504,18,10,10,31.5,1.75,1.75,0,0,0,2011-09-07,2011,9,7,0,0
"14-09-2011",26973,7027312504,18,12,12,41.94,2.33,2.33,0,0,0,2011-09-14,2011,9,14,0,0
"21-09-2011",26973,7027312504,20,12,12,38.4,1.92,2.33,0,0,1,2011-09-21,2011,9,21,-0.41,-0.175965665236052
"28-09-2011",26973,7027312504,15,10,10,24.45,1.63,2.33,0,0,1,2011-09-28,2011,9,28,-0.7,-0.300429184549356
"05-10-2011",26973,7027312504,15,10,10,31.35,2.09,2.33,0,0,1,2011-10-05,2011,10,5,-0.24,-0.103004291845494
"12-10-2011",26973,7027312504,12,7,7,24.48,2.04,2.33,0,0,1,2011-10-12,2011,10,12,-0.29,-0.124463519313305
"19-10-2011",26973,7027312504,11,9,9,27.94,2.54,2.54,0,0,0,2011-10-19,2011,10,19,0,0
"26-10-2011",26973,7027312504,25,14,14,42,1.68,2.54,0,0,1,2011-10-26,2011,10,26,-0.86,-0.338582677165354
"02-11-2011",26973,7027312504,14,9,9,24.5,1.75,2.54,0,0,1,2011-11-02,2011,11,2,-0.79,-0.311023622047244
"09-11-2011",26973,7027312504,16,10,10,31.36,1.96,2.54,0,0,1,2011-11-09,2011,11,9,-0.58,-0.228346456692913
"16-11-2011",26973,7027312504,14,8,8,27.86,1.99,2.54,0,0,1,2011-11-16,2011,11,16,-0.55,-0.216535433070866
"23-11-2011",26973,7027312504,26,16,16,55.9,2.15,2.54,0,0,1,2011-11-23,2011,11,23,-0.39,-0.153543307086614
"30-11-2011",26973,7027312504,20,12,12,38.4,1.92,2.54,0,0,1,2011-11-30,2011,11,30,-0.62,-0.244094488188976
"07-12-2011",26973,7027312504,22,12,12,45.32,2.06,2.06,0,0,0,2011-12-07,2011,12,7,0,0
"14-12-2011",26973,7027312504,31,16,16,59.21,1.91,1.91,0,0,0,2011-12-14,2011,12,14,0,0
"21-12-2011",26973,7027312504,37,18,18,62.9,1.7,1.91,0,0,1,2011-12-21,2011,12,21,-0.21,-0.109947643979058
"28-12-2011",26973,7027312504,20,11,11,45.4,2.27,2.27,0,0,0,2011-12-28,2011,12,28,0,0
"04-01-2012",26973,7027312504,10,6,6,17.5,1.75,2.27,0,0,1,2012-01-04,2012,1,4,-0.52,-0.229074889867841
