"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",19533,7797508004,16,13,13,40,2.5,2.78,0,0,1,2009-01-14,2009,1,14,-0.28,-0.100719424460432
"21-01-2009",19533,7797508004,21,19,19,52.5,2.5,2.78,0,0,1,2009-01-21,2009,1,21,-0.28,-0.100719424460432
"28-01-2009",19533,7797508004,16,14,14,40,2.5,2.78,0,0,1,2009-01-28,2009,1,28,-0.28,-0.100719424460432
"04-02-2009",19533,7797508004,27,22,22,67.77,2.51,2.51,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",19533,7797508004,5,5,5,14.45,2.89,2.89,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",19533,7797508004,5,5,5,14.45,2.89,2.89,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",19533,7797508004,7,7,7,20.23,2.89,2.89,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",19533,7797508004,6,6,6,17.34,2.89,2.89,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",19533,7797508004,8,7,7,23.12,2.89,2.89,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",19533,7797508004,34,32,32,85,2.5,2.89,0,1,0,2009-03-18,2009,3,18,-0.39,-0.134948096885813
"25-03-2009",19533,7797508004,26,15,14,64.74,2.49,2.89,0,1,0,2009-03-25,2009,3,25,-0.4,-0.13840830449827
"01-04-2009",19533,7797508004,6,6,6,14.94,2.49,2.89,0,1,0,2009-04-01,2009,4,1,-0.4,-0.13840830449827
"08-04-2009",19533,7797508004,15,14,14,41.4,2.76,2.76,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",19533,7797508004,2,2,2,5.78,2.89,2.89,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",19533,7797508004,8,8,8,23.12,2.89,2.89,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",19533,7797508004,10,9,9,28.9,2.89,2.89,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",19533,7797508004,7,7,7,20.23,2.89,2.89,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",19533,7797508004,6,5,5,17.34,2.89,2.89,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",19533,7797508004,6,6,6,17.34,2.89,2.89,0,0,0,2009-05-20,2009,5,20,0,0
