"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25229,3000006560,33,25,25,66,2,2.59,0,0,1,2009-01-14,2009,1,14,-0.59,-0.227799227799228
"21-01-2009",25229,3000006560,41,38,38,106.19,2.59,2.59,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",25229,3000006560,44,40,40,113.96,2.59,2.59,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",25229,3000006560,45,44,44,116.55,2.59,2.59,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",25229,3000006560,33,32,32,85.47,2.59,2.59,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",25229,3000006560,36,34,34,93.24,2.59,2.59,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",25229,3000006560,16,16,16,41.44,2.59,2.59,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",25229,3000006560,20,19,19,51.8,2.59,2.59,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",25229,3000006560,34,34,34,88.06,2.59,2.59,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",25229,3000006560,25,23,23,64.75,2.59,2.59,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",25229,3000006560,36,36,35,93.24,2.59,2.59,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",25229,3000006560,146,110,104,365,2.5,2.59,1,1,0,2009-04-01,2009,4,1,-0.0899999999999999,-0.0347490347490347
"08-04-2009",25229,3000006560,35,35,34,86.45,2.47,2.47,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",25229,3000006560,31,31,31,80.29,2.59,2.59,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",25229,3000006560,29,28,28,75.11,2.59,2.59,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",25229,3000006560,37,35,35,95.83,2.59,2.59,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",25229,3000006560,33,33,33,85.47,2.59,2.59,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",25229,3000006560,28,28,28,72.52,2.59,2.59,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",25229,3000006560,28,27,27,72.52,2.59,2.59,0,0,0,2009-05-20,2009,5,20,0,0
