"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25253,7218063983,2,2,2,13.58,6.79,6.79,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",25253,7218063983,2,2,2,13.58,6.79,6.79,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",25253,7218063983,1,1,1,6.79,6.79,6.79,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",25253,7218063983,7,6,6,47.53,6.79,6.79,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",25253,7218063983,4,4,4,19.96,4.99,6.79,1,1,0,2009-02-11,2009,2,11,-1.8,-0.265095729013255
"18-02-2009",25253,7218063983,2,2,2,9.98,4.99,6.79,0,0,1,2009-02-18,2009,2,18,-1.8,-0.265095729013255
"25-02-2009",25253,7218063983,1,1,1,6.79,6.79,6.79,0,0,0,2009-02-25,2009,2,25,0,0
"11-03-2009",25253,7218063983,18,15,15,80.82,4.49,6.79,1,1,0,2009-03-11,2009,3,11,-2.3,-0.338733431516937
"18-03-2009",25253,7218063983,10,9,9,44.9,4.49,6.79,1,1,0,2009-03-18,2009,3,18,-2.3,-0.338733431516937
"29-04-2009",25253,7218063983,1,1,1,6.79,6.79,6.79,0,0,0,2009-04-29,2009,4,29,0,0
"13-05-2009",25253,7218063983,1,1,1,6.79,6.79,6.79,0,0,0,2009-05-13,2009,5,13,0,0
"27-05-2009",25253,7218063983,1,1,1,6.79,6.79,6.79,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",25253,7218063983,1,1,1,6.79,6.79,6.79,0,0,0,2009-06-03,2009,6,3,0,0
"06-01-2010",25253,7218063983,13,12,12,51.87,3.99,NA,1,1,0,2010-01-06,2010,1,6,NA,NA
"13-01-2010",25253,7218063983,3,3,3,11.97,3.99,NA,1,1,0,2010-01-13,2010,1,13,NA,NA
"20-01-2010",25253,7218063983,1,1,1,6.49,6.49,6.49,0,0,0,2010-01-20,2010,1,20,0,0
"03-02-2010",25253,7218063983,2,1,1,14.58,7.29,7.29,0,0,0,2010-02-03,2010,2,3,0,0
"24-02-2010",25253,7218063983,3,3,2,19.47,6.49,7.29,0,0,1,2010-02-24,2010,2,24,-0.8,-0.109739368998628
"03-03-2010",25253,7218063983,2,2,2,9.98,4.99,7.29,1,0,0,2010-03-03,2010,3,3,-2.3,-0.315500685871056
"20-04-2011",25253,7218063983,1,1,1,7.49,7.49,7.49,0,0,0,2011-04-20,2011,4,20,0,0
"11-05-2011",25253,7218063983,9,6,6,42.39,4.71,7.49,1,1,0,2011-05-11,2011,5,11,-2.78,-0.371161548731642
"18-05-2011",25253,7218063983,9,10,9,42.93,4.77,7.49,1,1,0,2011-05-18,2011,5,18,-2.72,-0.363150867823765
"08-06-2011",25253,7218063983,1,1,1,7.49,7.49,7.49,0,0,0,2011-06-08,2011,6,8,0,0
"06-07-2011",25253,7218063983,2,2,2,15.78,7.89,7.89,0,0,0,2011-07-06,2011,7,6,0,0
"20-07-2011",25253,7218063983,3,3,3,23.67,7.89,7.89,0,0,0,2011-07-20,2011,7,20,0,0
"27-07-2011",25253,7218063983,4,4,4,19.96,4.99,7.89,1,1,0,2011-07-27,2011,7,27,-2.9,-0.367553865652725
"03-08-2011",25253,7218063983,9,8,8,47.79,5.31,7.89,1,1,0,2011-08-03,2011,8,3,-2.58,-0.326996197718631
"31-08-2011",25253,7218063983,1,1,1,7.49,7.49,7.49,0,0,0,2011-08-31,2011,8,31,0,0
"07-09-2011",25253,7218063983,2,2,2,14.98,7.49,7.49,0,0,0,2011-09-07,2011,9,7,0,0
"28-09-2011",25253,7218063983,2,2,2,14.98,7.49,7.49,0,0,0,2011-09-28,2011,9,28,0,0
"05-10-2011",25253,7218063983,3,3,3,17.97,5.99,7.49,0,0,1,2011-10-05,2011,10,5,-1.5,-0.200267022696929
"19-10-2011",25253,7218063983,1,1,1,7.49,7.49,7.49,0,0,0,2011-10-19,2011,10,19,0,0
"26-10-2011",25253,7218063983,1,1,1,7.49,7.49,7.49,0,0,0,2011-10-26,2011,10,26,0,0
"09-11-2011",25253,7218063983,8,7,7,41.92,5.24,7.49,1,0,0,2011-11-09,2011,11,9,-2.25,-0.300400534045394
"16-11-2011",25253,7218063983,2,2,2,10.48,5.24,7.49,1,0,0,2011-11-16,2011,11,16,-2.25,-0.300400534045394
"23-11-2011",25253,7218063983,1,1,1,7.49,7.49,7.49,0,0,0,2011-11-23,2011,11,23,0,0
"07-12-2011",25253,7218063983,2,2,2,14.98,7.49,7.49,0,0,0,2011-12-07,2011,12,7,0,0
