"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",21479,7218063979,3,3,3,18.57,6.19,7.04,0,1,0,2009-01-14,2009,1,14,-0.85,-0.120738636363636
"28-01-2009",21479,7218063979,2,2,2,13.58,6.79,6.79,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",21479,7218063979,2,1,1,13.58,6.79,6.79,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",21479,7218063979,6,5,5,32.22,5.37,6.79,1,0,0,2009-02-11,2009,2,11,-1.42,-0.209131075110457
"18-02-2009",21479,7218063979,2,2,2,9.98,4.99,6.79,0,0,1,2009-02-18,2009,2,18,-1.8,-0.265095729013255
"25-02-2009",21479,7218063979,1,1,1,4.99,4.99,6.79,0,0,1,2009-02-25,2009,2,25,-1.8,-0.265095729013255
"11-03-2009",21479,7218063979,25,19,19,112.25,4.49,6.79,1,0,0,2009-03-11,2009,3,11,-2.3,-0.338733431516937
"18-03-2009",21479,7218063979,14,11,11,62.86,4.49,6.79,1,0,0,2009-03-18,2009,3,18,-2.3,-0.338733431516937
"25-03-2009",21479,7218063979,8,7,7,35.92,4.49,6.79,1,0,0,2009-03-25,2009,3,25,-2.3,-0.338733431516937
"08-04-2009",21479,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-04-08,2009,4,8,0,0
"22-04-2009",21479,7218063979,2,2,2,13.58,6.79,6.79,0,0,0,2009-04-22,2009,4,22,0,0
"06-05-2009",21479,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",21479,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-05-13,2009,5,13,0,0
"03-06-2009",21479,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-06-03,2009,6,3,0,0
"17-06-2009",21479,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",21479,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",21479,7218063979,2,2,2,10.98,5.49,6.79,0,0,1,2009-07-01,2009,7,1,-1.3,-0.191458026509573
"08-07-2009",21479,7218063979,1,1,1,5.49,5.49,6.79,0,0,1,2009-07-08,2009,7,8,-1.3,-0.191458026509573
"15-07-2009",21479,7218063979,2,2,2,10.98,5.49,6.79,0,0,1,2009-07-15,2009,7,15,-1.3,-0.191458026509573
"22-07-2009",21479,7218063979,2,2,2,13.58,6.79,6.79,0,0,0,2009-07-22,2009,7,22,0,0
"05-08-2009",21479,7218063979,3,2,2,20.37,6.79,6.79,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",21479,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",21479,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-08-19,2009,8,19,0,0
"02-09-2009",21479,7218063979,3,2,2,14.97,4.99,6.79,0,0,1,2009-09-02,2009,9,2,-1.8,-0.265095729013255
"16-09-2009",21479,7218063979,2,2,2,12.98,6.49,6.49,0,0,0,2009-09-16,2009,9,16,0,0
"30-09-2009",21479,7218063979,2,2,2,12.98,6.49,6.49,0,0,0,2009-09-30,2009,9,30,0,0
"14-10-2009",21479,7218063979,5,5,5,27.25,5.45,6.49,0,0,1,2009-10-14,2009,10,14,-1.04,-0.160246533127889
"21-10-2009",21479,7218063979,1,1,1,4.99,4.99,6.49,0,0,1,2009-10-21,2009,10,21,-1.5,-0.231124807395994
"28-10-2009",21479,7218063979,1,1,1,6.49,6.49,6.49,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",21479,7218063979,1,1,1,6.49,6.49,6.49,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",21479,7218063979,2,2,2,12.98,6.49,6.49,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",21479,7218063979,2,2,2,12.98,6.49,6.49,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",21479,7218063979,3,2,2,19.47,6.49,6.49,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",21479,7218063979,3,2,2,19.47,6.49,6.49,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",21479,7218063979,1,1,1,6.49,6.49,6.49,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",21479,7218063979,2,2,2,12.98,6.49,6.49,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",21479,7218063979,2,2,2,12.98,6.49,6.49,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",21479,7218063979,2,2,2,12.98,6.49,6.49,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",21479,7218063979,19,14,13,75.81,3.99,6.49,0,1,0,2010-01-06,2010,1,6,-2.5,-0.385208012326656
"13-01-2010",21479,7218063979,27,23,21,107.73,3.99,6.49,0,1,0,2010-01-13,2010,1,13,-2.5,-0.385208012326656
"03-02-2010",21479,7218063979,1,1,1,6.49,6.49,6.49,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",21479,7218063979,5,3,3,32.45,6.49,6.49,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",21479,7218063979,2,2,2,12.98,6.49,6.49,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",21479,7218063979,5,5,5,32.45,6.49,6.49,0,0,0,2010-02-24,2010,2,24,0,0
