"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",13827,3700019521,5,3,3,12.5,2.5,2.5,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",13827,3700019521,12,8,8,30.96,2.58,2.58,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",13827,3700019521,8,5,5,20,2.5,2.5,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",13827,3700019521,6,6,6,19.98,3.33,3.33,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",13827,3700019521,3,3,3,7.5,2.5,3.33,1,0,0,2009-02-11,2009,2,11,-0.83,-0.249249249249249
"18-02-2009",13827,3700019521,9,8,8,22.5,2.5,3.33,0,0,1,2009-02-18,2009,2,18,-0.83,-0.249249249249249
"25-02-2009",13827,3700019521,1,1,1,2.5,2.5,3.33,0,0,1,2009-02-25,2009,2,25,-0.83,-0.249249249249249
"04-03-2009",13827,3700019521,6,5,4,15,2.5,3.33,1,1,0,2009-03-04,2009,3,4,-0.83,-0.249249249249249
"11-03-2009",13827,3700019521,4,4,4,10,2.5,3.33,0,1,0,2009-03-11,2009,3,11,-0.83,-0.249249249249249
"18-03-2009",13827,3700019521,3,3,3,8.01,2.67,3.33,0,0,1,2009-03-18,2009,3,18,-0.66,-0.198198198198198
"25-03-2009",13827,3700019521,4,3,3,10,2.5,3.33,0,0,1,2009-03-25,2009,3,25,-0.83,-0.249249249249249
"01-04-2009",13827,3700019521,14,12,12,35,2.5,3.33,1,0,0,2009-04-01,2009,4,1,-0.83,-0.249249249249249
"08-04-2009",13827,3700019521,4,4,4,10,2.5,3.33,0,0,1,2009-04-08,2009,4,8,-0.83,-0.249249249249249
"15-04-2009",13827,3700019521,2,2,2,5,2.5,3.33,0,0,1,2009-04-15,2009,4,15,-0.83,-0.249249249249249
"22-04-2009",13827,3700019521,2,2,2,5,2.5,2.5,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",13827,3700019521,3,3,3,9.48,3.16,3.16,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",13827,3700019521,2,2,2,6,3,3,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",13827,3700019521,6,5,5,15,2.5,3,1,0,0,2009-05-13,2009,5,13,-0.5,-0.166666666666667
"20-05-2009",13827,3700019521,3,3,3,7.5,2.5,3,0,0,1,2009-05-20,2009,5,20,-0.5,-0.166666666666667
"27-05-2009",13827,3700019521,1,1,1,2.5,2.5,3,0,0,1,2009-05-27,2009,5,27,-0.5,-0.166666666666667
"03-06-2009",13827,3700019521,7,6,6,17.5,2.5,3,0,0,1,2009-06-03,2009,6,3,-0.5,-0.166666666666667
"10-06-2009",13827,3700019521,5,4,4,17.45,3.49,3.49,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",13827,3700019521,3,3,3,10.47,3.49,3.49,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",13827,3700019521,4,4,4,12,3,3.49,0,0,1,2009-06-24,2009,6,24,-0.49,-0.140401146131805
"01-07-2009",13827,3700019521,10,7,7,25,2.5,3.49,1,1,0,2009-07-01,2009,7,1,-0.99,-0.283667621776504
"08-07-2009",13827,3700019521,7,7,7,17.5,2.5,3.49,1,0,0,2009-07-08,2009,7,8,-0.99,-0.283667621776504
"15-07-2009",13827,3700019521,6,5,5,16.02,2.67,3.49,0,0,1,2009-07-15,2009,7,15,-0.82,-0.234957020057307
"22-07-2009",13827,3700019521,5,5,5,17.45,3.49,3.49,0,1,0,2009-07-22,2009,7,22,0,0
"29-07-2009",13827,3700019521,13,9,9,45.37,3.49,3.49,0,1,0,2009-07-29,2009,7,29,0,0
"05-08-2009",13827,3700019521,7,5,5,24.43,3.49,3.49,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",13827,3700019521,6,6,5,19.98,3.33,3.33,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",13827,3700019521,10,9,9,26,2.6,3.33,0,0,1,2009-08-19,2009,8,19,-0.73,-0.219219219219219
"26-08-2009",13827,3700019521,9,6,6,22.5,2.5,3.33,1,0,0,2009-08-26,2009,8,26,-0.83,-0.249249249249249
"02-09-2009",13827,3700019521,10,8,8,25,2.5,3.33,0,0,1,2009-09-02,2009,9,2,-0.83,-0.249249249249249
"09-09-2009",13827,3700019521,11,9,9,24.97,2.27,3.33,0,0,1,2009-09-09,2009,9,9,-1.06,-0.318318318318318
"16-09-2009",13827,3700019521,8,7,7,20,2.5,3.33,0,0,1,2009-09-16,2009,9,16,-0.83,-0.249249249249249
