"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",6431,7218063052,7,6,6,47.53,6.79,6.79,0,1,0,2009-01-14,2009,1,14,0,0
"21-01-2009",6431,7218063052,1,1,1,6.79,6.79,6.79,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",6431,7218063052,9,7,7,61.65,6.85,6.85,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",6431,7218063052,4,4,4,27.16,6.79,6.79,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",6431,7218063052,9,7,6,44.91,4.99,6.79,1,0,0,2009-02-11,2009,2,11,-1.8,-0.265095729013255
"18-02-2009",6431,7218063052,12,9,9,62.16,5.18,6.79,0,0,1,2009-02-18,2009,2,18,-1.61,-0.237113402061856
"25-02-2009",6431,7218063052,4,4,4,27.16,6.79,6.79,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",6431,7218063052,7,4,4,47.53,6.79,6.79,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",6431,7218063052,55,46,44,246.95,4.49,6.79,1,0,0,2009-03-11,2009,3,11,-2.3,-0.338733431516937
"18-03-2009",6431,7218063052,41,37,37,186.96,4.56,6.79,1,0,0,2009-03-18,2009,3,18,-2.23,-0.328424153166421
"25-03-2009",6431,7218063052,25,23,23,115,4.6,6.79,1,0,0,2009-03-25,2009,3,25,-2.19,-0.322533136966127
"01-04-2009",6431,7218063052,6,4,4,40.74,6.79,6.79,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",6431,7218063052,5,4,4,33.95,6.79,6.79,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",6431,7218063052,13,9,9,88.27,6.79,6.79,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",6431,7218063052,8,6,6,55.36,6.92,6.92,0,0,0,2009-04-22,2009,4,22,0,0
"06-05-2009",6431,7218063052,5,4,4,33.95,6.79,6.79,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",6431,7218063052,2,1,1,13.58,6.79,6.79,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",6431,7218063052,7,4,4,47.53,6.79,6.79,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",6431,7218063052,5,2,2,33.95,6.79,6.79,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",6431,7218063052,3,3,3,20.37,6.79,6.79,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",6431,7218063052,2,2,2,13.58,6.79,6.79,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",6431,7218063052,9,7,7,61.11,6.79,6.79,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",6431,7218063052,3,2,2,16.47,5.49,6.79,0,0,1,2009-06-24,2009,6,24,-1.3,-0.191458026509573
"01-07-2009",6431,7218063052,20,15,15,109.8,5.49,6.79,0,0,1,2009-07-01,2009,7,1,-1.3,-0.191458026509573
"08-07-2009",6431,7218063052,5,4,4,27.45,5.49,6.79,0,0,1,2009-07-08,2009,7,8,-1.3,-0.191458026509573
"15-07-2009",6431,7218063052,11,9,9,62.15,5.65,6.79,0,0,1,2009-07-15,2009,7,15,-1.14,-0.167893961708395
"22-07-2009",6431,7218063052,5,4,4,31.35,6.27,6.27,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",6431,7218063052,3,3,3,20.37,6.79,6.79,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",6431,7218063052,6,3,2,41.94,6.99,6.99,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",6431,7218063052,4,4,4,27.16,6.79,6.79,0,0,0,2009-08-12,2009,8,12,0,0
