"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",4259,3000006610,79,68,68,157.21,1.99,2.59,0,0,1,2009-01-14,2009,1,14,-0.6,-0.231660231660232
"21-01-2009",4259,3000006610,25,25,25,63.5,2.54,2.54,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",4259,3000006610,2,2,2,5.18,2.59,2.59,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",4259,3000006610,10,10,10,25.9,2.59,2.59,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",4259,3000006610,22,22,22,56.98,2.59,2.59,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",4259,3000006610,20,20,20,51.8,2.59,2.59,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",4259,3000006610,5,5,5,11.65,2.33,2.59,0,0,1,2009-02-25,2009,2,25,-0.26,-0.1003861003861
"04-03-2009",4259,3000006610,6,6,6,15.54,2.59,2.59,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",4259,3000006610,23,23,23,59.57,2.59,2.59,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",4259,3000006610,29,28,28,75.11,2.59,2.59,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",4259,3000006610,16,16,16,41.44,2.59,2.59,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",4259,3000006610,28,25,25,70,2.5,2.5,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",4259,3000006610,74,63,63,183.52,2.48,2.5,1,1,0,2009-04-08,2009,4,8,-0.02,-0.00800000000000001
"15-04-2009",4259,3000006610,18,18,17,46.62,2.59,2.59,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",4259,3000006610,21,20,20,54.39,2.59,2.59,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",4259,3000006610,6,6,6,15.54,2.59,2.59,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",4259,3000006610,22,22,21,56.98,2.59,2.59,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",4259,3000006610,21,21,21,54.39,2.59,2.59,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",4259,3000006610,23,23,23,59.57,2.59,2.59,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",4259,3000006610,52,50,48,119.6,2.3,2.59,1,1,0,2009-05-27,2009,5,27,-0.29,-0.111969111969112
"03-06-2009",4259,3000006610,35,34,34,80.15,2.29,2.59,1,1,0,2009-06-03,2009,6,3,-0.3,-0.115830115830116
"10-06-2009",4259,3000006610,44,43,41,113.96,2.59,2.59,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",4259,3000006610,42,40,37,107.52,2.56,2.56,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",4259,3000006610,21,20,17,54.39,2.59,2.59,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",4259,3000006610,13,12,12,33.67,2.59,2.59,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",4259,3000006610,31,30,29,80.29,2.59,2.59,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",4259,3000006610,36,35,35,93.24,2.59,2.59,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",4259,3000006610,14,13,12,36.26,2.59,2.59,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",4259,3000006610,9,9,9,23.31,2.59,2.59,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",4259,3000006610,14,16,15,36.26,2.59,2.59,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",4259,3000006610,42,42,41,108.78,2.59,2.59,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",4259,3000006610,26,26,24,67.34,2.59,2.59,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",4259,3000006610,64,63,62,127.36,1.99,2.59,1,1,0,2009-08-26,2009,8,26,-0.6,-0.231660231660232
"02-09-2009",4259,3000006610,48,45,44,94.56,1.97,2.59,1,1,0,2009-09-02,2009,9,2,-0.62,-0.239382239382239
"09-09-2009",4259,3000006610,33,29,29,65.67,1.99,2.59,0,1,0,2009-09-09,2009,9,9,-0.6,-0.231660231660232
"16-09-2009",4259,3000006610,25,21,21,49.5,1.98,2.59,0,1,0,2009-09-16,2009,9,16,-0.61,-0.235521235521235
"23-09-2009",4259,3000006610,17,16,16,44.03,2.59,2.59,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",4259,3000006610,17,16,15,44.03,2.59,2.59,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",4259,3000006610,25,25,25,64.75,2.59,2.59,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",4259,3000006610,36,36,35,93.24,2.59,2.59,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",4259,3000006610,17,17,16,44.03,2.59,2.59,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",4259,3000006610,11,11,11,28.49,2.59,2.59,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",4259,3000006610,15,15,15,38.85,2.59,2.59,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",4259,3000006610,15,14,14,38.85,2.59,2.59,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",4259,3000006610,9,7,7,22.5,2.5,2.59,1,0,0,2009-11-18,2009,11,18,-0.0899999999999999,-0.0347490347490347
"25-11-2009",4259,3000006610,11,10,9,27.5,2.5,2.5,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",4259,3000006610,10,10,9,25.9,2.59,2.59,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",4259,3000006610,38,38,38,97.66,2.57,2.57,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",4259,3000006610,41,37,37,106.19,2.59,2.59,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",4259,3000006610,180,168,161,338.4,1.88,2.59,1,1,0,2009-12-23,2009,12,23,-0.71,-0.274131274131274
"30-12-2009",4259,3000006610,36,34,34,67.68,1.88,2.59,1,1,0,2009-12-30,2009,12,30,-0.71,-0.274131274131274
"06-01-2010",4259,3000006610,206,195,187,389.34,1.89,2.59,0,0,1,2010-01-06,2010,1,6,-0.7,-0.27027027027027
"13-01-2010",4259,3000006610,313,285,274,588.44,1.88,2.59,1,0,0,2010-01-13,2010,1,13,-0.71,-0.274131274131274
"20-01-2010",4259,3000006610,23,23,23,58.19,2.53,2.53,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",4259,3000006610,27,27,27,68.58,2.54,2.54,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",4259,3000006610,24,24,23,62.16,2.59,2.59,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",4259,3000006610,55,55,53,142.45,2.59,2.59,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",4259,3000006610,43,42,42,111.37,2.59,2.59,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",4259,3000006610,20,20,20,51.8,2.59,2.59,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",4259,3000006610,13,13,13,33.67,2.59,2.59,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",4259,3000006610,32,31,31,82.88,2.59,2.59,0,0,0,2010-03-10,2010,3,10,0,0
