"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"01-04-2009",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-04-08,2009,4,8,0,0
"29-04-2009",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-04-29,2009,4,29,0,0
"13-05-2009",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-05-13,2009,5,13,0,0
"27-05-2009",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-06-03,2009,6,3,0,0
"17-06-2009",27175,3500068914,3,3,3,23.97,7.99,7.99,0,0,0,2009-06-17,2009,6,17,0,0
"22-07-2009",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-07-22,2009,7,22,0,0
"05-08-2009",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-08-05,2009,8,5,0,0
"26-08-2009",27175,3500068914,2,2,2,15.98,7.99,7.99,0,0,0,2009-08-26,2009,8,26,0,0
"14-10-2009",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-10-14,2009,10,14,0,0
"23-12-2009",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2009-12-30,2009,12,30,0,0
"20-01-2010",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-01-20,2010,1,20,0,0
"24-02-2010",27175,3500068914,1,1,1,6.99,6.99,7.99,0,0,1,2010-02-24,2010,2,24,-1,-0.125156445556946
"03-03-2010",27175,3500068914,1,1,1,6.99,6.99,7.99,0,0,1,2010-03-03,2010,3,3,-1,-0.125156445556946
"05-05-2010",27175,3500068914,2,2,2,15.98,7.99,7.99,0,0,0,2010-05-05,2010,5,5,0,0
"26-05-2010",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-05-26,2010,5,26,0,0
"16-06-2010",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-06-16,2010,6,16,0,0
"14-07-2010",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-07-14,2010,7,14,0,0
"04-08-2010",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-08-04,2010,8,4,0,0
"20-10-2010",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-10-20,2010,10,20,0,0
"03-11-2010",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-11-03,2010,11,3,0,0
"24-11-2010",27175,3500068914,1,1,1,7.99,7.99,7.99,0,0,0,2010-11-24,2010,11,24,0,0
"08-12-2010",27175,3500068914,1,1,1,7.19,7.19,7.99,0,0,1,2010-12-08,2010,12,8,-0.8,-0.100125156445557
"15-12-2010",27175,3500068914,1,1,1,7.19,7.19,7.99,0,0,1,2010-12-15,2010,12,15,-0.8,-0.100125156445557
"19-01-2011",27175,3500068914,1,1,1,7.19,7.19,7.99,0,0,1,2011-01-19,2011,1,19,-0.8,-0.100125156445557
"26-01-2011",27175,3500068914,1,1,1,7.19,7.19,7.99,0,0,1,2011-01-26,2011,1,26,-0.8,-0.100125156445557
"09-02-2011",27175,3500068914,1,1,1,3.99,3.99,7.99,0,0,1,2011-02-09,2011,2,9,-4,-0.500625782227785
