"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",21237,1111035398,5,4,4,18.5,3.7,4.49,0,0,1,2009-01-14,2009,1,14,-0.79,-0.175946547884187
"21-01-2009",21237,1111035398,4,4,4,14.64,3.66,4.49,0,0,1,2009-01-21,2009,1,21,-0.83,-0.184855233853007
"28-01-2009",21237,1111035398,4,4,4,13.64,3.41,4.49,0,0,1,2009-01-28,2009,1,28,-1.08,-0.240534521158129
"04-02-2009",21237,1111035398,3,3,3,10.5,3.5,4.49,0,0,1,2009-02-04,2009,2,4,-0.99,-0.220489977728285
"11-02-2009",21237,1111035398,1,1,1,4.49,4.49,4.49,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",21237,1111035398,1,1,1,4.49,4.49,4.49,0,0,0,2009-02-18,2009,2,18,0,0
"11-03-2009",21237,1111035398,1,1,1,3.99,3.99,4.49,0,0,1,2009-03-11,2009,3,11,-0.5,-0.111358574610245
"18-03-2009",21237,1111035398,1,1,1,3.99,3.99,4.49,0,0,1,2009-03-18,2009,3,18,-0.5,-0.111358574610245
"25-03-2009",21237,1111035398,1,1,1,3.99,3.99,4.49,0,0,1,2009-03-25,2009,3,25,-0.5,-0.111358574610245
"01-04-2009",21237,1111035398,6,6,6,23.94,3.99,4.49,0,0,1,2009-04-01,2009,4,1,-0.5,-0.111358574610245
"08-04-2009",21237,1111035398,5,5,5,22.45,4.49,4.49,0,0,0,2009-04-08,2009,4,8,0,0
"22-04-2009",21237,1111035398,1,1,1,4.49,4.49,4.49,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",21237,1111035398,3,3,3,13.47,4.49,4.49,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",21237,1111035398,2,2,2,8.98,4.49,4.49,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",21237,1111035398,2,2,2,8.98,4.49,4.49,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",21237,1111035398,1,1,1,4.49,4.49,4.49,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",21237,1111035398,3,3,3,13.47,4.49,4.49,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",21237,1111035398,3,3,3,9.18,3.06,4.49,0,0,1,2009-06-03,2009,6,3,-1.43,-0.318485523385301
"10-06-2009",21237,1111035398,3,3,3,8.88,2.96,4.49,0,1,0,2009-06-10,2009,6,10,-1.53,-0.34075723830735
"17-06-2009",21237,1111035398,7,7,7,21.14,3.02,4.49,0,0,1,2009-06-17,2009,6,17,-1.47,-0.32739420935412
"24-06-2009",21237,1111035398,6,6,6,18.36,3.06,4.49,0,1,0,2009-06-24,2009,6,24,-1.43,-0.318485523385301
"01-07-2009",21237,1111035398,4,3,3,12.24,3.06,4.49,0,1,0,2009-07-01,2009,7,1,-1.43,-0.318485523385301
"08-07-2009",21237,1111035398,3,3,3,9.18,3.06,4.49,0,1,0,2009-07-08,2009,7,8,-1.43,-0.318485523385301
"15-07-2009",21237,1111035398,2,2,2,6.12,3.06,4.49,0,1,0,2009-07-15,2009,7,15,-1.43,-0.318485523385301
"22-07-2009",21237,1111035398,1,1,1,3,3,4.49,0,1,0,2009-07-22,2009,7,22,-1.49,-0.33184855233853
"29-07-2009",21237,1111035398,4,4,4,12.08,3.02,4.49,0,1,0,2009-07-29,2009,7,29,-1.47,-0.32739420935412
"05-08-2009",21237,1111035398,7,6,6,20.37,2.91,4.49,0,1,0,2009-08-05,2009,8,5,-1.58,-0.351893095768374
"12-08-2009",21237,1111035398,5,5,5,15,3,4.49,0,1,0,2009-08-12,2009,8,12,-1.49,-0.33184855233853
"19-08-2009",21237,1111035398,6,6,6,17.7,2.95,4.49,0,1,0,2009-08-19,2009,8,19,-1.54,-0.342984409799555
"26-08-2009",21237,1111035398,5,5,5,15.25,3.05,4.49,0,1,0,2009-08-26,2009,8,26,-1.44,-0.320712694877506
"02-09-2009",21237,1111035398,5,5,5,15.3,3.06,4.49,0,1,0,2009-09-02,2009,9,2,-1.43,-0.318485523385301
"09-09-2009",21237,1111035398,1,1,1,3.06,3.06,4.49,0,1,0,2009-09-09,2009,9,9,-1.43,-0.318485523385301
"16-09-2009",21237,1111035398,3,3,3,9.18,3.06,4.49,0,0,1,2009-09-16,2009,9,16,-1.43,-0.318485523385301
"23-09-2009",21237,1111035398,11,10,10,33.66,3.06,4.49,0,0,1,2009-09-23,2009,9,23,-1.43,-0.318485523385301
"07-10-2009",21237,1111035398,4,4,4,12.24,3.06,4.49,0,0,1,2009-10-07,2009,10,7,-1.43,-0.318485523385301
"14-10-2009",21237,1111035398,4,4,4,12.24,3.06,4.49,0,0,1,2009-10-14,2009,10,14,-1.43,-0.318485523385301
"21-10-2009",21237,1111035398,7,7,7,21.14,3.02,3.02,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",21237,1111035398,4,4,4,12.24,3.06,3.06,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",21237,1111035398,3,3,3,9.18,3.06,3.06,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",21237,1111035398,2,2,2,6.12,3.06,3.06,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",21237,1111035398,5,5,5,15.3,3.06,3.06,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",21237,1111035398,2,2,2,6.12,3.06,3.06,0,0,0,2009-11-25,2009,11,25,0,0
