"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",23345,1111009507,20,16,16,24.4,1.22,1.22,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",23345,1111009507,13,13,13,13,1,1.22,1,0,0,2009-01-21,2009,1,21,-0.22,-0.180327868852459
"28-01-2009",23345,1111009507,11,10,10,10.67,0.97,1.22,0,0,1,2009-01-28,2009,1,28,-0.25,-0.204918032786885
"04-02-2009",23345,1111009507,9,8,7,11.16,1.24,1.24,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",23345,1111009507,13,13,13,16.12,1.24,1.24,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",23345,1111009507,9,9,9,11.16,1.24,1.24,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",23345,1111009507,11,10,10,13.64,1.24,1.24,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",23345,1111009507,30,25,25,29.7,0.99,1.24,1,1,0,2009-03-04,2009,3,4,-0.25,-0.201612903225806
"11-03-2009",23345,1111009507,25,23,23,30.75,1.23,1.24,0,1,0,2009-03-11,2009,3,11,-0.01,-0.00806451612903226
"18-03-2009",23345,1111009507,10,10,10,12.2,1.22,1.22,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",23345,1111009507,12,11,11,15,1.25,1.25,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",23345,1111009507,13,10,9,14.95,1.15,1.15,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",23345,1111009507,15,11,11,18.6,1.24,1.24,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",23345,1111009507,15,15,14,18.75,1.25,1.25,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",23345,1111009507,16,16,16,19.84,1.24,1.24,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",23345,1111009507,15,13,13,18.45,1.23,1.23,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",23345,1111009507,17,14,14,21.08,1.24,1.24,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",23345,1111009507,8,8,8,9.76,1.22,1.22,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",23345,1111009507,13,13,13,16.12,1.24,1.24,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",23345,1111009507,15,14,14,18.45,1.23,1.23,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",23345,1111009507,17,12,12,20.57,1.21,1.21,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",23345,1111009507,19,16,16,23.18,1.22,1.22,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",23345,1111009507,5,5,5,6.1,1.22,1.22,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",23345,1111009507,14,12,12,17.36,1.24,1.24,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",23345,1111009507,14,11,11,17.08,1.22,1.22,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",23345,1111009507,11,9,9,13.64,1.24,1.24,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",23345,1111009507,12,11,11,14.88,1.24,1.24,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",23345,1111009507,11,8,7,13.31,1.21,1.21,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",23345,1111009507,10,9,9,12.4,1.24,1.24,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",23345,1111009507,15,13,12,18.45,1.23,1.23,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",23345,1111009507,15,15,15,18.45,1.23,1.23,0,1,0,2009-08-12,2009,8,12,0,0
"19-08-2009",23345,1111009507,24,20,20,29.28,1.22,1.23,0,1,0,2009-08-19,2009,8,19,-0.01,-0.00813008130081302
"26-08-2009",23345,1111009507,14,10,10,16.94,1.21,1.21,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",23345,1111009507,13,9,9,15.99,1.23,1.23,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",23345,1111009507,14,14,14,16.8,1.2,1.2,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",23345,1111009507,67,59,56,66.33,0.99,1.2,1,1,0,2009-09-16,2009,9,16,-0.21,-0.175
"23-09-2009",23345,1111009507,31,28,28,37.82,1.22,1.2,0,1,0,2009-09-23,2009,9,23,0.02,0.0166666666666667
"30-09-2009",23345,1111009507,9,8,8,10.08,1.12,1.2,0,1,0,2009-09-30,2009,9,30,-0.0799999999999998,-0.0666666666666665
"07-10-2009",23345,1111009507,4,4,4,5,1.25,1.25,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",23345,1111009507,10,7,7,12.5,1.25,1.25,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",23345,1111009507,12,8,8,14.76,1.23,1.23,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",23345,1111009507,11,10,10,13.64,1.24,1.24,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",23345,1111009507,8,8,8,9.76,1.22,1.22,0,0,0,2009-11-04,2009,11,4,0,0
"18-11-2009",23345,1111009507,5,5,5,5.75,1.15,1.15,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",23345,1111009507,9,8,8,8.82,0.98,1.15,0,0,1,2009-11-25,2009,11,25,-0.17,-0.147826086956522
"02-12-2009",23345,1111009507,3,2,2,3,1,1.15,0,0,1,2009-12-02,2009,12,2,-0.15,-0.130434782608696
"09-12-2009",23345,1111009507,19,15,15,19,1,1.15,1,0,0,2009-12-09,2009,12,9,-0.15,-0.130434782608696
"16-12-2009",23345,1111009507,19,17,16,18.81,0.99,1.15,1,1,0,2009-12-16,2009,12,16,-0.16,-0.139130434782609
"23-12-2009",23345,1111009507,16,13,13,15.68,0.98,1.15,0,1,0,2009-12-23,2009,12,23,-0.17,-0.147826086956522
"30-12-2009",23345,1111009507,6,6,6,5.94,0.99,1.15,0,1,0,2009-12-30,2009,12,30,-0.16,-0.139130434782609
"06-01-2010",23345,1111009507,5,5,5,5,1,1.15,1,1,0,2010-01-06,2010,1,6,-0.15,-0.130434782608696
"13-01-2010",23345,1111009507,4,3,3,3.8,0.95,1.15,0,1,0,2010-01-13,2010,1,13,-0.2,-0.173913043478261
"20-01-2010",23345,1111009507,13,11,11,12.61,0.97,1.15,0,1,0,2010-01-20,2010,1,20,-0.18,-0.156521739130435
"27-01-2010",23345,1111009507,10,10,9,12.4,1.24,1.15,0,1,0,2010-01-27,2010,1,27,0.0900000000000001,0.0782608695652175
"03-02-2010",23345,1111009507,2,2,2,2.5,1.25,1.25,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",23345,1111009507,9,9,9,10.98,1.22,1.22,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",23345,1111009507,11,11,11,13.64,1.24,1.24,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",23345,1111009507,4,4,4,5,1.25,1.25,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",23345,1111009507,13,11,11,15.73,1.21,1.21,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",23345,1111009507,16,15,15,15.52,0.97,1.21,0,0,1,2010-03-10,2010,3,10,-0.24,-0.198347107438017
"17-03-2010",23345,1111009507,6,5,5,5.82,0.97,1.21,0,0,1,2010-03-17,2010,3,17,-0.24,-0.198347107438017
"24-03-2010",23345,1111009507,12,10,10,14.16,1.18,1.18,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",23345,1111009507,8,8,8,9.76,1.22,1.22,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",23345,1111009507,13,12,12,15.86,1.22,1.22,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",23345,1111009507,17,14,13,20.4,1.2,1.2,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",23345,1111009507,10,7,7,12.5,1.25,1.25,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",23345,1111009507,18,15,15,17.82,0.99,1.25,0,0,1,2010-04-28,2010,4,28,-0.26,-0.208
"05-05-2010",23345,1111009507,11,10,10,10.56,0.96,1.25,0,0,1,2010-05-05,2010,5,5,-0.29,-0.232
"12-05-2010",23345,1111009507,9,6,5,11.25,1.25,1.25,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",23345,1111009507,10,9,9,12.4,1.24,1.24,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",23345,1111009507,16,11,10,20,1.25,1.25,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",23345,1111009507,9,8,8,10.98,1.22,1.22,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",23345,1111009507,9,9,9,11.25,1.25,1.25,0,0,0,2010-06-09,2010,6,9,0,0
"16-06-2010",23345,1111009507,15,15,15,18.3,1.22,1.22,0,0,0,2010-06-16,2010,6,16,0,0
"23-06-2010",23345,1111009507,7,6,5,8.61,1.23,1.23,0,0,0,2010-06-23,2010,6,23,0,0
"30-06-2010",23345,1111009507,12,10,10,14.88,1.24,1.24,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",23345,1111009507,7,7,7,8.75,1.25,1.25,0,0,0,2010-07-07,2010,7,7,0,0
"14-07-2010",23345,1111009507,13,10,10,16.12,1.24,1.24,0,0,0,2010-07-14,2010,7,14,0,0
"21-07-2010",23345,1111009507,7,6,6,8.61,1.23,1.23,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",23345,1111009507,5,4,4,6.25,1.25,1.25,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",23345,1111009507,6,6,6,7.5,1.25,1.25,0,0,0,2010-08-04,2010,8,4,0,0
"11-08-2010",23345,1111009507,9,9,9,11.25,1.25,1.25,0,0,0,2010-08-11,2010,8,11,0,0
"18-08-2010",23345,1111009507,8,7,7,9.84,1.23,1.23,0,0,0,2010-08-18,2010,8,18,0,0
"25-08-2010",23345,1111009507,32,27,27,31.36,0.98,1.23,0,0,1,2010-08-25,2010,8,25,-0.25,-0.203252032520325
"01-09-2010",23345,1111009507,14,11,11,13.86,0.99,1.23,1,1,0,2010-09-01,2010,9,1,-0.24,-0.195121951219512
"08-09-2010",23345,1111009507,5,5,4,6,1.2,1.2,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",23345,1111009507,16,13,13,19.68,1.23,1.23,0,0,0,2010-09-15,2010,9,15,0,0
"22-09-2010",23345,1111009507,6,5,5,7.5,1.25,1.25,0,0,0,2010-09-22,2010,9,22,0,0
"29-09-2010",23345,1111009507,6,5,5,7.5,1.25,1.25,0,0,0,2010-09-29,2010,9,29,0,0
"06-10-2010",23345,1111009507,13,10,10,16.12,1.24,1.24,0,0,0,2010-10-06,2010,10,6,0,0
"13-10-2010",23345,1111009507,12,10,10,14.88,1.24,1.24,0,0,0,2010-10-13,2010,10,13,0,0
"20-10-2010",23345,1111009507,9,8,8,11.16,1.24,1.24,0,0,0,2010-10-20,2010,10,20,0,0
"27-10-2010",23345,1111009507,13,12,12,16.25,1.25,1.25,0,0,0,2010-10-27,2010,10,27,0,0
"03-11-2010",23345,1111009507,9,8,8,11.16,1.24,1.24,0,0,0,2010-11-03,2010,11,3,0,0
"10-11-2010",23345,1111009507,8,7,7,10,1.25,1.25,0,0,0,2010-11-10,2010,11,10,0,0
"17-11-2010",23345,1111009507,9,9,8,11.16,1.24,1.24,0,0,0,2010-11-17,2010,11,17,0,0
"24-11-2010",23345,1111009507,18,11,11,22.5,1.25,1.25,0,0,0,2010-11-24,2010,11,24,0,0
"01-12-2010",23345,1111009507,12,10,9,15,1.25,1.25,0,0,0,2010-12-01,2010,12,1,0,0
"08-12-2010",23345,1111009507,18,16,16,22.14,1.23,1.23,0,0,0,2010-12-08,2010,12,8,0,0
"15-12-2010",23345,1111009507,17,14,14,20.91,1.23,1.23,0,0,0,2010-12-15,2010,12,15,0,0
"22-12-2010",23345,1111009507,7,6,6,8.61,1.23,1.23,0,0,0,2010-12-22,2010,12,22,0,0
"29-12-2010",23345,1111009507,14,12,12,13.44,0.96,1.23,0,0,1,2010-12-29,2010,12,29,-0.27,-0.219512195121951
"05-01-2011",23345,1111009507,15,12,12,14.85,0.99,1.23,1,0,0,2011-01-05,2011,1,5,-0.24,-0.195121951219512
"12-01-2011",23345,1111009507,9,8,8,10.62,1.18,1.18,0,0,0,2011-01-12,2011,1,12,0,0
"19-01-2011",23345,1111009507,5,4,4,6,1.2,1.2,0,0,0,2011-01-19,2011,1,19,0,0
"26-01-2011",23345,1111009507,10,6,6,10,1,1.2,0,0,1,2011-01-26,2011,1,26,-0.2,-0.166666666666667
"02-02-2011",23345,1111009507,3,3,3,2.79,0.93,1.2,0,0,1,2011-02-02,2011,2,2,-0.27,-0.225
"09-02-2011",23345,1111009507,8,7,7,7.92,0.99,1.2,0,0,1,2011-02-09,2011,2,9,-0.21,-0.175
"16-02-2011",23345,1111009507,15,8,8,14.85,0.99,1.2,0,0,1,2011-02-16,2011,2,16,-0.21,-0.175
"23-02-2011",23345,1111009507,5,5,5,4.9,0.98,1.2,0,0,1,2011-02-23,2011,2,23,-0.22,-0.183333333333333
"02-03-2011",23345,1111009507,2,2,2,1.96,0.98,1.2,0,0,1,2011-03-02,2011,3,2,-0.22,-0.183333333333333
"09-03-2011",23345,1111009507,10,8,8,9.6,0.96,0.96,0,0,0,2011-03-09,2011,3,9,0,0
"16-03-2011",23345,1111009507,8,7,7,7.84,0.98,0.98,0,0,0,2011-03-16,2011,3,16,0,0
"23-03-2011",23345,1111009507,12,11,11,11.88,0.99,0.99,0,0,0,2011-03-23,2011,3,23,0,0
"30-03-2011",23345,1111009507,11,8,8,10.78,0.98,0.98,0,0,0,2011-03-30,2011,3,30,0,0
"06-04-2011",23345,1111009507,6,6,6,5.7,0.95,0.95,0,0,0,2011-04-06,2011,4,6,0,0
"13-04-2011",23345,1111009507,7,7,7,8.61,1.23,1.23,0,0,0,2011-04-13,2011,4,13,0,0
"20-04-2011",23345,1111009507,8,6,6,10,1.25,1.25,0,0,0,2011-04-20,2011,4,20,0,0
"27-04-2011",23345,1111009507,4,4,4,4.76,1.19,1.19,0,0,0,2011-04-27,2011,4,27,0,0
"04-05-2011",23345,1111009507,6,6,6,7.38,1.23,1.23,0,0,0,2011-05-04,2011,5,4,0,0
"11-05-2011",23345,1111009507,9,7,7,11.16,1.24,1.24,0,0,0,2011-05-11,2011,5,11,0,0
"18-05-2011",23345,1111009507,8,7,7,9.6,1.2,1.2,0,0,0,2011-05-18,2011,5,18,0,0
"25-05-2011",23345,1111009507,4,4,4,4.88,1.22,1.22,0,0,0,2011-05-25,2011,5,25,0,0
"01-06-2011",23345,1111009507,8,8,8,9.84,1.23,1.23,0,0,0,2011-06-01,2011,6,1,0,0
"08-06-2011",23345,1111009507,5,5,5,6.25,1.25,1.25,0,0,0,2011-06-08,2011,6,8,0,0
"15-06-2011",23345,1111009507,11,11,11,13.64,1.24,1.24,0,0,0,2011-06-15,2011,6,15,0,0
"22-06-2011",23345,1111009507,10,7,7,12,1.2,1.2,0,0,0,2011-06-22,2011,6,22,0,0
"29-06-2011",23345,1111009507,4,4,4,5,1.25,1.25,0,0,0,2011-06-29,2011,6,29,0,0
"06-07-2011",23345,1111009507,9,8,8,10.89,1.21,1.21,0,0,0,2011-07-06,2011,7,6,0,0
"13-07-2011",23345,1111009507,8,7,6,9.84,1.23,1.23,0,0,0,2011-07-13,2011,7,13,0,0
"20-07-2011",23345,1111009507,11,11,11,12.76,1.16,1.16,0,0,0,2011-07-20,2011,7,20,0,0
"27-07-2011",23345,1111009507,11,8,8,10.67,0.97,1.16,0,0,1,2011-07-27,2011,7,27,-0.19,-0.163793103448276
"03-08-2011",23345,1111009507,10,10,10,9.9,0.99,1.16,0,0,1,2011-08-03,2011,8,3,-0.17,-0.146551724137931
"10-08-2011",23345,1111009507,6,5,5,5.82,0.97,1.16,0,0,1,2011-08-10,2011,8,10,-0.19,-0.163793103448276
"17-08-2011",23345,1111009507,1,1,1,1.25,1.25,1.25,0,0,0,2011-08-17,2011,8,17,0,0
"24-08-2011",23345,1111009507,7,6,6,8.61,1.23,1.23,0,0,0,2011-08-24,2011,8,24,0,0
"31-08-2011",23345,1111009507,12,10,10,14.88,1.24,1.24,0,0,0,2011-08-31,2011,8,31,0,0
"07-09-2011",23345,1111009507,13,9,9,15.86,1.22,1.22,0,0,0,2011-09-07,2011,9,7,0,0
"14-09-2011",23345,1111009507,9,8,8,11.16,1.24,1.24,0,0,0,2011-09-14,2011,9,14,0,0
"21-09-2011",23345,1111009507,15,12,12,18.45,1.23,1.23,0,0,0,2011-09-21,2011,9,21,0,0
"28-09-2011",23345,1111009507,10,10,10,12.2,1.22,1.22,0,0,0,2011-09-28,2011,9,28,0,0
