"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",11967,1111085350,8,6,6,15.2,1.9,2.23,0,0,1,2009-01-14,2009,1,14,-0.33,-0.147982062780269
"21-01-2009",11967,1111085350,9,7,7,17.37,1.93,2.23,0,0,1,2009-01-21,2009,1,21,-0.3,-0.134529147982063
"28-01-2009",11967,1111085350,8,7,7,15.6,1.95,2.23,0,0,1,2009-01-28,2009,1,28,-0.28,-0.125560538116592
"04-02-2009",11967,1111085350,10,8,8,19.4,1.94,2.23,0,0,1,2009-02-04,2009,2,4,-0.29,-0.130044843049327
"11-02-2009",11967,1111085350,7,7,7,14.91,2.13,2.13,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",11967,1111085350,8,6,6,18.16,2.27,2.27,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",11967,1111085350,4,4,4,9.32,2.33,2.33,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",11967,1111085350,4,4,4,9.32,2.33,2.33,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",11967,1111085350,4,4,4,9.56,2.39,2.39,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",11967,1111085350,2,2,2,4.78,2.39,2.39,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",11967,1111085350,6,5,5,13.08,2.18,2.18,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",11967,1111085350,10,9,8,19.4,1.94,2.18,0,0,1,2009-04-01,2009,4,1,-0.24,-0.110091743119266
"08-04-2009",11967,1111085350,14,12,12,27.02,1.93,2.18,0,0,1,2009-04-08,2009,4,8,-0.25,-0.114678899082569
"15-04-2009",11967,1111085350,9,6,6,18,2,2,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",11967,1111085350,4,3,3,7.8,1.95,1.95,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",11967,1111085350,6,5,4,11.58,1.93,1.93,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",11967,1111085350,6,4,4,12,2,2,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",11967,1111085350,7,6,6,12.95,1.85,1.85,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",11967,1111085350,5,4,4,11.45,2.29,2.29,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",11967,1111085350,10,9,8,22.4,2.24,2.24,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",11967,1111085350,3,2,2,6.93,2.31,2.31,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",11967,1111085350,7,6,6,16.1,2.3,2.3,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",11967,1111085350,2,2,2,4.54,2.27,2.27,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",11967,1111085350,5,4,4,11.95,2.39,2.39,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",11967,1111085350,6,6,6,14.1,2.35,2.35,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",11967,1111085350,4,4,4,8.84,2.21,2.21,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",11967,1111085350,8,7,7,19.12,2.39,2.39,0,0,0,2009-07-15,2009,7,15,0,0
"29-07-2009",11967,1111085350,3,3,3,6.93,2.31,2.31,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",11967,1111085350,3,2,2,6.93,2.31,2.31,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",11967,1111085350,6,6,6,14.1,2.35,2.35,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",11967,1111085350,4,3,3,9.32,2.33,2.33,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",11967,1111085350,3,3,3,6.69,2.23,2.23,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",11967,1111085350,7,4,4,16.73,2.39,2.39,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",11967,1111085350,3,3,3,6.69,2.23,2.23,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",11967,1111085350,8,6,6,18.24,2.28,2.28,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",11967,1111085350,3,2,2,7.17,2.39,2.39,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",11967,1111085350,2,2,2,4.78,2.39,2.39,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",11967,1111085350,4,3,3,9.56,2.39,2.39,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",11967,1111085350,3,3,3,6.93,2.31,2.31,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",11967,1111085350,4,4,4,9.32,2.33,2.33,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",11967,1111085350,8,7,7,18.72,2.34,2.34,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",11967,1111085350,4,4,4,9.08,2.27,2.27,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",11967,1111085350,3,3,3,6.93,2.31,2.31,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",11967,1111085350,4,4,4,9.32,2.33,2.33,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",11967,1111085350,5,4,4,11.25,2.25,2.25,0,0,0,2009-11-25,2009,11,25,0,0
