"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"06-05-2009",26983,88491201426,16,13,11,52.64,3.29,3.29,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",26983,88491201426,39,33,21,128.31,3.29,3.29,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",26983,88491201426,36,29,16,118.44,3.29,3.29,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",26983,88491201426,49,43,19,161.21,3.29,3.29,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",26983,88491201426,32,28,15,105.28,3.29,3.29,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",26983,88491201426,35,27,14,115.15,3.29,3.29,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",26983,88491201426,30,28,19,98.7,3.29,3.29,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",26983,88491201426,26,22,13,85.54,3.29,3.29,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",26983,88491201426,30,26,17,98.7,3.29,3.29,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",26983,88491201426,45,38,16,148.05,3.29,3.29,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",26983,88491201426,62,58,44,177.94,2.87,3.29,0,1,0,2009-07-15,2009,7,15,-0.42,-0.127659574468085
"22-07-2009",26983,88491201426,26,25,18,85.54,3.29,3.29,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",26983,88491201426,27,24,16,88.83,3.29,3.29,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",26983,88491201426,50,40,19,164.5,3.29,3.29,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",26983,88491201426,57,49,35,187.53,3.29,3.29,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",26983,88491201426,25,23,14,82.25,3.29,3.29,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",26983,88491201426,27,22,16,88.83,3.29,3.29,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",26983,88491201426,31,28,18,101.99,3.29,3.29,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",26983,88491201426,59,51,28,194.11,3.29,3.29,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",26983,88491201426,34,31,19,111.86,3.29,3.29,0,0,0,2009-09-16,2009,9,16,0,0
