"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"29-07-2009",15763,88491212971,4,4,4,10,2.5,2.5,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",15763,88491212971,8,8,8,20,2.5,2.5,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",15763,88491212971,32,26,26,64,2,2.5,1,1,0,2009-08-12,2009,8,12,-0.5,-0.2
"19-08-2009",15763,88491212971,9,7,7,22.5,2.5,2.5,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",15763,88491212971,10,10,10,25,2.5,2.5,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",15763,88491212971,14,14,12,35,2.5,2.5,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",15763,88491212971,11,10,10,27.5,2.5,2.5,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",15763,88491212971,6,6,6,15,2.5,2.5,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",15763,88491212971,6,6,6,15,2.5,2.5,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",15763,88491212971,9,9,9,22.5,2.5,2.5,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",15763,88491212971,6,6,6,15,2.5,2.5,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",15763,88491212971,10,10,10,25,2.5,2.5,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",15763,88491212971,5,4,4,12.5,2.5,2.5,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",15763,88491212971,25,18,17,62.5,2.5,2.5,1,1,0,2009-10-28,2009,10,28,0,0
"04-11-2009",15763,88491212971,3,3,3,7.5,2.5,2.5,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",15763,88491212971,9,9,8,22.5,2.5,2.5,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",15763,88491212971,7,7,7,17.5,2.5,2.5,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",15763,88491212971,9,8,8,22.5,2.5,2.5,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",15763,88491212971,10,9,9,24.5,2.45,2.45,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",15763,88491212971,16,13,13,32,2,2.45,1,0,0,2009-12-09,2009,12,9,-0.45,-0.183673469387755
"16-12-2009",15763,88491212971,10,10,9,24.5,2.45,2.45,1,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",15763,88491212971,6,6,6,15,2.5,2.5,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",15763,88491212971,6,6,6,15,2.5,2.5,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",15763,88491212971,14,11,11,28,2,2.5,1,0,0,2010-01-06,2010,1,6,-0.5,-0.2
"13-01-2010",15763,88491212971,4,4,4,8,2,2.5,0,0,1,2010-01-13,2010,1,13,-0.5,-0.2
"20-01-2010",15763,88491212971,7,5,5,17.5,2.5,2.5,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",15763,88491212971,7,7,7,17.5,2.5,2.5,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",15763,88491212971,6,6,6,15,2.5,2.5,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",15763,88491212971,6,6,6,15,2.5,2.5,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",15763,88491212971,3,3,3,7.5,2.5,2.5,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",15763,88491212971,4,4,4,10,2.5,2.5,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",15763,88491212971,4,4,4,10,2.5,2.5,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",15763,88491212971,9,8,8,22.5,2.5,2.5,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",15763,88491212971,3,3,3,7.5,2.5,2.5,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",15763,88491212971,5,4,4,12.5,2.5,2.5,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",15763,88491212971,9,8,8,22.5,2.5,2.5,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",15763,88491212971,23,19,19,33.58,1.46,2.5,1,1,0,2010-04-07,2010,4,7,-1.04,-0.416
"14-04-2010",15763,88491212971,5,5,5,12.5,2.5,2.5,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",15763,88491212971,3,3,3,7.5,2.5,2.5,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",15763,88491212971,1,1,1,2.5,2.5,2.5,0,0,0,2010-04-28,2010,4,28,0,0
"05-05-2010",15763,88491212971,6,5,5,15,2.5,2.5,0,0,0,2010-05-05,2010,5,5,0,0
"12-05-2010",15763,88491212971,5,5,5,12.5,2.5,2.5,0,0,0,2010-05-12,2010,5,12,0,0
"19-05-2010",15763,88491212971,2,2,2,5,2.5,2.5,0,0,0,2010-05-19,2010,5,19,0,0
"26-05-2010",15763,88491212971,4,4,4,10,2.5,2.5,0,0,0,2010-05-26,2010,5,26,0,0
"02-06-2010",15763,88491212971,4,4,4,10,2.5,2.5,0,0,0,2010-06-02,2010,6,2,0,0
"09-06-2010",15763,88491212971,1,1,1,2.5,2.5,2.5,0,0,0,2010-06-09,2010,6,9,0,0
