"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2541,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",2541,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-01-21,2009,1,21,0,0
"04-02-2009",2541,4116709428,2,2,2,9.98,4.99,4.99,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2541,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",2541,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-02-18,2009,2,18,0,0
"11-03-2009",2541,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2541,4116709428,2,2,2,9.98,4.99,4.99,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",2541,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",2541,4116709428,3,2,2,14.97,4.99,4.99,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",2541,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-04-08,2009,4,8,0,0
"29-04-2009",2541,4116709428,1,1,1,4.69,4.69,4.69,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2541,4116709428,1,1,1,4.69,4.69,4.69,0,0,0,2009-05-06,2009,5,6,0,0
"27-05-2009",2541,4116709428,2,2,2,9.98,4.99,4.99,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",2541,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-06-03,2009,6,3,0,0
"17-06-2009",2541,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-06-17,2009,6,17,0,0
"12-08-2009",2541,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-08-12,2009,8,12,0,0
"23-09-2009",2541,4116709428,2,2,2,9.98,4.99,4.99,0,0,0,2009-09-23,2009,9,23,0,0
"14-10-2009",2541,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",2541,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",2541,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",2541,4116709428,2,1,1,9.98,4.99,4.99,0,0,0,2009-11-04,2009,11,4,0,0
"23-12-2009",2541,4116709428,1,1,1,4.99,4.99,4.99,0,0,0,2009-12-23,2009,12,23,0,0
