"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"11-02-2009",8035,7027312504,8,5,5,16.48,2.06,3.29,0,0,1,2009-02-11,2009,2,11,-1.23,-0.373860182370821
"18-02-2009",8035,7027312504,5,3,3,9.85,1.97,3.29,0,0,1,2009-02-18,2009,2,18,-1.32,-0.401215805471125
"25-02-2009",8035,7027312504,4,4,4,9.88,2.47,3.29,0,0,1,2009-02-25,2009,2,25,-0.82,-0.249240121580547
"22-04-2009",8035,7027312504,5,3,3,6.6,1.32,1.32,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",8035,7027312504,6,4,4,13.14,2.19,2.19,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",8035,7027312504,3,2,2,3.3,1.1,2.19,0,0,1,2009-05-06,2009,5,6,-1.09,-0.497716894977169
"13-05-2009",8035,7027312504,2,1,1,3.3,1.65,2.19,0,0,1,2009-05-13,2009,5,13,-0.54,-0.246575342465753
"20-05-2009",8035,7027312504,3,2,2,3.3,1.1,2.19,0,0,1,2009-05-20,2009,5,20,-1.09,-0.497716894977169
"27-05-2009",8035,7027312504,3,2,2,6.57,2.19,2.19,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",8035,7027312504,2,1,1,3.3,1.65,2.19,0,0,1,2009-06-03,2009,6,3,-0.54,-0.246575342465753
"10-06-2009",8035,7027312504,3,3,2,6.57,2.19,2.19,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",8035,7027312504,2,1,1,3.3,1.65,2.19,0,0,1,2009-06-17,2009,6,17,-0.54,-0.246575342465753
"01-07-2009",8035,7027312504,8,4,4,13.2,1.65,2.19,0,0,1,2009-07-01,2009,7,1,-0.54,-0.246575342465753
"08-07-2009",8035,7027312504,5,4,4,6.6,1.32,2.19,0,0,1,2009-07-08,2009,7,8,-0.87,-0.397260273972603
"15-07-2009",8035,7027312504,4,3,3,6.6,1.65,2.19,0,0,1,2009-07-15,2009,7,15,-0.54,-0.246575342465753
"22-07-2009",8035,7027312504,2,2,2,6.58,3.29,3.29,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",8035,7027312504,6,4,4,14.1,2.35,3.29,0,0,1,2009-07-29,2009,7,29,-0.94,-0.285714285714286
"05-08-2009",8035,7027312504,3,2,2,3.3,1.1,3.29,0,0,1,2009-08-05,2009,8,5,-2.19,-0.665653495440729
"12-08-2009",8035,7027312504,2,2,2,6.58,3.29,3.29,0,0,0,2009-08-12,2009,8,12,0,0
"26-08-2009",8035,7027312504,6,3,3,9.9,1.65,3.29,0,0,1,2009-08-26,2009,8,26,-1.64,-0.498480243161094
"02-09-2009",8035,7027312504,2,1,1,3.3,1.65,3.29,0,0,1,2009-09-02,2009,9,2,-1.64,-0.498480243161094
"09-09-2009",8035,7027312504,4,2,2,6.6,1.65,3.29,0,0,1,2009-09-09,2009,9,9,-1.64,-0.498480243161094
"23-09-2009",8035,7027312504,1,1,1,3.29,3.29,3.29,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",8035,7027312504,2,2,2,6.58,3.29,3.29,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",8035,7027312504,2,2,2,6.58,3.29,3.29,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",8035,7027312504,5,3,3,9.85,1.97,3.29,0,0,1,2009-10-14,2009,10,14,-1.32,-0.401215805471125
"16-12-2009",8035,7027312504,3,3,3,9.87,3.29,3.29,0,0,0,2009-12-16,2009,12,16,0,0
"17-03-2010",8035,7027312504,1,1,1,3.29,3.29,3.29,0,0,0,2010-03-17,2010,3,17,0,0
