"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2523,3800039118,37,30,29,98.79,2.67,2.99,1,0,0,2009-01-14,2009,1,14,-0.32,-0.107023411371238
"21-01-2009",2523,3800039118,12,12,12,32.04,2.67,2.99,1,0,0,2009-01-21,2009,1,21,-0.32,-0.107023411371238
"28-01-2009",2523,3800039118,19,18,18,56.81,2.99,2.99,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",2523,3800039118,16,16,13,47.84,2.99,2.99,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",2523,3800039118,10,10,10,29.9,2.99,2.99,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",2523,3800039118,8,8,7,23.92,2.99,2.99,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",2523,3800039118,9,8,8,26.91,2.99,2.99,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",2523,3800039118,6,6,6,17.94,2.99,2.99,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",2523,3800039118,27,26,26,80.73,2.99,2.99,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2523,3800039118,116,106,104,290,2.5,2.99,1,1,0,2009-03-18,2009,3,18,-0.49,-0.163879598662207
"25-03-2009",2523,3800039118,28,27,27,68.04,2.43,2.99,1,0,0,2009-03-25,2009,3,25,-0.56,-0.187290969899666
"01-04-2009",2523,3800039118,15,15,14,37.35,2.49,2.99,0,0,1,2009-04-01,2009,4,1,-0.5,-0.167224080267559
"08-04-2009",2523,3800039118,8,8,8,23.92,2.99,2.99,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",2523,3800039118,21,14,14,36.96,1.76,2.99,0,0,1,2009-04-15,2009,4,15,-1.23,-0.411371237458194
"22-04-2009",2523,3800039118,5,5,5,14.95,2.99,2.99,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",2523,3800039118,6,6,6,17.94,2.99,2.99,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",2523,3800039118,9,9,9,26.91,2.99,2.99,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",2523,3800039118,8,8,8,23.92,2.99,2.99,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",2523,3800039118,15,15,15,44.85,2.99,2.99,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",2523,3800039118,14,14,13,41.86,2.99,2.99,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",2523,3800039118,11,11,11,32.89,2.99,2.99,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",2523,3800039118,91,79,78,228.41,2.51,2.99,1,0,0,2009-06-10,2009,6,10,-0.48,-0.160535117056856
"17-06-2009",2523,3800039118,140,130,126,350,2.5,2.99,1,1,0,2009-06-17,2009,6,17,-0.49,-0.163879598662207
"24-06-2009",2523,3800039118,14,13,13,41.44,2.96,2.96,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",2523,3800039118,20,19,18,59.8,2.99,2.99,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",2523,3800039118,17,17,17,50.83,2.99,2.99,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",2523,3800039118,15,15,15,44.85,2.99,2.99,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",2523,3800039118,12,12,11,35.88,2.99,2.99,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",2523,3800039118,3,3,3,8.97,2.99,2.99,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",2523,3800039118,17,17,17,50.83,2.99,2.99,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",2523,3800039118,18,17,17,52.92,2.94,2.94,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",2523,3800039118,172,127,118,430,2.5,2.94,1,0,0,2009-08-19,2009,8,19,-0.44,-0.149659863945578
"26-08-2009",2523,3800039118,14,14,14,38.36,2.74,2.74,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",2523,3800039118,10,10,10,30.1,3.01,3.01,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",2523,3800039118,18,12,12,57.42,3.19,3.19,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",2523,3800039118,21,21,21,66.99,3.19,3.19,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",2523,3800039118,10,10,10,31.9,3.19,3.19,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",2523,3800039118,7,7,7,22.33,3.19,3.19,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",2523,3800039118,15,14,13,47.85,3.19,3.19,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",2523,3800039118,10,10,10,31.9,3.19,3.19,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",2523,3800039118,11,11,11,35.09,3.19,3.19,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",2523,3800039118,7,7,7,22.33,3.19,3.19,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",2523,3800039118,14,13,13,44.66,3.19,3.19,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",2523,3800039118,14,14,14,44.66,3.19,3.19,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",2523,3800039118,13,13,13,41.47,3.19,3.19,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",2523,3800039118,25,21,20,62.5,2.5,3.19,1,0,0,2009-11-25,2009,11,25,-0.69,-0.216300940438871
"02-12-2009",2523,3800039118,30,28,27,75,2.5,3.19,1,0,0,2009-12-02,2009,12,2,-0.69,-0.216300940438871
"09-12-2009",2523,3800039118,99,71,70,175.23,1.77,3.19,1,0,0,2009-12-09,2009,12,9,-1.42,-0.445141065830721
"16-12-2009",2523,3800039118,12,12,12,38.28,3.19,3.19,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",2523,3800039118,11,11,11,27.5,2.5,3.19,0,0,1,2009-12-23,2009,12,23,-0.69,-0.216300940438871
"30-12-2009",2523,3800039118,52,44,42,109.2,2.1,3.19,0,0,1,2009-12-30,2009,12,30,-1.09,-0.341692789968652
"06-01-2010",2523,3800039118,49,49,48,122.01,2.49,3.19,0,1,0,2010-01-06,2010,1,6,-0.7,-0.219435736677116
"13-01-2010",2523,3800039118,27,25,24,85.32,3.16,3.19,0,1,0,2010-01-13,2010,1,13,-0.0299999999999998,-0.00940438871473348
"20-01-2010",2523,3800039118,13,12,12,41.47,3.19,3.19,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",2523,3800039118,15,15,15,47.85,3.19,3.19,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",2523,3800039118,15,15,15,47.85,3.19,3.19,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",2523,3800039118,14,14,14,44.66,3.19,3.19,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",2523,3800039118,15,15,14,47.85,3.19,3.19,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",2523,3800039118,12,12,11,38.28,3.19,3.19,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",2523,3800039118,130,96,90,323.7,2.49,3.19,1,1,0,2010-03-03,2010,3,3,-0.7,-0.219435736677116
"10-03-2010",2523,3800039118,9,9,9,27.99,3.11,3.11,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",2523,3800039118,12,12,12,38.28,3.19,3.19,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",2523,3800039118,5,5,5,15.95,3.19,3.19,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",2523,3800039118,3,3,3,9.57,3.19,3.19,0,0,0,2010-03-31,2010,3,31,0,0
"07-04-2010",2523,3800039118,13,13,13,41.47,3.19,3.19,0,0,0,2010-04-07,2010,4,7,0,0
"14-04-2010",2523,3800039118,13,13,13,41.47,3.19,3.19,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",2523,3800039118,16,12,12,51.04,3.19,3.19,0,0,0,2010-04-21,2010,4,21,0,0
