"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25001,1111087396,76,59,59,251.56,3.31,3.98,0,1,0,2009-01-14,2009,1,14,-0.67,-0.168341708542714
"21-01-2009",25001,1111087396,54,43,43,178.74,3.31,3.98,0,1,0,2009-01-21,2009,1,21,-0.67,-0.168341708542714
"28-01-2009",25001,1111087396,61,45,45,201.3,3.3,3.98,1,0,0,2009-01-28,2009,1,28,-0.68,-0.170854271356784
"04-02-2009",25001,1111087396,61,44,44,201.91,3.31,3.98,0,1,0,2009-02-04,2009,2,4,-0.67,-0.168341708542714
"11-02-2009",25001,1111087396,26,21,21,103.22,3.97,3.97,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",25001,1111087396,24,19,18,94.32,3.93,3.93,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",25001,1111087396,14,13,13,55.86,3.99,3.99,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",25001,1111087396,5,4,4,20,4,4,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",25001,1111087396,28,23,23,112.56,4.02,4.02,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",25001,1111087396,25,19,19,98.5,3.94,3.94,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",25001,1111087396,15,12,12,58.8,3.92,3.92,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",25001,1111087396,12,11,11,47.64,3.97,3.97,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",25001,1111087396,23,17,17,91.54,3.98,3.98,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",25001,1111087396,30,28,28,101.1,3.37,3.98,1,0,0,2009-04-15,2009,4,15,-0.61,-0.153266331658291
"22-04-2009",25001,1111087396,24,16,16,79.44,3.31,3.98,0,1,0,2009-04-22,2009,4,22,-0.67,-0.168341708542714
"29-04-2009",25001,1111087396,14,10,10,46.62,3.33,3.98,0,1,0,2009-04-29,2009,4,29,-0.65,-0.163316582914573
"06-05-2009",25001,1111087396,32,23,23,106.24,3.32,3.98,1,0,0,2009-05-06,2009,5,6,-0.66,-0.165829145728643
"13-05-2009",25001,1111087396,27,23,23,88.83,3.29,3.98,1,0,0,2009-05-13,2009,5,13,-0.69,-0.173366834170854
"20-05-2009",25001,1111087396,17,13,13,67.15,3.95,3.95,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",25001,1111087396,8,7,7,31.6,3.95,3.95,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",25001,1111087396,6,4,4,22.8,3.8,3.8,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",25001,1111087396,13,10,10,52,4,4,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",25001,1111087396,11,9,9,43.56,3.96,3.96,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",25001,1111087396,13,9,9,52,4,4,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",25001,1111087396,3,3,3,12,4,4,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",25001,1111087396,16,13,13,62.88,3.93,3.93,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",25001,1111087396,11,8,7,43.23,3.93,3.93,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",25001,1111087396,10,9,9,42,4.2,4.2,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",25001,1111087396,12,10,10,48.84,4.07,4.07,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",25001,1111087396,9,7,7,36,4,4,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",25001,1111087396,25,18,18,100,4,4,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",25001,1111087396,14,10,10,56,4,4,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",25001,1111087396,44,35,35,149.6,3.4,4,1,1,0,2009-08-26,2009,8,26,-0.6,-0.15
"02-09-2009",25001,1111087396,27,20,20,94.23,3.49,4,0,0,1,2009-09-02,2009,9,2,-0.51,-0.1275
"09-09-2009",25001,1111087396,21,17,16,99.54,4.74,4.74,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",25001,1111087396,5,4,4,24.85,4.97,4.97,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",25001,1111087396,8,6,6,38.64,4.83,4.83,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",25001,1111087396,8,6,6,39.12,4.89,4.83,0,1,0,2009-09-30,2009,9,30,0.0599999999999996,0.0124223602484471
"07-10-2009",25001,1111087396,2,2,2,9.58,4.79,4.79,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",25001,1111087396,9,7,7,43.56,4.84,4.84,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",25001,1111087396,13,12,11,63.57,4.89,4.89,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",25001,1111087396,11,8,8,53.79,4.89,4.89,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",25001,1111087396,4,4,4,19.56,4.89,4.89,0,0,0,2009-11-04,2009,11,4,0,0
"18-11-2009",25001,1111087396,1,1,1,4.81,4.81,4.81,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",25001,1111087396,7,6,6,32.27,4.61,4.61,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",25001,1111087396,3,3,3,14.67,4.89,4.89,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",25001,1111087396,12,10,10,58.2,4.85,4.85,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",25001,1111087396,62,52,52,186.62,3.01,4.85,1,1,0,2009-12-16,2009,12,16,-1.84,-0.379381443298969
"23-12-2009",25001,1111087396,75,58,55,221.25,2.95,4.85,0,1,0,2009-12-23,2009,12,23,-1.9,-0.391752577319588
"30-12-2009",25001,1111087396,63,47,46,187.74,2.98,4.85,1,0,0,2009-12-30,2009,12,30,-1.87,-0.385567010309278
"06-01-2010",25001,1111087396,67,60,59,198.32,2.96,4.85,1,0,0,2010-01-06,2010,1,6,-1.89,-0.389690721649484
"13-01-2010",25001,1111087396,85,71,70,252.45,2.97,4.85,0,0,1,2010-01-13,2010,1,13,-1.88,-0.387628865979381
"20-01-2010",25001,1111087396,15,13,13,44.7,2.98,4.85,0,0,1,2010-01-20,2010,1,20,-1.87,-0.385567010309278
"27-01-2010",25001,1111087396,8,7,7,38.64,4.83,4.83,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",25001,1111087396,6,5,5,29.34,4.89,4.89,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",25001,1111087396,17,10,10,80.92,4.76,4.76,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",25001,1111087396,11,11,10,48.73,4.43,4.43,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",25001,1111087396,14,11,11,66.64,4.76,4.76,0,0,0,2010-02-24,2010,2,24,0,0
