"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",4521,7192100336,10,9,9,60.3,6.03,6.29,1,0,0,2009-01-14,2009,1,14,-0.26,-0.041335453100159
"21-01-2009",4521,7192100336,15,14,14,89.85,5.99,6.29,1,0,0,2009-01-21,2009,1,21,-0.3,-0.0476947535771065
"28-01-2009",4521,7192100336,9,7,7,56.7,6.3,6.3,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",4521,7192100336,4,3,3,25.28,6.32,6.32,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",4521,7192100336,9,8,8,57.42,6.38,6.38,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",4521,7192100336,4,4,4,25.56,6.39,6.39,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",4521,7192100336,10,9,8,63.9,6.39,6.39,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",4521,7192100336,4,4,4,25.36,6.34,6.34,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",4521,7192100336,3,3,3,18.36,6.12,6.12,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",4521,7192100336,7,7,7,42.35,6.05,6.05,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",4521,7192100336,10,10,9,60.7,6.07,6.07,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",4521,7192100336,14,14,14,77.98,5.57,6.07,1,0,0,2009-04-01,2009,4,1,-0.5,-0.0823723228995058
"08-04-2009",4521,7192100336,24,22,21,133.92,5.58,6.07,1,1,0,2009-04-08,2009,4,8,-0.49,-0.0807248764415157
"15-04-2009",4521,7192100336,6,5,5,39.54,6.59,6.59,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",4521,7192100336,11,11,9,72.49,6.59,6.59,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",4521,7192100336,12,12,11,79.08,6.59,6.59,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",4521,7192100336,7,7,7,46.13,6.59,6.59,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",4521,7192100336,11,11,9,72.49,6.59,6.59,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",4521,7192100336,4,3,3,26.36,6.59,6.59,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",4521,7192100336,6,5,5,29.94,4.99,6.59,1,0,0,2009-05-27,2009,5,27,-1.6,-0.242792109256449
"03-06-2009",4521,7192100336,9,8,8,44.91,4.99,6.59,1,0,0,2009-06-03,2009,6,3,-1.6,-0.242792109256449
"10-06-2009",4521,7192100336,4,4,4,26.36,6.59,6.59,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",4521,7192100336,6,6,6,39.54,6.59,6.59,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",4521,7192100336,8,8,7,52.72,6.59,6.59,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",4521,7192100336,5,4,4,32.95,6.59,6.59,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",4521,7192100336,13,13,13,66.43,5.11,6.59,1,0,0,2009-07-08,2009,7,8,-1.48,-0.224582701062215
"15-07-2009",4521,7192100336,14,12,12,71.4,5.1,6.59,1,1,0,2009-07-15,2009,7,15,-1.49,-0.226100151745068
"22-07-2009",4521,7192100336,8,8,8,52.72,6.59,6.59,0,1,0,2009-07-22,2009,7,22,0,0
"29-07-2009",4521,7192100336,7,5,5,46.13,6.59,6.59,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",4521,7192100336,4,4,4,26.36,6.59,6.59,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",4521,7192100336,10,9,9,65.9,6.59,6.59,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",4521,7192100336,3,2,2,19.77,6.59,6.59,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",4521,7192100336,10,10,8,65.9,6.59,6.59,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",4521,7192100336,4,4,4,26.36,6.59,6.59,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",4521,7192100336,3,3,3,19.77,6.59,6.59,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",4521,7192100336,7,7,7,46.13,6.59,6.59,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",4521,7192100336,35,30,30,156.45,4.47,6.59,1,0,0,2009-09-23,2009,9,23,-2.12,-0.321699544764795
"30-09-2009",4521,7192100336,29,28,28,131.66,4.54,6.59,1,1,0,2009-09-30,2009,9,30,-2.05,-0.311077389984825
"07-10-2009",4521,7192100336,33,29,27,153.78,4.66,6.59,0,1,0,2009-10-07,2009,10,7,-1.93,-0.292867981790592
"14-10-2009",4521,7192100336,20,19,19,89.4,4.47,6.59,0,1,0,2009-10-14,2009,10,14,-2.12,-0.321699544764795
"21-10-2009",4521,7192100336,10,8,8,64.3,6.43,6.43,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",4521,7192100336,8,7,7,52.72,6.59,6.59,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",4521,7192100336,14,14,14,92.26,6.59,6.59,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",4521,7192100336,10,9,8,65.9,6.59,6.59,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",4521,7192100336,19,18,17,106.59,5.61,6.59,1,0,0,2009-11-18,2009,11,18,-0.98,-0.148710166919575
"25-11-2009",4521,7192100336,8,7,7,43.92,5.49,6.59,1,0,0,2009-11-25,2009,11,25,-1.1,-0.166919575113809
"02-12-2009",4521,7192100336,10,9,8,57.1,5.71,6.59,1,0,0,2009-12-02,2009,12,2,-0.88,-0.133535660091047
"09-12-2009",4521,7192100336,7,6,6,46.13,6.59,6.59,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",4521,7192100336,9,8,8,59.31,6.59,6.59,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",4521,7192100336,6,6,6,39.54,6.59,6.59,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",4521,7192100336,3,3,3,19.77,6.59,6.59,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",4521,7192100336,6,6,6,39.54,6.59,6.59,0,0,0,2010-01-06,2010,1,6,0,0
"13-01-2010",4521,7192100336,11,10,10,72.49,6.59,6.59,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",4521,7192100336,12,11,11,79.08,6.59,6.59,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",4521,7192100336,16,16,16,79.84,4.99,6.59,1,0,0,2010-01-27,2010,1,27,-1.6,-0.242792109256449
"03-02-2010",4521,7192100336,3,3,3,19.77,6.59,6.59,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",4521,7192100336,5,5,5,32.95,6.59,6.59,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",4521,7192100336,6,6,6,39.54,6.59,6.59,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",4521,7192100336,11,11,11,72.49,6.59,6.59,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",4521,7192100336,5,5,5,32.95,6.59,6.59,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",4521,7192100336,15,15,15,69.15,4.61,6.59,1,0,0,2010-03-10,2010,3,10,-1.98,-0.300455235204856
"17-03-2010",4521,7192100336,18,17,16,84.6,4.7,6.59,0,1,0,2010-03-17,2010,3,17,-1.89,-0.286798179059181
"24-03-2010",4521,7192100336,29,26,25,133.98,4.62,6.59,1,0,0,2010-03-24,2010,3,24,-1.97,-0.298937784522003
"31-03-2010",4521,7192100336,33,28,27,151.8,4.6,6.59,1,1,0,2010-03-31,2010,3,31,-1.99,-0.301972685887709
"07-04-2010",4521,7192100336,3,3,3,19.77,6.59,6.59,0,0,0,2010-04-07,2010,4,7,0,0
"21-04-2010",4521,7192100336,1,1,1,6.59,6.59,6.59,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",4521,7192100336,5,5,5,32.95,6.59,6.59,0,0,0,2010-04-28,2010,4,28,0,0
