"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25027,3000006610,143,116,114,286,2,2.59,0,0,1,2009-01-14,2009,1,14,-0.59,-0.227799227799228
"21-01-2009",25027,3000006610,41,39,39,106.19,2.59,2.59,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",25027,3000006610,35,33,33,90.65,2.59,2.59,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",25027,3000006610,37,35,34,95.83,2.59,2.59,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",25027,3000006610,29,27,27,75.11,2.59,2.59,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",25027,3000006610,23,23,23,58.19,2.53,2.53,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",25027,3000006610,28,27,27,72.52,2.59,2.59,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",25027,3000006610,19,19,19,49.21,2.59,2.59,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",25027,3000006610,42,40,40,107.52,2.56,2.56,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",25027,3000006610,37,35,35,95.83,2.59,2.59,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",25027,3000006610,17,16,16,44.03,2.59,2.59,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",25027,3000006610,67,58,57,167.5,2.5,2.5,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",25027,3000006610,185,161,158,460.65,2.49,2.5,1,1,0,2009-04-08,2009,4,8,-0.00999999999999979,-0.00399999999999992
"15-04-2009",25027,3000006610,37,37,37,95.83,2.59,2.59,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",25027,3000006610,77,71,71,160.93,2.09,2.59,0,1,0,2009-04-22,2009,4,22,-0.5,-0.193050193050193
"29-04-2009",25027,3000006610,76,69,68,158.84,2.09,2.59,0,1,0,2009-04-29,2009,4,29,-0.5,-0.193050193050193
"06-05-2009",25027,3000006610,37,36,36,91.39,2.47,2.47,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",25027,3000006610,51,45,45,132.09,2.59,2.59,0,0,0,2009-05-13,2009,5,13,0,0
