"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",389,1111087395,33,25,24,107.25,3.25,3.64,0,1,0,2009-01-14,2009,1,14,-0.39,-0.107142857142857
"21-01-2009",389,1111087395,17,16,16,56.44,3.32,3.32,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",389,1111087395,17,13,13,56.78,3.34,3.32,1,0,0,2009-01-28,2009,1,28,0.02,0.00602409638554217
"04-02-2009",389,1111087395,11,11,11,36.08,3.28,3.28,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",389,1111087395,15,12,12,60.15,4.01,4.01,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",389,1111087395,7,6,6,26.53,3.79,3.79,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",389,1111087395,13,11,11,47.45,3.65,3.65,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",389,1111087395,1,1,1,4,4,4,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",389,1111087395,6,6,6,24,4,4,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",389,1111087395,10,9,9,39.2,3.92,3.92,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",389,1111087395,10,8,8,39.6,3.96,3.96,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",389,1111087395,16,9,9,63.68,3.98,3.98,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",389,1111087395,12,9,9,49.32,4.11,4.11,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",389,1111087395,36,27,27,118.44,3.29,4.11,1,0,0,2009-04-15,2009,4,15,-0.82,-0.199513381995134
"22-04-2009",389,1111087395,26,21,21,84.5,3.25,4.11,0,0,1,2009-04-22,2009,4,22,-0.86,-0.209245742092457
"29-04-2009",389,1111087395,17,14,14,56.44,3.32,4.11,0,0,1,2009-04-29,2009,4,29,-0.79,-0.192214111922141
"06-05-2009",389,1111087395,36,30,29,118.8,3.3,4.11,1,1,0,2009-05-06,2009,5,6,-0.81,-0.197080291970803
"13-05-2009",389,1111087395,24,20,20,79.2,3.3,4.11,1,0,0,2009-05-13,2009,5,13,-0.81,-0.197080291970803
"20-05-2009",389,1111087395,15,14,14,58.65,3.91,3.91,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",389,1111087395,1,1,1,4,4,4,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",389,1111087395,2,1,1,8,4,4,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",389,1111087395,11,10,10,43.56,3.96,3.96,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",389,1111087395,21,17,17,84,4,4,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",389,1111087395,21,18,18,84,4,4,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",389,1111087395,8,6,6,32,4,4,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",389,1111087395,12,11,11,47.16,3.93,3.93,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",389,1111087395,11,10,9,45.32,4.12,4.12,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",389,1111087395,8,5,5,32,4,4,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",389,1111087395,14,11,11,56,4,4,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",389,1111087395,11,8,8,44,4,4,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",389,1111087395,10,10,10,38.6,3.86,3.86,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",389,1111087395,7,7,7,27.23,3.89,3.89,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",389,1111087395,23,24,24,77.05,3.35,3.89,1,1,0,2009-08-26,2009,8,26,-0.54,-0.138817480719794
"02-09-2009",389,1111087395,25,24,24,88,3.52,3.89,0,1,0,2009-09-02,2009,9,2,-0.37,-0.0951156812339332
"09-09-2009",389,1111087395,10,10,10,47.9,4.79,3.89,0,1,0,2009-09-09,2009,9,9,0.9,0.231362467866324
"16-09-2009",389,1111087395,16,15,15,76.8,4.8,3.89,0,1,0,2009-09-16,2009,9,16,0.91,0.233933161953727
"23-09-2009",389,1111087395,4,4,4,19.56,4.89,4.89,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",389,1111087395,4,4,4,13.56,3.39,4.89,0,0,1,2009-09-30,2009,9,30,-1.5,-0.306748466257669
