"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",15755,1111085350,26,21,21,50.96,1.96,2.31,0,1,0,2009-01-14,2009,1,14,-0.35,-0.151515151515152
"21-01-2009",15755,1111085350,13,12,12,25.35,1.95,2.31,0,0,1,2009-01-21,2009,1,21,-0.36,-0.155844155844156
"28-01-2009",15755,1111085350,15,11,11,28.8,1.92,2.31,0,0,1,2009-01-28,2009,1,28,-0.39,-0.168831168831169
"04-02-2009",15755,1111085350,19,14,14,36.86,1.94,2.31,0,0,1,2009-02-04,2009,2,4,-0.37,-0.16017316017316
"11-02-2009",15755,1111085350,13,13,13,28.86,2.22,2.22,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",15755,1111085350,4,4,4,9.56,2.39,2.39,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",15755,1111085350,6,6,6,13.68,2.28,2.28,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",15755,1111085350,9,8,8,20.79,2.31,2.31,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",15755,1111085350,9,9,9,20.34,2.26,2.26,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",15755,1111085350,10,6,6,23.7,2.37,2.37,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",15755,1111085350,5,4,4,10.5,2.1,2.37,0,0,1,2009-03-25,2009,3,25,-0.27,-0.113924050632911
"01-04-2009",15755,1111085350,19,17,16,36.67,1.93,2.37,0,0,1,2009-04-01,2009,4,1,-0.44,-0.185654008438819
"08-04-2009",15755,1111085350,13,9,9,25.35,1.95,2.37,0,0,1,2009-04-08,2009,4,8,-0.42,-0.177215189873418
"15-04-2009",15755,1111085350,8,6,6,15.6,1.95,2.37,0,0,1,2009-04-15,2009,4,15,-0.42,-0.177215189873418
"22-04-2009",15755,1111085350,11,9,9,20.79,1.89,2.37,0,0,1,2009-04-22,2009,4,22,-0.48,-0.20253164556962
"29-04-2009",15755,1111085350,9,8,8,17.82,1.98,2.37,0,0,1,2009-04-29,2009,4,29,-0.39,-0.164556962025316
"06-05-2009",15755,1111085350,10,8,8,18.8,1.88,1.88,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",15755,1111085350,6,6,6,11.16,1.86,1.86,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",15755,1111085350,12,12,12,27.24,2.27,2.27,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",15755,1111085350,9,8,8,21.51,2.39,2.39,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",15755,1111085350,10,10,10,23.2,2.32,2.32,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",15755,1111085350,6,6,6,14.1,2.35,2.35,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",15755,1111085350,12,10,10,28.44,2.37,2.37,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",15755,1111085350,4,3,3,9.32,2.33,2.33,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",15755,1111085350,5,5,5,11.95,2.39,2.39,0,0,0,2009-07-01,2009,7,1,0,0
"15-07-2009",15755,1111085350,7,7,7,16.03,2.29,2.29,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",15755,1111085350,6,6,6,13.62,2.27,2.27,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",15755,1111085350,8,8,8,18.16,2.27,2.27,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",15755,1111085350,8,8,8,18.16,2.27,2.27,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",15755,1111085350,9,9,9,19.89,2.21,2.21,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",15755,1111085350,2,2,2,4.54,2.27,2.27,0,0,0,2009-08-19,2009,8,19,0,0
