"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",11757,3000006610,51,43,43,102,2,2.59,0,0,1,2009-01-14,2009,1,14,-0.59,-0.227799227799228
"21-01-2009",11757,3000006610,17,17,17,44.03,2.59,2.59,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",11757,3000006610,14,13,13,36.26,2.59,2.59,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",11757,3000006610,17,15,14,44.03,2.59,2.59,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",11757,3000006610,20,19,19,51.8,2.59,2.59,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",11757,3000006610,11,11,11,28.49,2.59,2.59,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",11757,3000006610,19,19,19,49.21,2.59,2.59,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",11757,3000006610,14,13,13,36.26,2.59,2.59,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",11757,3000006610,16,13,13,41.44,2.59,2.59,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",11757,3000006610,16,15,15,41.44,2.59,2.59,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",11757,3000006610,15,14,14,38.85,2.59,2.59,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",11757,3000006610,28,23,23,70,2.5,2.5,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",11757,3000006610,71,59,58,177.5,2.5,2.5,1,1,0,2009-04-08,2009,4,8,0,0
"15-04-2009",11757,3000006610,29,26,26,74.53,2.57,2.57,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",11757,3000006610,94,74,73,142.88,1.52,2.57,0,1,0,2009-04-22,2009,4,22,-1.05,-0.408560311284047
"29-04-2009",11757,3000006610,27,24,23,50.22,1.86,2.57,0,0,1,2009-04-29,2009,4,29,-0.71,-0.276264591439689
"06-05-2009",11757,3000006610,20,19,19,51.8,2.59,2.59,0,0,0,2009-05-06,2009,5,6,0,0
