"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",15755,3000006340,5,4,4,10,2,2.71,0,0,1,2009-01-14,2009,1,14,-0.71,-0.261992619926199
"21-01-2009",15755,3000006340,1,1,1,2.71,2.71,2.71,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",15755,3000006340,1,1,1,2.71,2.71,2.71,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",15755,3000006340,1,1,1,2.71,2.71,2.71,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",15755,3000006340,1,1,1,2.71,2.71,2.71,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",15755,3000006340,3,3,3,8.13,2.71,2.71,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",15755,3000006340,3,3,3,8.13,2.71,2.71,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",15755,3000006340,3,3,3,8.13,2.71,2.71,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",15755,3000006340,2,2,2,5.42,2.71,2.71,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",15755,3000006340,2,2,2,5.42,2.71,2.71,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",15755,3000006340,1,1,1,2.71,2.71,2.71,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",15755,3000006340,8,5,5,20,2.5,2.71,1,0,0,2009-04-01,2009,4,1,-0.21,-0.0774907749077491
"22-04-2009",15755,3000006340,1,1,1,2.71,2.71,2.71,0,0,0,2009-04-22,2009,4,22,0,0
"06-05-2009",15755,3000006340,2,2,2,5.42,2.71,2.71,0,0,0,2009-05-06,2009,5,6,0,0
"20-05-2009",15755,3000006340,2,2,2,5.42,2.71,2.71,0,0,0,2009-05-20,2009,5,20,0,0
"10-06-2009",15755,3000006340,1,1,1,2.71,2.71,2.71,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",15755,3000006340,1,1,1,2.71,2.71,2.71,0,0,0,2009-06-17,2009,6,17,0,0
"01-07-2009",15755,3000006340,1,1,1,2.71,2.71,2.71,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",15755,3000006340,3,3,3,8.13,2.71,2.71,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",15755,3000006340,4,4,4,10,2.5,2.5,0,0,0,2009-07-15,2009,7,15,0,0
