"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",4489,7797502248,13,8,7,31.07,2.39,2.39,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",4489,7797502248,13,8,7,31.07,2.39,2.39,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",4489,7797502248,20,16,15,47.8,2.39,2.39,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",4489,7797502248,7,6,6,16.73,2.39,2.39,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",4489,7797502248,11,9,9,26.29,2.39,2.39,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",4489,7797502248,16,12,12,38.24,2.39,2.39,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",4489,7797502248,10,8,8,23.9,2.39,2.39,0,0,0,2009-02-25,2009,2,25,0,0
"11-03-2009",4489,7797502248,4,3,3,9.56,2.39,2.39,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",4489,7797502248,12,11,11,28.68,2.39,2.39,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",4489,7797502248,8,6,6,19.12,2.39,2.39,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",4489,7797502248,16,11,10,38.24,2.39,2.39,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",4489,7797502248,7,7,7,14.77,2.11,2.39,0,0,1,2009-04-08,2009,4,8,-0.28,-0.117154811715481
"15-04-2009",4489,7797502248,16,13,13,32.8,2.05,2.39,0,0,1,2009-04-15,2009,4,15,-0.34,-0.142259414225942
"22-04-2009",4489,7797502248,10,7,7,20,2,2.39,0,0,1,2009-04-22,2009,4,22,-0.39,-0.163179916317992
"29-04-2009",4489,7797502248,20,18,17,40,2,2.39,0,0,1,2009-04-29,2009,4,29,-0.39,-0.163179916317992
"06-05-2009",4489,7797502248,9,7,7,21.15,2.35,2.35,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",4489,7797502248,14,12,12,33.46,2.39,2.39,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",4489,7797502248,14,10,9,33.46,2.39,2.39,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",4489,7797502248,19,16,16,45.41,2.39,2.39,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",4489,7797502248,9,9,9,21.51,2.39,2.39,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",4489,7797502248,10,9,9,23.9,2.39,2.39,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",4489,7797502248,16,13,13,38.24,2.39,2.39,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",4489,7797502248,13,9,8,26.91,2.07,2.39,0,0,1,2009-06-24,2009,6,24,-0.32,-0.133891213389121
"01-07-2009",4489,7797502248,15,9,9,28.05,1.87,2.39,0,0,1,2009-07-01,2009,7,1,-0.52,-0.217573221757322
"08-07-2009",4489,7797502248,13,10,10,24.44,1.88,2.39,0,0,1,2009-07-08,2009,7,8,-0.51,-0.213389121338912
"22-07-2009",4489,7797502248,10,8,8,22.1,2.21,2.21,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",4489,7797502248,14,10,9,33.46,2.39,2.39,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",4489,7797502248,5,4,4,11.95,2.39,2.39,0,0,0,2009-08-05,2009,8,5,0,0
"19-08-2009",4489,7797502248,8,8,7,19.12,2.39,2.39,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",4489,7797502248,15,12,10,35.85,2.39,2.39,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",4489,7797502248,9,8,8,21.51,2.39,2.39,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",4489,7797502248,14,13,13,33.46,2.39,2.39,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",4489,7797502248,7,7,6,16.73,2.39,2.39,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",4489,7797502248,15,10,9,35.85,2.39,2.39,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",4489,7797502248,11,9,8,25.74,2.34,2.34,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",4489,7797502248,17,12,12,30.43,1.79,2.34,0,0,1,2009-10-07,2009,10,7,-0.55,-0.235042735042735
"14-10-2009",4489,7797502248,10,9,9,17.9,1.79,2.34,0,0,1,2009-10-14,2009,10,14,-0.55,-0.235042735042735
"21-10-2009",4489,7797502248,22,17,16,40.04,1.82,2.34,0,0,1,2009-10-21,2009,10,21,-0.52,-0.222222222222222
"28-10-2009",4489,7797502248,21,16,14,37.59,1.79,2.34,0,0,1,2009-10-28,2009,10,28,-0.55,-0.235042735042735
"04-11-2009",4489,7797502248,14,10,10,31.64,2.26,2.26,0,0,0,2009-11-04,2009,11,4,0,0
