"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",23075,7797508004,42,37,37,105.42,2.51,2.89,0,1,0,2009-01-14,2009,1,14,-0.38,-0.131487889273357
"21-01-2009",23075,7797508004,48,43,43,120,2.5,2.89,0,1,0,2009-01-21,2009,1,21,-0.39,-0.134948096885813
"28-01-2009",23075,7797508004,28,25,25,70.28,2.51,2.89,0,0,1,2009-01-28,2009,1,28,-0.38,-0.131487889273357
"04-02-2009",23075,7797508004,59,51,48,147.5,2.5,2.89,0,1,0,2009-02-04,2009,2,4,-0.39,-0.134948096885813
"11-02-2009",23075,7797508004,21,18,18,62.58,2.98,2.98,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",23075,7797508004,28,24,24,83.72,2.99,2.99,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",23075,7797508004,29,24,23,86.71,2.99,2.99,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",23075,7797508004,21,20,20,62.79,2.99,2.99,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",23075,7797508004,23,19,19,68.77,2.99,2.99,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",23075,7797508004,46,42,40,115,2.5,2.99,0,1,0,2009-03-18,2009,3,18,-0.49,-0.163879598662207
"25-03-2009",23075,7797508004,38,36,36,95,2.5,2.99,0,1,0,2009-03-25,2009,3,25,-0.49,-0.163879598662207
"01-04-2009",23075,7797508004,29,27,27,72.21,2.49,2.99,0,1,0,2009-04-01,2009,4,1,-0.5,-0.167224080267559
"08-04-2009",23075,7797508004,29,23,23,86.71,2.99,2.99,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",23075,7797508004,21,18,18,62.79,2.99,2.99,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",23075,7797508004,19,16,16,56.81,2.99,2.99,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",23075,7797508004,17,16,16,50.83,2.99,2.99,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",23075,7797508004,20,14,14,59.8,2.99,2.99,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",23075,7797508004,18,16,16,53.82,2.99,2.99,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",23075,7797508004,18,15,15,53.82,2.99,2.99,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",23075,7797508004,14,13,12,41.86,2.99,2.99,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",23075,7797508004,22,21,21,65.78,2.99,2.99,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",23075,7797508004,24,20,20,60,2.5,2.99,0,0,1,2009-06-10,2009,6,10,-0.49,-0.163879598662207
"17-06-2009",23075,7797508004,25,20,20,63,2.52,2.99,0,0,1,2009-06-17,2009,6,17,-0.47,-0.157190635451505
"24-06-2009",23075,7797508004,23,20,19,57.5,2.5,2.99,0,0,1,2009-06-24,2009,6,24,-0.49,-0.163879598662207
"01-07-2009",23075,7797508004,16,13,13,47.84,2.99,2.99,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",23075,7797508004,19,18,18,56.43,2.97,2.97,0,0,0,2009-07-08,2009,7,8,0,0
