"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",367,3700019521,2,2,2,5,2.5,3.49,0,0,1,2009-01-14,2009,1,14,-0.99,-0.283667621776504
"21-01-2009",367,3700019521,2,2,2,5,2.5,2.5,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",367,3700019521,4,2,2,10,2.5,2.5,0,0,0,2009-01-28,2009,1,28,0,0
"25-02-2009",367,3700019521,1,1,1,3.49,3.49,3.49,0,0,0,2009-02-25,2009,2,25,0,0
"11-03-2009",367,3700019521,2,1,1,5,2.5,3.49,0,0,1,2009-03-11,2009,3,11,-0.99,-0.283667621776504
"25-03-2009",367,3700019521,3,2,2,7.5,2.5,3.49,0,0,1,2009-03-25,2009,3,25,-0.99,-0.283667621776504
"01-04-2009",367,3700019521,2,2,2,5,2.5,3.49,1,0,0,2009-04-01,2009,4,1,-0.99,-0.283667621776504
"15-04-2009",367,3700019521,1,1,1,2.5,2.5,3.49,0,0,1,2009-04-15,2009,4,15,-0.99,-0.283667621776504
"22-04-2009",367,3700019521,2,2,2,5,2.5,3.49,0,0,1,2009-04-22,2009,4,22,-0.99,-0.283667621776504
"20-05-2009",367,3700019521,3,2,2,7.5,2.5,3.49,0,0,1,2009-05-20,2009,5,20,-0.99,-0.283667621776504
"27-05-2009",367,3700019521,2,2,2,5,2.5,3.49,0,0,1,2009-05-27,2009,5,27,-0.99,-0.283667621776504
"15-07-2009",367,3700019521,3,3,3,7.5,2.5,3.49,1,0,0,2009-07-15,2009,7,15,-0.99,-0.283667621776504
"22-07-2009",367,3700019521,2,1,1,6.98,3.49,3.49,0,0,0,2009-07-22,2009,7,22,0,0
"12-08-2009",367,3700019521,1,1,1,3.49,3.49,3.49,0,0,0,2009-08-12,2009,8,12,0,0
"26-08-2009",367,3700019521,1,1,1,2.5,2.5,3.49,0,0,1,2009-08-26,2009,8,26,-0.99,-0.283667621776504
"02-09-2009",367,3700019521,2,1,1,5,2.5,3.49,0,0,1,2009-09-02,2009,9,2,-0.99,-0.283667621776504
"09-09-2009",367,3700019521,1,1,1,2.5,2.5,3.49,0,0,1,2009-09-09,2009,9,9,-0.99,-0.283667621776504
"16-09-2009",367,3700019521,1,1,1,2.5,2.5,3.49,0,0,1,2009-09-16,2009,9,16,-0.99,-0.283667621776504
"23-09-2009",367,3700019521,1,1,1,3.49,3.49,3.49,0,0,0,2009-09-23,2009,9,23,0,0
"07-10-2009",367,3700019521,3,2,2,7.5,2.5,3.49,0,0,1,2009-10-07,2009,10,7,-0.99,-0.283667621776504
"21-10-2009",367,3700019521,1,1,1,2.5,2.5,3.49,0,0,1,2009-10-21,2009,10,21,-0.99,-0.283667621776504
"28-10-2009",367,3700019521,1,1,1,2.5,2.5,3.49,0,0,1,2009-10-28,2009,10,28,-0.99,-0.283667621776504
"04-11-2009",367,3700019521,1,1,1,3.49,3.49,3.49,0,0,0,2009-11-04,2009,11,4,0,0
"18-11-2009",367,3700019521,1,1,1,3.49,3.49,3.49,0,0,0,2009-11-18,2009,11,18,0,0
"02-12-2009",367,3700019521,3,2,2,10.47,3.49,3.49,0,0,0,2009-12-02,2009,12,2,0,0
"16-12-2009",367,3700019521,1,1,1,3.49,3.49,3.49,0,0,0,2009-12-16,2009,12,16,0,0
"30-12-2009",367,3700019521,1,1,1,3.49,3.49,3.49,0,0,0,2009-12-30,2009,12,30,0,0
"13-01-2010",367,3700019521,1,1,1,2.5,2.5,3.49,1,0,0,2010-01-13,2010,1,13,-0.99,-0.283667621776504
"27-01-2010",367,3700019521,2,2,2,5,2.5,3.49,0,0,1,2010-01-27,2010,1,27,-0.99,-0.283667621776504
"03-02-2010",367,3700019521,1,1,1,3.49,3.49,3.49,0,0,0,2010-02-03,2010,2,3,0,0
