"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",13853,3700019521,2,2,2,5,2.5,3.49,0,0,1,2009-01-14,2009,1,14,-0.99,-0.283667621776504
"28-01-2009",13853,3700019521,5,4,4,13.2,2.64,2.5,0,1,0,2009-01-28,2009,1,28,0.14,0.056
"04-02-2009",13853,3700019521,1,1,1,2.5,2.5,2.5,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",13853,3700019521,1,1,1,2.5,2.5,2.5,1,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",13853,3700019521,6,5,5,16.02,2.67,2.67,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",13853,3700019521,3,2,2,7.5,2.5,2.5,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",13853,3700019521,5,4,4,12.5,2.5,2.5,1,0,0,2009-03-04,2009,3,4,0,0
"18-03-2009",13853,3700019521,1,1,1,2.5,2.5,3,0,0,1,2009-03-18,2009,3,18,-0.5,-0.166666666666667
"25-03-2009",13853,3700019521,3,2,2,7.5,2.5,3,0,0,1,2009-03-25,2009,3,25,-0.5,-0.166666666666667
"01-04-2009",13853,3700019521,2,2,2,5,2.5,3,0,1,0,2009-04-01,2009,4,1,-0.5,-0.166666666666667
"08-04-2009",13853,3700019521,2,2,2,5,2.5,3,0,1,0,2009-04-08,2009,4,8,-0.5,-0.166666666666667
"15-04-2009",13853,3700019521,4,3,3,10,2.5,3,0,1,0,2009-04-15,2009,4,15,-0.5,-0.166666666666667
"22-04-2009",13853,3700019521,3,3,3,7.5,2.5,3,0,0,1,2009-04-22,2009,4,22,-0.5,-0.166666666666667
"29-04-2009",13853,3700019521,2,2,2,6,3,3,0,0,0,2009-04-29,2009,4,29,0,0
"13-05-2009",13853,3700019521,4,3,3,10,2.5,3,1,1,0,2009-05-13,2009,5,13,-0.5,-0.166666666666667
"20-05-2009",13853,3700019521,4,4,4,10,2.5,3,0,1,0,2009-05-20,2009,5,20,-0.5,-0.166666666666667
"27-05-2009",13853,3700019521,5,3,3,12.5,2.5,3,0,0,1,2009-05-27,2009,5,27,-0.5,-0.166666666666667
"03-06-2009",13853,3700019521,1,1,1,2.5,2.5,3,0,1,0,2009-06-03,2009,6,3,-0.5,-0.166666666666667
"10-06-2009",13853,3700019521,3,3,3,10.47,3.49,3.49,0,0,0,2009-06-10,2009,6,10,0,0
"24-06-2009",13853,3700019521,1,1,1,3.49,3.49,3.49,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",13853,3700019521,7,6,6,17.5,2.5,3.49,1,0,0,2009-07-01,2009,7,1,-0.99,-0.283667621776504
"08-07-2009",13853,3700019521,2,2,2,6,3,3.49,1,0,0,2009-07-08,2009,7,8,-0.49,-0.140401146131805
"15-07-2009",13853,3700019521,5,3,2,12.5,2.5,3.49,0,0,1,2009-07-15,2009,7,15,-0.99,-0.283667621776504
"22-07-2009",13853,3700019521,2,2,2,6.98,3.49,3.49,0,0,0,2009-07-22,2009,7,22,0,0
"05-08-2009",13853,3700019521,1,1,1,3.49,3.49,3.49,0,0,0,2009-08-05,2009,8,5,0,0
"19-08-2009",13853,3700019521,2,2,2,6.32,3.16,3.16,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",13853,3700019521,9,7,7,22.5,2.5,3.16,1,1,0,2009-08-26,2009,8,26,-0.66,-0.208860759493671
"02-09-2009",13853,3700019521,4,3,3,10.8,2.7,3.16,0,1,0,2009-09-02,2009,9,2,-0.46,-0.145569620253165
"09-09-2009",13853,3700019521,5,5,5,12.5,2.5,3.16,0,1,0,2009-09-09,2009,9,9,-0.66,-0.208860759493671
"16-09-2009",13853,3700019521,7,4,4,17.5,2.5,3.16,0,0,1,2009-09-16,2009,9,16,-0.66,-0.208860759493671
"23-09-2009",13853,3700019521,1,1,1,3.49,3.49,3.49,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",13853,3700019521,1,1,1,3.49,3.49,3.49,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",13853,3700019521,6,5,5,15,2.5,3.49,1,0,0,2009-10-07,2009,10,7,-0.99,-0.283667621776504
"14-10-2009",13853,3700019521,5,4,4,12.5,2.5,3.49,1,1,0,2009-10-14,2009,10,14,-0.99,-0.283667621776504
"21-10-2009",13853,3700019521,5,2,2,12.5,2.5,3.49,0,1,0,2009-10-21,2009,10,21,-0.99,-0.283667621776504
"28-10-2009",13853,3700019521,1,1,1,2.5,2.5,3.49,0,1,0,2009-10-28,2009,10,28,-0.99,-0.283667621776504
"04-11-2009",13853,3700019521,4,4,4,12.96,3.24,3.49,0,1,0,2009-11-04,2009,11,4,-0.25,-0.0716332378223496
"18-11-2009",13853,3700019521,2,2,2,6.98,3.49,3.49,0,0,0,2009-11-18,2009,11,18,0,0
