"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25253,7192100339,6,4,4,35.94,5.99,6.31,1,0,0,2009-01-14,2009,1,14,-0.319999999999999,-0.0507131537242471
"21-01-2009",25253,7192100339,4,4,4,23.96,5.99,6.31,1,0,0,2009-01-21,2009,1,21,-0.319999999999999,-0.0507131537242471
"28-01-2009",25253,7192100339,5,5,5,31.45,6.29,6.29,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",25253,7192100339,5,5,5,31.45,6.29,6.29,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",25253,7192100339,4,4,4,25.36,6.34,6.34,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",25253,7192100339,6,5,5,38.34,6.39,6.39,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",25253,7192100339,6,5,5,38.34,6.39,6.39,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",25253,7192100339,5,4,4,29.95,5.99,5.99,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",25253,7192100339,9,9,9,53.91,5.99,5.99,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",25253,7192100339,5,5,5,29.95,5.99,5.99,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",25253,7192100339,4,4,4,23.96,5.99,5.99,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",25253,7192100339,13,10,10,71.37,5.49,5.99,1,1,0,2009-04-01,2009,4,1,-0.5,-0.0834724540901502
"08-04-2009",25253,7192100339,14,13,13,76.86,5.49,5.99,1,1,0,2009-04-08,2009,4,8,-0.5,-0.0834724540901502
"15-04-2009",25253,7192100339,5,5,5,32.95,6.59,6.59,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",25253,7192100339,6,5,5,39.54,6.59,6.59,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",25253,7192100339,4,4,4,26.36,6.59,6.59,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",25253,7192100339,2,2,2,13.18,6.59,6.59,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",25253,7192100339,7,6,6,46.13,6.59,6.59,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",25253,7192100339,2,2,2,13.18,6.59,6.59,0,0,0,2009-05-20,2009,5,20,0,0
