"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",25233,7218063979,3,3,3,20.88,6.96,6.96,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",25233,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-01-21,2009,1,21,0,0
"11-02-2009",25233,7218063979,3,2,2,14.97,4.99,6.79,0,0,1,2009-02-11,2009,2,11,-1.8,-0.265095729013255
"18-02-2009",25233,7218063979,4,4,4,19.96,4.99,6.79,0,0,1,2009-02-18,2009,2,18,-1.8,-0.265095729013255
"04-03-2009",25233,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",25233,7218063979,19,16,16,88.16,4.64,6.79,1,1,0,2009-03-11,2009,3,11,-2.15,-0.316642120765832
"18-03-2009",25233,7218063979,33,26,26,150.81,4.57,6.79,1,0,0,2009-03-18,2009,3,18,-2.22,-0.326951399116348
"25-03-2009",25233,7218063979,13,10,10,58.37,4.49,6.79,1,1,0,2009-03-25,2009,3,25,-2.3,-0.338733431516937
"15-04-2009",25233,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",25233,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",25233,7218063979,3,3,3,20.37,6.79,6.79,0,0,0,2009-04-29,2009,4,29,0,0
"13-05-2009",25233,7218063979,2,2,2,13.58,6.79,6.79,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",25233,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-05-20,2009,5,20,0,0
"03-06-2009",25233,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",25233,7218063979,3,2,2,20.37,6.79,6.79,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",25233,7218063979,3,1,1,20.37,6.79,6.79,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",25233,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",25233,7218063979,1,1,1,5.49,5.49,6.79,0,0,1,2009-07-01,2009,7,1,-1.3,-0.191458026509573
"29-07-2009",25233,7218063979,2,1,1,13.58,6.79,6.79,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",25233,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",25233,7218063979,1,1,1,6.79,6.79,6.79,0,0,0,2009-08-12,2009,8,12,0,0
"26-08-2009",25233,7218063979,2,2,2,12.28,6.14,6.14,0,0,0,2009-08-26,2009,8,26,0,0
