"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",10019,7218063052,5,3,3,32.15,6.43,7.29,0,0,1,2009-01-14,2009,1,14,-0.86,-0.117969821673525
"21-01-2009",10019,7218063052,1,1,1,6.79,6.79,6.79,0,0,0,2009-01-21,2009,1,21,0,0
"11-02-2009",10019,7218063052,4,3,3,19.96,4.99,6.79,0,0,1,2009-02-11,2009,2,11,-1.8,-0.265095729013255
"18-02-2009",10019,7218063052,3,3,3,14.97,4.99,6.79,0,0,1,2009-02-18,2009,2,18,-1.8,-0.265095729013255
"25-02-2009",10019,7218063052,2,2,2,13.58,6.79,6.79,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",10019,7218063052,1,1,1,6.79,6.79,6.79,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",10019,7218063052,7,6,6,31.43,4.49,6.79,1,0,0,2009-03-11,2009,3,11,-2.3,-0.338733431516937
"18-03-2009",10019,7218063052,12,10,9,53.88,4.49,6.79,1,0,0,2009-03-18,2009,3,18,-2.3,-0.338733431516937
"25-03-2009",10019,7218063052,11,8,8,49.39,4.49,6.79,1,0,0,2009-03-25,2009,3,25,-2.3,-0.338733431516937
"08-04-2009",10019,7218063052,2,2,2,13.58,6.79,6.79,0,0,0,2009-04-08,2009,4,8,0,0
"22-04-2009",10019,7218063052,1,1,1,6.79,6.79,6.79,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",10019,7218063052,3,3,3,20.37,6.79,6.79,0,0,0,2009-04-29,2009,4,29,0,0
"20-05-2009",10019,7218063052,4,4,4,27.16,6.79,6.79,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",10019,7218063052,1,1,1,6.79,6.79,6.79,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",10019,7218063052,1,1,1,6.79,6.79,6.79,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",10019,7218063052,1,1,1,6.79,6.79,6.79,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",10019,7218063052,5,4,4,33.95,6.79,6.79,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",10019,7218063052,1,1,1,5.49,5.49,6.79,0,0,1,2009-06-24,2009,6,24,-1.3,-0.191458026509573
"01-07-2009",10019,7218063052,7,5,5,38.43,5.49,6.79,0,0,1,2009-07-01,2009,7,1,-1.3,-0.191458026509573
"08-07-2009",10019,7218063052,3,3,2,16.47,5.49,6.79,0,0,1,2009-07-08,2009,7,8,-1.3,-0.191458026509573
"15-07-2009",10019,7218063052,5,4,4,27.45,5.49,6.79,0,0,1,2009-07-15,2009,7,15,-1.3,-0.191458026509573
"22-07-2009",10019,7218063052,1,2,2,5.49,5.49,6.79,0,0,1,2009-07-22,2009,7,22,-1.3,-0.191458026509573
"26-08-2009",10019,7218063052,8,5,5,39.92,4.99,6.79,0,0,1,2009-08-26,2009,8,26,-1.8,-0.265095729013255
"02-09-2009",10019,7218063052,4,3,3,19.96,4.99,4.99,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",10019,7218063052,2,2,2,12.98,6.49,6.49,0,0,0,2009-09-09,2009,9,9,0,0
"14-10-2009",10019,7218063052,2,2,2,9.98,4.99,6.49,0,0,1,2009-10-14,2009,10,14,-1.5,-0.231124807395994
"21-10-2009",10019,7218063052,2,1,1,9.98,4.99,6.49,0,0,1,2009-10-21,2009,10,21,-1.5,-0.231124807395994
"28-10-2009",10019,7218063052,1,1,1,6.49,6.49,6.49,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",10019,7218063052,1,1,1,6.49,6.49,6.49,0,0,0,2009-11-04,2009,11,4,0,0
"18-11-2009",10019,7218063052,3,1,1,19.47,6.49,6.49,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",10019,7218063052,1,1,1,6.49,6.49,6.49,0,0,0,2009-11-25,2009,11,25,0,0
"09-12-2009",10019,7218063052,1,1,1,6.49,6.49,6.49,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",10019,7218063052,1,1,1,6.49,6.49,6.49,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",10019,7218063052,1,1,1,6.49,6.49,6.49,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",10019,7218063052,3,3,3,19.47,6.49,6.49,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",10019,7218063052,5,5,5,19.95,3.99,6.49,0,0,1,2010-01-06,2010,1,6,-2.5,-0.385208012326656
"13-01-2010",10019,7218063052,13,11,9,51.87,3.99,6.49,0,0,1,2010-01-13,2010,1,13,-2.5,-0.385208012326656
"20-01-2010",10019,7218063052,2,1,1,7.98,3.99,6.49,0,0,1,2010-01-20,2010,1,20,-2.5,-0.385208012326656
"27-01-2010",10019,7218063052,1,1,1,6.49,6.49,6.49,0,0,0,2010-01-27,2010,1,27,0,0
"17-02-2010",10019,7218063052,1,1,1,6.49,6.49,6.49,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",10019,7218063052,1,1,1,6.49,6.49,6.49,0,0,0,2010-02-24,2010,2,24,0,0
"14-04-2010",10019,7218063052,1,1,1,6.49,6.49,6.49,0,0,0,2010-04-14,2010,4,14,0,0
"21-04-2010",10019,7218063052,1,1,1,6.49,6.49,6.49,0,0,0,2010-04-21,2010,4,21,0,0
"28-04-2010",10019,7218063052,2,2,2,13.78,6.89,6.89,0,0,0,2010-04-28,2010,4,28,0,0
