"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",17627,1111038078,6,6,6,10.8,1.8,2.46,0,0,1,2009-01-14,2009,1,14,-0.66,-0.268292682926829
"21-01-2009",17627,1111038078,29,15,14,30.16,1.04,2.46,1,1,0,2009-01-21,2009,1,21,-1.42,-0.577235772357724
"28-01-2009",17627,1111038078,20,10,10,19.2,0.96,2.46,0,1,0,2009-01-28,2009,1,28,-1.5,-0.609756097560976
"04-02-2009",17627,1111038078,7,5,5,6.58,0.94,2.46,0,0,1,2009-02-04,2009,2,4,-1.52,-0.617886178861789
"11-02-2009",17627,1111038078,12,9,9,11.4,0.95,2.46,0,1,0,2009-02-11,2009,2,11,-1.51,-0.613821138211382
"18-02-2009",17627,1111038078,1,1,1,2.69,2.69,2.46,0,1,0,2009-02-18,2009,2,18,0.23,0.0934959349593496
"04-03-2009",17627,1111038078,6,6,6,16.14,2.69,2.69,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",17627,1111038078,3,3,3,8.07,2.69,2.69,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",17627,1111038078,1,1,1,2.42,2.42,2.69,0,0,1,2009-03-18,2009,3,18,-0.27,-0.100371747211896
"25-03-2009",17627,1111038078,2,2,2,5.38,2.69,2.69,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",17627,1111038078,6,6,6,16.14,2.69,2.69,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",17627,1111038078,5,5,5,12.9,2.58,2.58,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",17627,1111038078,4,4,4,5.56,1.39,2.58,0,0,1,2009-04-15,2009,4,15,-1.19,-0.461240310077519
