"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2541,1111038080,3,3,3,7.59,2.53,2.53,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",2541,1111038080,12,11,11,11.52,0.96,2.53,1,1,0,2009-01-21,2009,1,21,-1.57,-0.620553359683794
"28-01-2009",2541,1111038080,11,10,10,10.67,0.97,2.53,0,1,0,2009-01-28,2009,1,28,-1.56,-0.616600790513834
"04-02-2009",2541,1111038080,2,2,2,1.94,0.97,2.53,0,1,0,2009-02-04,2009,2,4,-1.56,-0.616600790513834
"11-02-2009",2541,1111038080,2,2,2,1.8,0.9,2.53,0,1,0,2009-02-11,2009,2,11,-1.63,-0.644268774703557
"18-02-2009",2541,1111038080,1,1,1,2.42,2.42,2.42,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",2541,1111038080,3,3,3,8.07,2.69,2.69,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",2541,1111038080,4,4,3,9.96,2.49,2.49,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",2541,1111038080,4,4,4,10.48,2.62,2.62,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2541,1111038080,1,1,1,2.42,2.42,2.42,0,0,0,2009-03-18,2009,3,18,0,0
"01-04-2009",2541,1111038080,6,4,4,7.92,1.32,2.42,0,0,1,2009-04-01,2009,4,1,-1.1,-0.454545454545455
"21-10-2009",2541,1111038080,2,1,1,1.8,0.9,NA,1,1,0,2009-10-21,2009,10,21,NA,NA
"28-10-2009",2541,1111038080,2,2,2,1.9,0.95,NA,1,1,0,2009-10-28,2009,10,28,NA,NA
"11-11-2009",2541,1111038080,19,12,12,14.82,0.78,0.78,0,0,0,2009-11-11,2009,11,11,0,0
"22-09-2010",2541,1111038080,2,2,2,2,1,1,0,0,0,2010-09-22,2010,9,22,0,0
"29-09-2010",2541,1111038080,2,2,2,3.16,1.58,1.58,0,0,0,2010-09-29,2010,9,29,0,0
"06-10-2010",2541,1111038080,2,2,2,3,1.5,1.5,0,0,0,2010-10-06,2010,10,6,0,0
"13-10-2010",2541,1111038080,2,2,2,3.16,1.58,1.58,0,0,0,2010-10-13,2010,10,13,0,0
"20-10-2010",2541,1111038080,4,4,4,6,1.5,1.5,0,0,0,2010-10-20,2010,10,20,0,0
"27-10-2010",2541,1111038080,1,1,1,1.42,1.42,1.42,0,0,0,2010-10-27,2010,10,27,0,0
"10-11-2010",2541,1111038080,1,1,1,1.58,1.58,1.58,0,0,0,2010-11-10,2010,11,10,0,0
"17-11-2010",2541,1111038080,2,2,2,3,1.5,1.5,0,0,0,2010-11-17,2010,11,17,0,0
"24-11-2010",2541,1111038080,2,2,2,3.16,1.58,1.58,0,0,0,2010-11-24,2010,11,24,0,0
"01-12-2010",2541,1111038080,1,1,1,1.58,1.58,1.58,0,0,0,2010-12-01,2010,12,1,0,0
"08-12-2010",2541,1111038080,3,3,3,2.79,0.93,1.58,0,0,1,2010-12-08,2010,12,8,-0.65,-0.411392405063291
"15-12-2010",2541,1111038080,1,1,1,0.9,0.9,1.58,0,0,1,2010-12-15,2010,12,15,-0.68,-0.430379746835443
"22-12-2010",2541,1111038080,3,3,3,2.79,0.93,1.58,0,0,1,2010-12-22,2010,12,22,-0.65,-0.411392405063291
"05-01-2011",2541,1111038080,2,2,2,1.94,0.97,1.58,0,0,1,2011-01-05,2011,1,5,-0.61,-0.386075949367089
"02-02-2011",2541,1111038080,3,3,2,4.74,1.58,1.58,0,0,0,2011-02-02,2011,2,2,0,0
"16-02-2011",2541,1111038080,1,1,1,1.42,1.42,1.58,0,0,1,2011-02-16,2011,2,16,-0.16,-0.10126582278481
"23-02-2011",2541,1111038080,1,1,1,1.58,1.58,1.58,0,0,0,2011-02-23,2011,2,23,0,0
"18-05-2011",2541,1111038080,2,1,1,1.8,0.9,1.58,0,0,1,2011-05-18,2011,5,18,-0.68,-0.430379746835443
"25-05-2011",2541,1111038080,8,7,7,7.84,0.98,1.58,0,0,1,2011-05-25,2011,5,25,-0.6,-0.379746835443038
"01-06-2011",2541,1111038080,2,2,2,3.16,1.58,1.58,0,0,0,2011-06-01,2011,6,1,0,0
"08-06-2011",2541,1111038080,4,4,4,6.16,1.54,1.54,0,0,0,2011-06-08,2011,6,8,0,0
"15-06-2011",2541,1111038080,1,1,1,1.58,1.58,1.58,0,0,0,2011-06-15,2011,6,15,0,0
"22-06-2011",2541,1111038080,6,6,6,9.3,1.55,1.55,0,0,0,2011-06-22,2011,6,22,0,0
"29-06-2011",2541,1111038080,3,3,3,4.26,1.42,1.42,0,0,0,2011-06-29,2011,6,29,0,0
"06-07-2011",2541,1111038080,4,4,4,6.32,1.58,1.58,0,0,0,2011-07-06,2011,7,6,0,0
"13-07-2011",2541,1111038080,2,2,2,3,1.5,1.5,0,0,0,2011-07-13,2011,7,13,0,0
"20-07-2011",2541,1111038080,1,1,1,1.58,1.58,1.58,0,0,0,2011-07-20,2011,7,20,0,0
"27-07-2011",2541,1111038080,2,2,2,3.16,1.58,1.58,0,0,0,2011-07-27,2011,7,27,0,0
"03-08-2011",2541,1111038080,12,8,8,11.28,0.94,1.58,1,0,0,2011-08-03,2011,8,3,-0.64,-0.405063291139241
"10-08-2011",2541,1111038080,5,5,5,4.7,0.94,1.58,0,0,1,2011-08-10,2011,8,10,-0.64,-0.405063291139241
"17-08-2011",2541,1111038080,4,4,4,3.72,0.93,1.58,0,1,0,2011-08-17,2011,8,17,-0.65,-0.411392405063291
"24-08-2011",2541,1111038080,6,5,5,5.88,0.98,1.58,0,0,1,2011-08-24,2011,8,24,-0.6,-0.379746835443038
"31-08-2011",2541,1111038080,1,1,1,1,1,1.58,0,0,1,2011-08-31,2011,8,31,-0.58,-0.367088607594937
"07-09-2011",2541,1111038080,3,3,3,2.91,0.97,1.58,0,0,1,2011-09-07,2011,9,7,-0.61,-0.386075949367089
"14-09-2011",2541,1111038080,3,3,3,3,1,1.58,0,0,1,2011-09-14,2011,9,14,-0.58,-0.367088607594937
"21-09-2011",2541,1111038080,2,2,2,3.16,1.58,1.58,0,0,0,2011-09-21,2011,9,21,0,0
"28-09-2011",2541,1111038080,2,2,2,3.16,1.58,1.58,0,0,0,2011-09-28,2011,9,28,0,0
"05-10-2011",2541,1111038080,5,5,5,7.6,1.52,1.52,0,0,0,2011-10-05,2011,10,5,0,0
"12-10-2011",2541,1111038080,5,4,4,7.6,1.52,1.52,0,0,0,2011-10-12,2011,10,12,0,0
"19-10-2011",2541,1111038080,4,4,4,5.84,1.46,1.46,0,0,0,2011-10-19,2011,10,19,0,0
"26-10-2011",2541,1111038080,1,1,1,1.42,1.42,1.42,0,0,0,2011-10-26,2011,10,26,0,0
"02-11-2011",2541,1111038080,9,6,6,8.91,0.99,1.42,0,0,1,2011-11-02,2011,11,2,-0.43,-0.302816901408451
"16-11-2011",2541,1111038080,3,3,3,2.94,0.98,1.42,0,0,1,2011-11-16,2011,11,16,-0.44,-0.309859154929577
"23-11-2011",2541,1111038080,4,4,4,3.8,0.95,1.42,0,0,1,2011-11-23,2011,11,23,-0.47,-0.330985915492958
"30-11-2011",2541,1111038080,6,4,4,5.82,0.97,1.42,0,0,1,2011-11-30,2011,11,30,-0.45,-0.316901408450704
"07-12-2011",2541,1111038080,6,5,5,6,1,1.42,0,0,1,2011-12-07,2011,12,7,-0.42,-0.295774647887324
"14-12-2011",2541,1111038080,4,4,4,6.16,1.54,1.54,0,0,0,2011-12-14,2011,12,14,0,0
"21-12-2011",2541,1111038080,1,1,1,1.42,1.42,1.42,0,0,0,2011-12-21,2011,12,21,0,0
"28-12-2011",2541,1111038080,4,4,4,5.84,1.46,1.46,0,0,0,2011-12-28,2011,12,28,0,0
"04-01-2012",2541,1111038080,2,2,2,3.16,1.58,1.58,0,0,0,2012-01-04,2012,1,4,0,0
