"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",26981,1111087396,22,18,18,72.16,3.28,4,0,0,1,2009-01-14,2009,1,14,-0.72,-0.18
"21-01-2009",26981,1111087396,24,18,18,79.44,3.31,4,0,0,1,2009-01-21,2009,1,21,-0.69,-0.1725
"28-01-2009",26981,1111087396,19,15,15,63.27,3.33,4,1,0,0,2009-01-28,2009,1,28,-0.67,-0.1675
"04-02-2009",26981,1111087396,28,16,15,88.76,3.17,4,0,1,0,2009-02-04,2009,2,4,-0.83,-0.2075
"11-02-2009",26981,1111087396,9,7,7,35.37,3.93,3.93,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",26981,1111087396,7,5,5,28,4,4,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",26981,1111087396,7,6,6,29.26,4.18,4.18,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",26981,1111087396,1,1,1,3.92,3.92,3.92,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",26981,1111087396,8,7,7,33.28,4.16,4.16,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",26981,1111087396,11,9,9,44,4,4,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",26981,1111087396,10,7,7,39.6,3.96,3.96,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",26981,1111087396,5,5,5,20,4,4,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",26981,1111087396,9,8,7,36,4,4,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",26981,1111087396,16,14,13,53.44,3.34,4,1,0,0,2009-04-15,2009,4,15,-0.66,-0.165
"22-04-2009",26981,1111087396,21,15,15,69.09,3.29,4,0,0,1,2009-04-22,2009,4,22,-0.71,-0.1775
"29-04-2009",26981,1111087396,15,13,13,49.65,3.31,4,0,0,1,2009-04-29,2009,4,29,-0.69,-0.1725
"06-05-2009",26981,1111087396,31,23,22,103.23,3.33,4,1,0,0,2009-05-06,2009,5,6,-0.67,-0.1675
"13-05-2009",26981,1111087396,31,21,21,102.3,3.3,4,1,0,0,2009-05-13,2009,5,13,-0.7,-0.175
"20-05-2009",26981,1111087396,7,7,7,27.58,3.94,3.94,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",26981,1111087396,5,4,4,20,4,4,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",26981,1111087396,11,9,9,42.24,3.84,3.84,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",26981,1111087396,16,12,11,64,4,4,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",26981,1111087396,4,3,3,16,4,4,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",26981,1111087396,12,9,9,48,4,4,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",26981,1111087396,7,6,6,27.58,3.94,3.94,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",26981,1111087396,7,6,6,27.58,3.94,3.94,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",26981,1111087396,8,7,7,30.64,3.83,3.83,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",26981,1111087396,15,13,13,58.65,3.91,3.91,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",26981,1111087396,11,10,10,44,4,4,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",26981,1111087396,9,9,9,36,4,4,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",26981,1111087396,15,11,11,60,4,4,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",26981,1111087396,15,10,10,58.65,3.91,3.91,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",26981,1111087396,23,22,22,78.66,3.42,3.91,1,1,0,2009-08-26,2009,8,26,-0.49,-0.125319693094629
