"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",11967,31254742725,4,4,4,18.36,4.59,4.59,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",11967,31254742725,4,4,3,18.36,4.59,4.59,0,0,0,2009-01-21,2009,1,21,0,0
"28-01-2009",11967,31254742725,3,3,3,13.77,4.59,4.59,0,0,0,2009-01-28,2009,1,28,0,0
"04-02-2009",11967,31254742725,7,7,7,32.13,4.59,4.59,0,0,0,2009-02-04,2009,2,4,0,0
"11-02-2009",11967,31254742725,4,4,4,18.36,4.59,4.59,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",11967,31254742725,2,2,2,9.18,4.59,4.59,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",11967,31254742725,7,7,6,32.13,4.59,4.59,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",11967,31254742725,12,12,10,55.08,4.59,4.59,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",11967,31254742725,7,7,6,32.13,4.59,4.59,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",11967,31254742725,4,4,4,18.36,4.59,4.59,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",11967,31254742725,8,8,4,36.72,4.59,4.59,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",11967,31254742725,8,8,8,36.72,4.59,4.59,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",11967,31254742725,3,3,3,13.77,4.59,4.59,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",11967,31254742725,4,4,3,18.36,4.59,4.59,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",11967,31254742725,5,5,5,22.95,4.59,4.59,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",11967,31254742725,6,6,6,27.54,4.59,4.59,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",11967,31254742725,7,6,6,32.13,4.59,4.59,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",11967,31254742725,3,3,3,13.77,4.59,4.59,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",11967,31254742725,8,7,6,36.72,4.59,4.59,0,0,0,2009-05-20,2009,5,20,0,0
"27-05-2009",11967,31254742725,9,9,8,41.31,4.59,4.59,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",11967,31254742725,5,5,4,22.95,4.59,4.59,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",11967,31254742725,3,3,3,13.77,4.59,4.59,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",11967,31254742725,4,4,4,18.36,4.59,4.59,0,0,0,2009-06-17,2009,6,17,0,0
"24-06-2009",11967,31254742725,5,5,5,22.95,4.59,4.59,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",11967,31254742725,8,8,7,36.72,4.59,4.59,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",11967,31254742725,3,3,3,13.77,4.59,4.59,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",11967,31254742725,10,10,9,41.1,4.11,4.59,0,0,1,2009-07-15,2009,7,15,-0.48,-0.104575163398693
"22-07-2009",11967,31254742725,21,11,9,62.79,2.99,4.59,1,0,0,2009-07-22,2009,7,22,-1.6,-0.348583877995643
"18-11-2009",11967,31254742725,4,4,4,11.96,2.99,NA,1,0,0,2009-11-18,2009,11,18,NA,NA
"25-11-2009",11967,31254742725,2,2,1,9.18,4.59,4.59,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",11967,31254742725,1,1,1,2.99,2.99,4.59,0,0,1,2009-12-02,2009,12,2,-1.6,-0.348583877995643
"16-12-2009",11967,31254742725,1,1,1,4.59,4.59,4.59,0,0,0,2009-12-16,2009,12,16,0,0
"24-03-2010",11967,31254742725,11,5,5,11,1,4.59,1,0,0,2010-03-24,2010,3,24,-3.59,-0.782135076252723
"07-07-2010",11967,31254742725,1,1,1,4.59,4.59,4.59,0,0,0,2010-07-07,2010,7,7,0,0
"21-07-2010",11967,31254742725,10,8,8,30,3,4.59,1,1,0,2010-07-21,2010,7,21,-1.59,-0.34640522875817
"27-07-2011",11967,31254742725,1,1,1,2.99,2.99,2.99,0,0,0,2011-07-27,2011,7,27,0,0
