"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"21-01-2009",12011,31254742725,1,1,1,4.59,4.59,4.59,0,0,0,2009-01-21,2009,1,21,0,0
"11-02-2009",12011,31254742725,1,1,1,4.59,4.59,4.59,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",12011,31254742725,2,2,2,9.18,4.59,4.59,0,0,0,2009-02-18,2009,2,18,0,0
"25-02-2009",12011,31254742725,2,2,2,9.18,4.59,4.59,0,0,0,2009-02-25,2009,2,25,0,0
"04-03-2009",12011,31254742725,1,1,1,4.59,4.59,4.59,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",12011,31254742725,2,2,1,9.18,4.59,4.59,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",12011,31254742725,1,1,1,4.59,4.59,4.59,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",12011,31254742725,2,2,2,9.18,4.59,4.59,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",12011,31254742725,1,1,1,4.59,4.59,4.59,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",12011,31254742725,1,1,1,4.59,4.59,4.59,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",12011,31254742725,1,1,1,4.59,4.59,4.59,0,0,0,2009-04-15,2009,4,15,0,0
"29-04-2009",12011,31254742725,1,1,1,4.59,4.59,4.59,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",12011,31254742725,1,1,1,4.59,4.59,4.59,0,0,0,2009-05-06,2009,5,6,0,0
"13-05-2009",12011,31254742725,1,1,1,4.59,4.59,4.59,0,0,0,2009-05-13,2009,5,13,0,0
"20-05-2009",12011,31254742725,2,2,2,9.18,4.59,4.59,0,0,0,2009-05-20,2009,5,20,0,0
"03-06-2009",12011,31254742725,1,1,1,4.59,4.59,4.59,0,0,0,2009-06-03,2009,6,3,0,0
"10-06-2009",12011,31254742725,1,1,1,4.59,4.59,4.59,0,0,0,2009-06-10,2009,6,10,0,0
"17-06-2009",12011,31254742725,1,1,1,4.59,4.59,4.59,0,0,0,2009-06-17,2009,6,17,0,0
