"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-10-2009",15541,7218063983,16,14,14,79.84,4.99,NA,1,1,0,2009-10-14,2009,10,14,NA,NA
"21-10-2009",15541,7218063983,20,15,14,99.8,4.99,NA,1,0,0,2009-10-21,2009,10,21,NA,NA
"28-10-2009",15541,7218063983,2,2,2,12.76,6.38,6.38,0,0,0,2009-10-28,2009,10,28,0,0
"04-11-2009",15541,7218063983,3,2,2,19.14,6.38,6.38,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",15541,7218063983,6,6,6,38.28,6.38,6.38,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",15541,7218063983,8,8,8,51.04,6.38,6.38,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",15541,7218063983,7,7,7,44.66,6.38,6.38,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",15541,7218063983,2,2,2,12.76,6.38,6.38,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",15541,7218063983,6,6,6,38.82,6.47,6.47,0,0,0,2009-12-09,2009,12,9,0,0
"16-12-2009",15541,7218063983,8,8,8,51.04,6.38,6.38,0,0,0,2009-12-16,2009,12,16,0,0
"23-12-2009",15541,7218063983,4,4,4,25.52,6.38,6.38,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",15541,7218063983,4,3,3,25.52,6.38,6.38,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",15541,7218063983,37,31,30,147.63,3.99,6.38,1,0,0,2010-01-06,2010,1,6,-2.39,-0.374608150470219
"13-01-2010",15541,7218063983,44,32,30,175.56,3.99,6.38,1,1,0,2010-01-13,2010,1,13,-2.39,-0.374608150470219
"20-01-2010",15541,7218063983,1,1,1,6.38,6.38,6.38,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",15541,7218063983,2,2,2,12.76,6.38,6.38,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",15541,7218063983,8,6,6,51.04,6.38,6.38,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",15541,7218063983,10,9,9,62.7,6.27,6.27,0,0,0,2010-02-10,2010,2,10,0,0
