"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",13609,7027312504,10,8,8,19.7,1.97,1.97,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",13609,7027312504,5,3,3,6.6,1.32,1.97,0,0,1,2009-01-21,2009,1,21,-0.65,-0.32994923857868
"28-01-2009",13609,7027312504,5,3,3,6.6,1.32,1.97,0,0,1,2009-01-28,2009,1,28,-0.65,-0.32994923857868
"04-02-2009",13609,7027312504,14,10,10,23.1,1.65,1.97,0,0,1,2009-02-04,2009,2,4,-0.32,-0.16243654822335
"11-02-2009",13609,7027312504,17,11,10,32.98,1.94,1.94,0,0,0,2009-02-11,2009,2,11,0,0
"18-02-2009",13609,7027312504,14,9,9,23.1,1.65,1.94,0,0,1,2009-02-18,2009,2,18,-0.29,-0.149484536082474
"25-02-2009",13609,7027312504,24,15,15,36.24,1.51,1.94,0,0,1,2009-02-25,2009,2,25,-0.43,-0.221649484536082
"04-03-2009",13609,7027312504,17,10,10,29.58,1.74,1.94,0,0,1,2009-03-04,2009,3,4,-0.2,-0.103092783505155
"11-03-2009",13609,7027312504,13,8,8,23.01,1.77,1.77,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",13609,7027312504,23,12,12,36.11,1.57,1.77,0,0,1,2009-03-18,2009,3,18,-0.2,-0.112994350282486
"25-03-2009",13609,7027312504,10,6,6,16.5,1.65,1.65,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",13609,7027312504,21,12,12,36.12,1.72,1.72,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",13609,7027312504,17,10,10,29.58,1.74,1.74,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",13609,7027312504,16,9,9,26.4,1.65,1.65,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",13609,7027312504,5,4,4,9.85,1.97,1.97,0,0,0,2009-04-22,2009,4,22,0,0
"29-04-2009",13609,7027312504,14,7,7,26.32,1.88,1.88,0,0,0,2009-04-29,2009,4,29,0,0
"06-05-2009",13609,7027312504,24,13,13,42.72,1.78,1.78,0,0,0,2009-05-06,2009,5,6,0,0
