"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"14-01-2009",2279,1111038078,6,6,6,15,2.5,2.5,0,0,0,2009-01-14,2009,1,14,0,0
"21-01-2009",2279,1111038078,19,16,15,20.33,1.07,2.5,1,0,0,2009-01-21,2009,1,21,-1.43,-0.572
"28-01-2009",2279,1111038078,15,10,10,14.85,0.99,2.5,0,0,1,2009-01-28,2009,1,28,-1.51,-0.604
"04-02-2009",2279,1111038078,11,9,9,10.89,0.99,2.5,0,0,1,2009-02-04,2009,2,4,-1.51,-0.604
"11-02-2009",2279,1111038078,14,8,8,13.86,0.99,2.5,0,0,1,2009-02-11,2009,2,11,-1.51,-0.604
"18-02-2009",2279,1111038078,4,3,3,7,1.75,2.5,0,0,1,2009-02-18,2009,2,18,-0.75,-0.3
"04-03-2009",2279,1111038078,1,1,1,2.59,2.59,2.59,0,0,0,2009-03-04,2009,3,4,0,0
"11-03-2009",2279,1111038078,1,1,1,2.46,2.46,2.46,0,0,0,2009-03-11,2009,3,11,0,0
"18-03-2009",2279,1111038078,2,2,2,5.18,2.59,2.59,0,0,0,2009-03-18,2009,3,18,0,0
"25-03-2009",2279,1111038078,1,1,1,2.59,2.59,2.59,0,0,0,2009-03-25,2009,3,25,0,0
"01-04-2009",2279,1111038078,2,2,2,5.18,2.59,2.59,0,0,0,2009-04-01,2009,4,1,0,0
"08-04-2009",2279,1111038078,4,4,4,10.36,2.59,2.59,0,0,0,2009-04-08,2009,4,8,0,0
"15-04-2009",2279,1111038078,2,2,2,5,2.5,2.5,0,0,0,2009-04-15,2009,4,15,0,0
"22-04-2009",2279,1111038078,28,16,15,27.72,0.99,2.5,1,0,0,2009-04-22,2009,4,22,-1.51,-0.604
"29-04-2009",2279,1111038078,17,14,14,18.36,1.08,2.5,0,0,1,2009-04-29,2009,4,29,-1.42,-0.568
"06-05-2009",2279,1111038078,11,7,7,11,1,2.5,0,0,1,2009-05-06,2009,5,6,-1.5,-0.6
"13-05-2009",2279,1111038078,11,8,8,10.67,0.97,2.5,0,0,1,2009-05-13,2009,5,13,-1.53,-0.612
"27-05-2009",2279,1111038078,1,1,1,2.59,2.59,2.59,0,0,0,2009-05-27,2009,5,27,0,0
"03-06-2009",2279,1111038078,5,5,5,7.9,1.58,2.59,0,0,1,2009-06-03,2009,6,3,-1.01,-0.38996138996139
"10-06-2009",2279,1111038078,6,6,6,9.48,1.58,2.59,0,0,1,2009-06-10,2009,6,10,-1.01,-0.38996138996139
"17-06-2009",2279,1111038078,14,14,14,21.98,1.57,2.59,1,0,0,2009-06-17,2009,6,17,-1.02,-0.393822393822394
"24-06-2009",2279,1111038078,10,7,7,15.8,1.58,2.59,0,1,0,2009-06-24,2009,6,24,-1.01,-0.38996138996139
"01-07-2009",2279,1111038078,3,3,3,4.59,1.53,2.59,0,0,1,2009-07-01,2009,7,1,-1.06,-0.409266409266409
"08-07-2009",2279,1111038078,9,9,9,14.04,1.56,2.59,0,0,1,2009-07-08,2009,7,8,-1.03,-0.397683397683398
"15-07-2009",2279,1111038078,3,2,2,4.59,1.53,2.59,0,0,1,2009-07-15,2009,7,15,-1.06,-0.409266409266409
"22-07-2009",2279,1111038078,5,4,4,7.6,1.52,2.59,0,0,1,2009-07-22,2009,7,22,-1.07,-0.413127413127413
"29-07-2009",2279,1111038078,7,6,6,11.06,1.58,1.58,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",2279,1111038078,3,3,3,4.74,1.58,1.58,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",2279,1111038078,10,10,10,15.8,1.58,1.58,0,0,0,2009-08-12,2009,8,12,0,0
"19-08-2009",2279,1111038078,6,5,5,9.18,1.53,1.53,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",2279,1111038078,4,4,4,6.32,1.58,1.58,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",2279,1111038078,6,6,6,9.48,1.58,1.58,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",2279,1111038078,8,8,8,12.48,1.56,1.56,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",2279,1111038078,5,5,5,7.75,1.55,1.55,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",2279,1111038078,7,6,6,10.71,1.53,1.53,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",2279,1111038078,6,6,6,9.3,1.55,1.55,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",2279,1111038078,1,1,1,1.58,1.58,1.58,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",2279,1111038078,3,3,3,4.59,1.53,1.53,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",2279,1111038078,6,5,5,9,1.5,1.5,0,0,0,2009-10-21,2009,10,21,0,0
