"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"24-06-2009",25027,88491212971,26,25,25,67.6,2.6,2.6,0,0,0,2009-06-24,2009,6,24,0,0
"01-07-2009",25027,88491212971,50,49,47,130,2.6,2.6,0,0,0,2009-07-01,2009,7,1,0,0
"08-07-2009",25027,88491212971,41,40,40,106.6,2.6,2.6,0,0,0,2009-07-08,2009,7,8,0,0
"15-07-2009",25027,88491212971,56,56,56,145.6,2.6,2.6,0,0,0,2009-07-15,2009,7,15,0,0
"22-07-2009",25027,88491212971,50,49,48,130,2.6,2.6,0,0,0,2009-07-22,2009,7,22,0,0
"29-07-2009",25027,88491212971,46,43,43,119.6,2.6,2.6,0,0,0,2009-07-29,2009,7,29,0,0
"05-08-2009",25027,88491212971,57,53,53,148.2,2.6,2.6,0,0,0,2009-08-05,2009,8,5,0,0
"12-08-2009",25027,88491212971,254,229,224,508,2,2.6,1,0,0,2009-08-12,2009,8,12,-0.6,-0.230769230769231
"19-08-2009",25027,88491212971,64,61,61,165.76,2.59,2.59,0,0,0,2009-08-19,2009,8,19,0,0
"26-08-2009",25027,88491212971,63,59,58,163.8,2.6,2.6,0,0,0,2009-08-26,2009,8,26,0,0
"02-09-2009",25027,88491212971,54,52,51,140.4,2.6,2.6,0,0,0,2009-09-02,2009,9,2,0,0
"09-09-2009",25027,88491212971,100,100,97,260,2.6,2.6,0,0,0,2009-09-09,2009,9,9,0,0
"16-09-2009",25027,88491212971,101,95,95,262.6,2.6,2.6,0,0,0,2009-09-16,2009,9,16,0,0
"23-09-2009",25027,88491212971,50,46,46,130,2.6,2.6,0,0,0,2009-09-23,2009,9,23,0,0
"30-09-2009",25027,88491212971,52,50,50,135.2,2.6,2.6,0,0,0,2009-09-30,2009,9,30,0,0
"07-10-2009",25027,88491212971,90,85,84,233.1,2.59,2.59,0,0,0,2009-10-07,2009,10,7,0,0
"14-10-2009",25027,88491212971,81,75,74,210.6,2.6,2.6,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",25027,88491212971,61,58,57,156.16,2.56,2.56,0,0,0,2009-10-21,2009,10,21,0,0
"28-10-2009",25027,88491212971,242,187,182,498.52,2.06,2.56,1,1,0,2009-10-28,2009,10,28,-0.5,-0.1953125
"04-11-2009",25027,88491212971,74,72,70,188.7,2.55,2.55,0,0,0,2009-11-04,2009,11,4,0,0
"11-11-2009",25027,88491212971,97,94,91,252.2,2.6,2.6,0,0,0,2009-11-11,2009,11,11,0,0
"18-11-2009",25027,88491212971,101,93,91,261.59,2.59,2.59,0,0,0,2009-11-18,2009,11,18,0,0
"25-11-2009",25027,88491212971,86,81,81,223.6,2.6,2.6,0,0,0,2009-11-25,2009,11,25,0,0
"02-12-2009",25027,88491212971,86,81,80,221.88,2.58,2.58,0,0,0,2009-12-02,2009,12,2,0,0
"09-12-2009",25027,88491212971,377,309,304,750.23,1.99,2.58,1,1,0,2009-12-09,2009,12,9,-0.59,-0.228682170542636
"16-12-2009",25027,88491212971,220,171,169,442.2,2.01,2.58,0,0,1,2009-12-16,2009,12,16,-0.57,-0.22093023255814
"23-12-2009",25027,88491212971,55,54,54,141.9,2.58,2.58,0,0,0,2009-12-23,2009,12,23,0,0
"30-12-2009",25027,88491212971,39,37,37,101.4,2.6,2.6,0,0,0,2009-12-30,2009,12,30,0,0
"06-01-2010",25027,88491212971,231,211,207,462,2,2.6,1,1,0,2010-01-06,2010,1,6,-0.6,-0.230769230769231
"13-01-2010",25027,88491212971,193,165,163,386,2,2.6,0,0,1,2010-01-13,2010,1,13,-0.6,-0.230769230769231
"20-01-2010",25027,88491212971,81,75,75,209.79,2.59,2.59,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",25027,88491212971,42,42,41,109.2,2.6,2.6,0,0,0,2010-01-27,2010,1,27,0,0
"03-02-2010",25027,88491212971,23,21,21,59.8,2.6,2.6,0,0,0,2010-02-03,2010,2,3,0,0
"10-02-2010",25027,88491212971,46,46,45,119.6,2.6,2.6,0,0,0,2010-02-10,2010,2,10,0,0
"17-02-2010",25027,88491212971,67,66,65,174.2,2.6,2.6,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",25027,88491212971,49,49,49,125.93,2.57,2.57,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",25027,88491212971,28,26,26,72.8,2.6,2.6,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",25027,88491212971,59,56,56,153.4,2.6,2.6,0,0,0,2010-03-10,2010,3,10,0,0
"17-03-2010",25027,88491212971,51,47,47,132.6,2.6,2.6,0,0,0,2010-03-17,2010,3,17,0,0
"24-03-2010",25027,88491212971,27,25,25,70.2,2.6,2.6,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",25027,88491212971,25,23,23,65,2.6,2.6,0,0,0,2010-03-31,2010,3,31,0,0
