"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"21-01-2009",4259,4116709428,2,2,2,7.98,3.99,4.59,0,0,1,2009-01-21,2009,1,21,-0.6,-0.130718954248366
"28-01-2009",4259,4116709428,1,1,1,3.99,3.99,4.59,0,0,1,2009-01-28,2009,1,28,-0.6,-0.130718954248366
"11-02-2009",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2009-02-11,2009,2,11,0,0
"15-04-2009",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2009-04-15,2009,4,15,0,0
"29-04-2009",4259,4116709428,1,1,1,4.29,4.29,4.29,0,0,0,2009-04-29,2009,4,29,0,0
"13-05-2009",4259,4116709428,1,1,1,4.29,4.29,4.29,0,0,0,2009-05-13,2009,5,13,0,0
"24-06-2009",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2009-06-24,2009,6,24,0,0
"29-07-2009",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2009-07-29,2009,7,29,0,0
"02-09-2009",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2009-09-02,2009,9,2,0,0
"16-09-2009",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2009-09-16,2009,9,16,0,0
"14-10-2009",4259,4116709428,3,3,3,13.77,4.59,4.59,0,0,0,2009-10-14,2009,10,14,0,0
"21-10-2009",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2009-10-21,2009,10,21,0,0
"18-11-2009",4259,4116709428,1,1,1,3.69,3.69,4.59,0,0,1,2009-11-18,2009,11,18,-0.9,-0.196078431372549
"02-12-2009",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2009-12-02,2009,12,2,0,0
"30-12-2009",4259,4116709428,3,3,3,13.77,4.59,4.59,0,0,0,2009-12-30,2009,12,30,0,0
"13-01-2010",4259,4116709428,1,1,1,4.29,4.29,4.29,0,0,0,2010-01-13,2010,1,13,0,0
"20-01-2010",4259,4116709428,3,3,3,11.88,3.96,3.96,0,0,0,2010-01-20,2010,1,20,0,0
"27-01-2010",4259,4116709428,1,1,1,4.29,4.29,4.29,0,0,0,2010-01-27,2010,1,27,0,0
"17-02-2010",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-02-17,2010,2,17,0,0
"24-02-2010",4259,4116709428,2,2,2,9.18,4.59,4.59,0,0,0,2010-02-24,2010,2,24,0,0
"03-03-2010",4259,4116709428,2,2,2,9.18,4.59,4.59,0,0,0,2010-03-03,2010,3,3,0,0
"10-03-2010",4259,4116709428,3,3,3,13.77,4.59,4.59,0,0,0,2010-03-10,2010,3,10,0,0
"24-03-2010",4259,4116709428,2,2,2,9.18,4.59,4.59,0,0,0,2010-03-24,2010,3,24,0,0
"31-03-2010",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-03-31,2010,3,31,0,0
"28-04-2010",4259,4116709428,1,1,1,4.29,4.29,4.29,0,0,0,2010-04-28,2010,4,28,0,0
"02-06-2010",4259,4116709428,2,2,2,9.18,4.59,4.59,0,0,0,2010-06-02,2010,6,2,0,0
"16-06-2010",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-06-16,2010,6,16,0,0
"30-06-2010",4259,4116709428,2,2,2,9.18,4.59,4.59,0,0,0,2010-06-30,2010,6,30,0,0
"07-07-2010",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-07-07,2010,7,7,0,0
"14-07-2010",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-07-14,2010,7,14,0,0
"21-07-2010",4259,4116709428,2,2,2,9.18,4.59,4.59,0,0,0,2010-07-21,2010,7,21,0,0
"28-07-2010",4259,4116709428,3,3,3,13.77,4.59,4.59,0,0,0,2010-07-28,2010,7,28,0,0
"04-08-2010",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-08-04,2010,8,4,0,0
"08-09-2010",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-09-08,2010,9,8,0,0
"15-09-2010",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-09-15,2010,9,15,0,0
"29-09-2010",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-09-29,2010,9,29,0,0
"06-10-2010",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-10-06,2010,10,6,0,0
"13-10-2010",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-10-13,2010,10,13,0,0
"27-10-2010",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-10-27,2010,10,27,0,0
"03-11-2010",4259,4116709428,3,3,3,13.77,4.59,4.59,0,0,0,2010-11-03,2010,11,3,0,0
"17-11-2010",4259,4116709428,2,2,2,9.18,4.59,4.59,0,0,0,2010-11-17,2010,11,17,0,0
"24-11-2010",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-11-24,2010,11,24,0,0
"01-12-2010",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2010-12-01,2010,12,1,0,0
"15-12-2010",4259,4116709428,2,2,2,9.18,4.59,4.59,0,0,0,2010-12-15,2010,12,15,0,0
"29-12-2010",4259,4116709428,2,2,2,9.18,4.59,4.59,0,0,0,2010-12-29,2010,12,29,0,0
"05-01-2011",4259,4116709428,1,1,1,4.59,4.59,4.59,0,0,0,2011-01-05,2011,1,5,0,0
"19-01-2011",4259,4116709428,3,3,3,11.97,3.99,4.59,0,0,1,2011-01-19,2011,1,19,-0.6,-0.130718954248366
"26-01-2011",4259,4116709428,2,2,2,7.98,3.99,4.59,0,0,1,2011-01-26,2011,1,26,-0.6,-0.130718954248366
"02-02-2011",4259,4116709428,1,1,1,3.99,3.99,4.59,0,0,1,2011-02-02,2011,2,2,-0.6,-0.130718954248366
