"WEEK_END_DATE","STORE_NUM","UPC","UNITS","VISITS","HHS","SPEND","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","WEEK_END_DATE_2","YEAR","MONTH","DAY_OF_MONTH","ABS_DISCOUNT","REL_DISCOUNT"
"06-04-2011",23055,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2011-04-06,2011,4,6,0,0
"27-04-2011",23055,4116709565,1,1,1,4.24,4.24,4.99,0,0,1,2011-04-27,2011,4,27,-0.75,-0.150300601202405
"25-05-2011",23055,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2011-05-25,2011,5,25,0,0
"01-06-2011",23055,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2011-06-01,2011,6,1,0,0
"27-07-2011",23055,4116709565,1,1,1,4.59,4.59,4.59,0,0,0,2011-07-27,2011,7,27,0,0
"19-10-2011",23055,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2011-10-19,2011,10,19,0,0
"02-11-2011",23055,4116709565,1,1,1,4.39,4.39,4.99,0,0,1,2011-11-02,2011,11,2,-0.600000000000001,-0.120240480961924
"09-11-2011",23055,4116709565,1,1,1,4.39,4.39,4.99,0,0,1,2011-11-09,2011,11,9,-0.600000000000001,-0.120240480961924
"21-12-2011",23055,4116709565,2,2,2,9.98,4.99,4.99,0,0,0,2011-12-21,2011,12,21,0,0
"04-01-2012",23055,4116709565,1,1,1,4.99,4.99,4.99,0,0,0,2012-01-04,2012,1,4,0,0
